"hour_stump","datacenter_id","pm_26972_freq","pm_26972_mw","pm_26972_kw","pm_26975_freq","pm_26975_mw","pm_26975_kw","pm_26976_freq","pm_26976_mw","pm_26976_kw","pm_74084_freq","pm_74084_mw","pm_74084_kw","pm_74085_freq","pm_74085_mw","pm_74085_kw","usd","temp_f","rel_humidity"
2021-10-10 00:55:00.000,2,60.005627,90.193535,70945.5,60.00577,21.250032,,60.00574,25.440416,,60.005867,21.453184,,60.0062,22.050484,,35.81,78.78,55.0
2021-10-27 14:25:00.000,2,60.015568,100.6714,82151.72,60.015522,23.816917,,60.015625,24.001633,,60.0155,24.070232,,60.015476,28.78465,,33.69,61.77,91.0
2021-10-05 05:35:00.000,2,60.003006,47.120384,35900.0,60.002884,23.483067,,60.00296,25.422483,,60.002884,23.1338,,60.0029,23.988384,,39.9,65.635,38.0
2021-10-29 09:40:00.000,2,59.99688,103.80205,83933.336,59.997208,27.88183,,59.996788,25.39105,,59.996582,21.56183,,59.996452,28.967474,,12.624,56.04,31.0
2021-10-01 14:30:00.000,2,59.98913,44.37725,34333.332,59.989098,24.224617,,59.98909,25.9647,,59.989048,20.175983,,59.98915,24.20155,,49.5,70.15,79.0
2021-10-05 13:15:00.000,2,60.009445,47.4709,36162.055,60.009388,24.305017,,60.009388,25.318966,,60.009327,22.74005,,60.009335,24.731716,,41.82,61.0,50.0
2021-10-26 00:15:00.000,2,60.022995,97.67163,78315.555,60.023304,23.3653,,60.02304,26.170866,,60.022915,22.460016,,60.022964,25.675867,,61.53,82.22,79.0
2021-10-03 23:05:00.000,2,60.00016,47.704933,36316.11,59.9999,19.952333,,59.999893,25.126,,60.000065,22.85665,,59.999702,24.8487,,75.71,85.865,41.0
2021-10-22 10:50:00.000,2,59.993546,96.39256,77000.0,59.993546,25.970684,,59.993546,26.121767,,59.993546,23.027134,,59.99342,21.274933,,31.09,,
2021-10-04 07:55:00.000,2,60.011646,48.4109,37000.0,60.01152,23.073,,60.01181,25.297434,,60.011623,23.315617,,60.011803,25.095484,,42.71,67.955,59.0
2021-10-30 07:20:00.000,2,60.010895,106.889114,86926.61,60.010555,27.982817,,60.010925,25.396717,,60.010857,24.001566,,60.01112,29.5086,,33.933334,49.11,33.0
2021-10-06 14:25:00.000,2,59.990547,46.319916,36385.61,59.9905,24.320484,,59.99042,25.56305,,59.990353,21.08265,,59.99018,25.2328,,35.86,65.865,48.0
2021-10-10 01:25:00.000,2,60.00382,90.54845,71216.11,60.00399,21.2097,,60.003723,25.283382,,60.003857,21.710318,,60.00395,22.343817,,41.01,77.37,55.0
2021-10-26 05:40:00.000,2,60.006172,98.8095,79400.0,60.005962,23.305866,,60.005882,25.536283,,60.006184,22.7846,,60.006203,27.182917,,51.36,72.625,88.0
2021-10-24 18:00:00.000,2,59.988148,97.78551,79068.42,59.988155,23.879911,,59.988155,25.91651,,59.988155,22.627333,,59.988163,25.359964,,32.13,79.74,57.0
2021-10-02 08:50:00.000,2,59.987263,47.4556,36100.0,59.987488,24.14085,,59.986988,25.840267,,59.987175,22.61175,,59.987415,24.843767,,44.53,72.21,93.0
2021-10-29 10:00:00.000,2,59.99135,103.81582,83933.336,59.992,27.89405,,59.9918,25.40325,,59.992016,21.556284,,59.992218,28.962683,,13.42,55.995,31.0
2021-10-05 15:40:00.000,2,59.994072,48.319515,36919.11,59.99434,24.363333,,59.993973,25.817533,,59.99408,23.1662,,59.99398,25.155367,,45.26,76.17,33.0
2021-10-24 09:30:00.000,2,60.014668,100.184685,80800.0,60.014763,24.945116,,60.014763,26.14575,,60.014763,23.295866,,60.014484,25.797716,,18.926666,68.48,98.0
2021-10-06 22:40:00.000,2,60.00107,45.704666,34315.555,60.001366,22.06945,,60.00124,25.26135,,60.001015,21.952534,,60.001396,23.75245,,115.41,85.45,33.0
2021-10-22 16:10:00.000,2,59.998177,96.20337,76884.18,59.997932,26.072289,,59.99814,26.177069,,59.99814,23.231644,,59.99814,20.725525,,51.54,77.99,67.0
2021-10-02 10:30:00.000,2,59.991573,47.409767,36000.0,59.991684,23.900484,,59.99176,25.780817,,59.991776,22.59585,,59.991558,24.8142,,44.53,71.935,93.0
2021-10-08 10:45:00.000,2,60.007187,98.418236,87019.055,60.00712,24.053816,,60.00712,25.509033,,60.007015,23.1405,,60.006607,25.715567,,38.22,66.01,79.0
2021-10-23 14:25:00.000,2,60.01352,96.79082,77400.0,60.01363,24.7468,,60.013435,26.180166,,60.013374,23.093416,,60.013374,22.772566,,182.32,74.66,91.0
2021-10-09 23:45:00.000,2,60.01432,89.31855,69983.336,60.014187,21.659584,,60.0145,24.725718,,60.0145,21.3524,,60.014668,21.582033,,45.25,83.695,48.0
2021-10-01 20:25:00.000,2,59.996975,44.52228,34645.555,59.996967,23.1746,,59.996838,25.795767,,59.996994,20.213133,,59.99713,24.313534,,33.31333,81.87,61.0
2021-10-03 14:00:00.000,2,59.971516,48.12851,37200.0,59.97128,23.771627,,59.97137,25.58417,,59.971294,23.212729,,59.971195,24.919847,,55.83,73.04,75.0
2021-10-08 13:20:00.000,2,59.985718,96.931015,85808.0,59.985622,24.588234,,59.985455,25.558584,,59.985004,22.14545,,59.98488,24.639334,,48.71,65.955,80.0
2021-10-09 10:35:00.000,2,60.0079,94.295,82900.0,60.008057,23.498184,,60.008156,23.734966,,60.007862,22.292116,,60.008034,24.768682,,36.63,65.355,93.0
2021-10-04 12:40:00.000,2,59.99059,48.51623,37100.0,59.99051,24.207283,,59.990547,25.367767,,59.990555,23.32915,,59.990555,25.187334,,50.3,65.225,70.0
2021-10-31 18:55:00.000,2,59.996525,101.94832,79900.0,59.99606,27.018717,,59.996,25.052967,,59.995533,21.418066,,59.99551,28.4584,,35.82,79.54,33.0
2021-10-06 04:25:00.000,2,60.00271,48.28723,36900.0,60.00284,23.71335,,60.00283,25.3776,,60.0028,23.166067,,60.0027,25.12085,,35.3,66.92,42.0
2021-10-04 07:20:00.000,2,59.989902,48.412083,37019.39,59.99015,23.248533,,59.990158,25.318733,,59.990196,23.328733,,59.99057,25.082884,,43.88,68.675,59.0
2021-10-12 14:50:00.000,2,60.017014,96.998116,77615.555,60.016872,25.568733,,60.016865,25.999367,,60.016926,22.668766,,60.01695,22.760233,,51.97,76.215,92.0
2021-10-24 11:50:00.000,2,59.988358,100.201485,80883.89,59.988335,25.024117,,59.98827,26.208166,,59.98823,23.2792,,59.988155,25.689133,,30.62,69.395,97.0
2021-10-11 03:30:00.000,2,60.000114,91.109726,71741.36,59.99994,22.597542,,59.999565,25.683577,,59.99974,20.935152,,59.99991,21.893034,,64.48,83.915,87.0
2021-10-27 03:05:00.000,2,59.994648,102.93688,83586.945,59.99455,26.042883,,59.994556,27.3401,,59.994556,22.634867,,59.99457,26.91895,,35.953335,,
2021-10-28 15:35:00.000,2,60.002613,108.8247,88764.445,60.002926,28.105333,,60.00298,28.314466,,60.00319,23.661066,,60.003242,28.746717,,35.1,67.01,34.0
2021-10-29 15:15:00.000,2,60.009323,104.229515,84233.336,60.008755,28.1213,,60.009182,25.53375,,60.008793,21.6195,,60.009075,28.95535,,21.65,61.475,34.0
2021-10-17 00:30:00.000,2,60.014954,98.903564,81500.0,60.015095,26.226517,,60.01507,26.185234,,60.015118,23.0616,,60.015057,23.429266,,91.2,62.42,46.0
2021-10-12 20:50:00.000,2,59.99722,90.71125,71537.78,59.997643,22.8746,,59.99767,24.618467,,59.997692,21.821733,,59.997707,21.39815,,60.9,89.83,76.0
2021-10-12 09:40:00.000,2,60.001495,96.99417,77602.26,60.00158,25.52956,,60.00155,26.001932,,60.00142,22.716576,,60.001564,22.746864,,36.03,69.98,68.0
2021-10-25 01:10:00.000,2,60.00967,96.29912,76915.555,60.00971,22.905016,,60.00971,26.101967,,60.00971,22.171133,,60.009663,25.1243,,84.47,77.585,68.0
2021-10-03 11:05:00.000,2,60.012222,48.66733,37300.0,60.012486,23.005,,60.012547,25.4368,,60.012577,23.389933,,60.01253,25.27695,,44.56,70.635,87.0
2021-10-23 02:45:00.000,2,60.003452,96.12952,76781.164,60.00408,24.368,,60.004128,26.167683,,60.004166,22.74985,,60.00424,22.843782,,35.81,72.415,75.0
2021-10-10 03:25:00.000,2,60.00971,92.54826,73263.22,60.01036,23.035166,,60.010345,25.138268,,60.0106,21.961767,,60.01057,22.415167,,43.64,74.74,67.0
2021-10-13 19:40:00.000,2,60.009483,92.87088,73600.0,60.009468,23.1799,,60.00964,26.161766,,60.009514,21.3636,,60.009506,22.165516,,59.54,91.03,65.0
2021-10-27 07:00:00.000,2,59.995285,96.44569,77178.055,59.99543,24.909817,,59.995075,26.04655,,59.995224,20.764284,,59.99534,24.7246,,19.093334,,
2021-10-22 17:05:00.000,2,59.976055,95.67813,76980.28,59.97638,24.917383,,59.976192,25.780684,,59.97637,22.606867,,59.97637,22.370466,,50.99,82.84,64.0
2021-10-31 02:05:00.000,2,59.985786,102.23646,79961.87,59.985466,26.863914,,59.985435,25.09622,,59.985237,21.157576,,59.98523,29.116102,,16.973333,60.865,40.0
2021-10-14 20:45:00.000,2,60.002567,96.6705,79300.0,60.002544,25.384434,,60.002544,26.313583,,60.002483,22.18465,,60.002483,22.788267,,54.81,79.47,75.0
2021-10-11 03:40:00.000,2,60.009174,91.214676,71880.96,60.009167,22.637577,,60.00947,25.713728,,60.00926,20.971882,,60.00868,21.889881,,62.18,83.615,87.0
2021-10-23 01:45:00.000,2,60.00468,94.23268,74961.555,60.00453,23.916718,,60.00453,25.134516,,60.00443,22.473333,,60.004223,22.70965,,30.87,73.525,73.0
2021-10-28 01:55:00.000,2,60.000206,107.776085,87833.336,59.999935,27.447706,,60.000076,27.937897,,59.999813,23.41612,,59.99979,28.975346,,35.95,63.005,46.0
2021-10-11 00:25:00.000,2,59.992855,88.46038,69094.336,59.99266,22.184284,,59.99281,25.550966,,59.99267,20.38655,,59.99242,20.3366,,50.51,86.025,60.0
2021-10-24 20:55:00.000,2,60.00858,93.91527,74691.11,60.0086,22.651684,,60.008503,25.39345,,60.00879,21.747417,,60.00879,24.123066,,144.75,85.74,50.0
2021-10-05 20:30:00.000,2,60.011044,45.75315,34653.277,60.010983,22.474373,,60.010983,25.497763,,60.010883,21.780882,,60.010944,23.972305,,51.3,85.305,22.0
2021-10-29 23:45:00.000,2,59.986805,105.399635,85416.664,59.98694,27.473183,,59.986183,25.436434,,59.98606,23.46625,,59.98634,29.023184,,55.49,65.235,31.0
2021-10-05 10:20:00.000,2,59.98467,47.200016,35800.0,59.984673,24.397684,,59.984787,25.389668,,59.984905,23.110233,,59.984905,24.088917,,35.11,60.815,44.0
2021-10-28 04:05:00.000,2,60.013916,108.64238,88595.555,60.014282,28.1103,,60.01404,28.0137,,60.01393,23.62995,,60.013817,28.8896,,1.8,59.015,47.0
2021-10-19 05:40:00.000,2,59.98067,100.06471,80700.0,59.98081,25.833271,,59.98081,26.449034,,59.98081,23.753067,,59.980556,24.030458,,16.55,60.52,82.0
2021-10-02 23:45:00.000,2,59.95646,45.973618,35400.0,59.95646,23.812666,,59.95646,25.241934,,59.956352,22.165684,,59.95615,23.8201,,86.01,85.16,63.0
2021-10-09 14:40:00.000,2,59.994133,97.080986,77731.11,59.99429,24.493,,59.99444,25.649,,59.99459,22.41875,,59.994633,24.518183,,37.87,72.155,68.0
2021-10-05 21:35:00.000,2,60.013145,45.6972,34319.11,60.0124,22.28155,,60.012558,25.3911,,60.01247,21.47555,,60.01247,24.221666,,822.99,85.65,25.0
2021-10-21 01:05:00.000,2,60.008686,98.60947,79232.22,60.008415,25.739483,,60.008408,25.0179,,60.008415,22.4824,,60.008366,25.36925,,58.11,73.92,70.0
2021-10-19 13:25:00.000,2,59.99694,100.68715,81300.0,59.997086,26.253101,,59.99697,26.457712,,59.99707,23.901457,,59.99729,24.07495,,33.49,57.505,87.0
2021-10-28 21:15:00.000,2,60.007915,104.9381,85033.336,60.008133,27.859884,,60.007427,28.646084,,60.00736,20.510584,,60.006634,27.92255,,14.02,75.2,27.0
2021-10-05 00:35:00.000,2,59.993538,48.00245,36600.0,59.993484,21.862633,,59.99359,25.30105,,59.993546,23.029167,,59.993492,24.97255,,60.26,77.63,33.0
2021-10-05 17:20:00.000,2,60.006912,48.313667,36919.39,60.00686,23.716133,,60.00686,25.689983,,60.00691,23.28045,,60.00691,25.033333,,54.91,81.885,30.0
2021-10-02 04:40:00.000,2,60.002583,46.414284,36414.445,60.00227,24.42305,,60.00231,25.831882,,60.00223,22.29285,,60.002342,24.121532,,44.96,73.4,92.0
2021-10-03 17:25:00.000,2,60.00071,48.10305,36785.312,60.000656,23.32566,,60.000656,25.514881,,60.000557,23.276848,,60.00068,24.824984,,202.69,84.425,50.0
2021-10-01 13:50:00.000,2,60.021545,44.43409,34433.332,60.02142,24.135319,,60.02136,25.878454,,60.02143,20.206978,,60.021133,24.226568,,,69.63,86.0
2021-10-24 11:25:00.000,2,60.008625,100.20638,80815.555,60.00868,25.054283,,60.008694,26.198734,,60.00881,23.270733,,60.0087,25.682516,,30.07,69.215,98.0
2021-10-21 19:55:00.000,2,60.003677,93.28007,73900.0,60.003624,25.028767,,60.003624,24.967983,,60.003616,20.71445,,60.00361,22.569166,,53.6,84.92,53.0
2021-10-04 13:20:00.000,2,60.01462,48.51457,37100.0,60.01494,23.720734,,60.014954,25.483784,,60.015118,23.338633,,60.015095,25.175884,,51.33,65.395,66.0
2021-10-03 19:30:00.000,2,59.996986,47.61762,36400.0,59.99722,21.204134,,59.996994,25.235033,,59.997158,23.0178,,59.997166,24.601084,,75.36,87.01,38.0
2021-10-28 13:15:00.000,2,59.999718,108.61916,88833.336,59.99977,27.817083,,59.999634,27.904333,,59.99954,23.889366,,59.99974,29.006433,,19.8,56.9,34.0
2021-10-08 18:55:00.000,2,59.98469,92.1765,80866.664,59.98442,21.366632,,59.98439,25.186434,,59.984226,21.660667,,59.984116,23.961718,,114.49,86.9,35.0
2021-10-21 04:50:00.000,2,60.007717,100.5028,81114.69,60.00748,26.151882,,60.00745,25.870543,,60.007534,22.898983,,60.007534,25.581526,,36.96,68.245,80.0
2021-10-02 15:35:00.000,2,60.017143,46.129566,34781.11,60.017174,23.777416,,60.017166,25.779234,,60.017174,22.448467,,60.017174,23.6818,,53.8,75.585,69.0
2021-10-02 19:00:00.000,2,60.018314,46.886982,35500.0,60.018482,23.280767,,60.01863,25.92575,,60.018345,22.6829,,60.018616,24.20455,,38.916668,83.94,55.0
2021-10-16 18:15:00.000,2,59.97829,98.9015,81500.0,59.9784,26.323616,,59.978386,26.354666,,59.978485,23.291283,,59.978268,22.931816,,33.66,68.475,36.0
2021-10-27 21:40:00.000,2,60.013878,104.56232,84733.336,60.014004,27.544167,,60.013397,28.342318,,60.01357,20.15215,,60.013504,28.523184,,38.2,75.02,42.0
2021-10-24 18:15:00.000,2,59.9806,97.94622,78781.336,59.980682,23.845984,,59.980682,26.041267,,59.980682,22.614834,,59.980923,25.432583,,,81.115,57.0
2021-10-25 08:50:00.000,2,60.005386,99.61653,80281.11,60.005463,24.199266,,60.005463,26.162016,,60.005665,22.94775,,60.005447,26.30945,,20.48,73.105,97.0
2021-10-07 01:40:00.000,2,60.011852,46.521034,35100.0,60.011753,21.714716,,60.011753,25.40265,,60.011753,22.211634,,60.01168,24.309383,,53.83,74.085,44.0
2021-10-01 19:35:00.000,2,60.002117,44.714733,34633.332,60.001976,23.217234,,60.002007,25.61635,,60.001953,20.262234,,60.00203,24.452517,,50.89,79.61,61.0
2021-10-14 04:30:00.000,2,59.99525,96.79065,77515.164,59.995472,25.916616,,59.995472,26.3047,,59.99522,22.27415,,59.99547,22.295218,,,69.195,91.0
2021-10-18 08:10:00.000,2,59.990532,99.52568,82181.336,59.99072,26.3075,,59.990646,26.209633,,59.990517,23.274517,,59.99042,23.731884,,3.13,51.32,58.0
2021-10-05 14:20:00.000,2,60.009552,48.382782,37000.0,60.00973,24.29105,,60.009624,25.6739,,60.00961,23.1529,,60.00961,25.2296,,18.7725,67.765,46.0
2021-10-16 13:25:00.000,2,60.006416,95.4989,78115.82,60.00659,25.899559,,60.00657,25.900253,,60.006577,22.744696,,60.006554,20.954424,,29.04,52.27,67.0
2021-10-25 00:05:00.000,2,60.012978,93.637634,74895.945,60.012985,24.490417,,60.012978,25.713417,,60.01296,20.4302,,60.012897,23.007383,,509.99,81.78,68.0
2021-10-06 15:20:00.000,2,59.995564,46.175785,36400.0,59.99558,24.16535,,59.99558,25.65255,,59.99558,20.969784,,59.99558,25.205917,,56.22,72.08,42.0
2021-10-07 06:30:00.000,2,59.993824,46.64876,35300.0,59.994,23.460396,,59.99387,25.513035,,59.99393,22.276762,,59.99423,24.371746,,35.06,68.395,51.0
2021-10-18 22:20:00.000,2,60.002537,79.0116,64058.668,60.002537,19.411,,60.002537,15.162233,,60.002537,21.194866,,60.002434,23.280567,,57.68,75.12,42.0
2021-10-25 00:20:00.000,2,60.00697,95.16797,75848.336,60.007076,22.92785,,60.00717,25.9273,,60.007195,21.845118,,60.007195,24.467016,,204.53,79.77,68.0
2021-10-27 03:40:00.000,2,60.012676,103.35675,83992.61,60.012512,26.220133,,60.012474,27.429466,,60.01234,22.71795,,60.012203,26.989367,,36.98,,
2021-10-07 03:25:00.000,2,60.010315,46.899582,35516.668,60.010395,22.4319,,60.010246,25.49025,,60.010082,22.450483,,60.01005,24.448416,,41.86,70.81,45.0
2021-10-02 16:55:00.000,2,59.991417,46.112766,34716.668,59.991596,23.854916,,59.991333,25.789167,,59.991325,22.45355,,59.99148,23.660233,,53.13,78.76,63.0
2021-10-19 19:45:00.000,2,60.010494,97.55422,78333.39,60.010433,25.330374,,60.010433,26.378035,,60.010433,22.816204,,60.01044,23.030577,,32.94,80.77,50.0
2021-10-13 16:25:00.000,2,59.9834,95.12862,76084.445,59.983524,24.519382,,59.983643,26.4986,,59.983562,21.768284,,59.98344,22.343233,,77.07,86.06,78.0
2021-10-09 17:30:00.000,2,60.012386,96.43675,77183.336,60.012203,23.660316,,60.012203,26.039667,,60.011883,21.991833,,60.01213,24.744167,,55.69,82.16,39.0
2021-10-11 20:40:00.000,2,60.0045,94.46111,75091.11,60.004482,24.3203,,60.0043,25.451666,,60.00443,22.48265,,60.004337,22.204433,,64.39,80.82,29.0
2021-10-25 05:45:00.000,2,59.998337,98.19106,78800.0,59.998352,23.4228,,59.998577,25.998316,,59.99875,22.67,,59.99922,26.099766,,25.726667,73.425,85.0
2021-10-01 22:10:00.000,2,60.008987,44.698067,34633.332,60.00886,23.6379,,60.009026,26.158684,,60.009056,20.848183,,60.009155,23.850533,,32.946667,83.92,63.0
2021-10-04 03:20:00.000,2,60.014095,47.921635,36503.332,60.014126,23.0794,,60.01411,24.9533,,60.014065,23.0524,,60.01403,24.86865,,,73.805,49.0
2021-10-19 15:25:00.000,2,59.99128,101.15203,81781.836,59.991394,26.516266,,59.99137,26.724117,,59.991364,23.879967,,59.99137,24.030233,,34.08,67.685,73.0
2021-10-09 20:45:00.000,2,59.996777,90.2317,71051.664,59.996925,21.515417,,59.99686,25.401617,,59.99645,21.517067,,59.99674,21.795517,,59.07,86.33,32.0
2021-10-06 11:00:00.000,2,59.9675,47.59133,36481.332,59.96728,24.0918,,59.967342,25.37975,,59.967415,22.965067,,59.967567,24.635567,,21.836666,60.045,48.0
2021-10-07 15:05:00.000,2,60.012535,46.989468,35651.11,60.012753,24.283283,,60.012836,25.618166,,60.012505,22.552416,,60.01228,24.436916,,57.56,75.34,55.0
2021-10-15 15:05:00.000,2,59.972355,93.667,76531.64,59.972523,25.340204,,59.972332,26.34212,,59.972355,21.74883,,59.97237,20.230797,,49.09,75.745,80.0
2021-10-20 08:40:00.000,2,60.002064,99.0811,79713.336,60.002186,25.850683,,60.00183,26.108034,,60.00163,23.44055,,60.00197,23.6814,,12.06,66.255,99.0
2021-10-20 06:20:00.000,2,59.98955,99.401115,80000.0,59.989693,26.017834,,59.989677,26.349434,,59.99,23.394283,,59.98977,23.639668,,19.4,67.255,95.0
2021-10-04 00:45:00.000,2,60.007317,47.920784,36500.0,60.007225,22.46335,,60.007496,24.977833,,60.00734,22.992733,,60.007046,24.9284,,123.71,78.91,46.0
2021-10-22 20:25:00.000,2,59.992302,91.60549,72852.54,59.99231,23.709696,,59.99231,24.100712,,59.99231,22.352728,,59.992195,21.445135,,54.82,86.845,52.0
2021-10-01 16:50:00.000,2,60.01445,44.097717,34033.332,60.014427,24.325333,,60.014404,25.83495,,60.014492,20.0821,,60.014374,24.015816,,34.84,73.915,71.0
2021-10-12 00:45:00.000,2,60.015903,95.20637,75916.055,60.015896,24.70355,,60.015934,25.56965,,60.016106,22.41815,,60.016136,22.514566,,49.82,73.165,44.0
2021-10-28 01:30:00.000,2,59.99717,107.84877,87733.336,59.996975,27.604584,,59.997223,28.014017,,59.997402,23.336166,,59.99759,28.892982,,39.02,64.21,46.0
2021-10-12 17:00:00.000,2,59.996624,95.40407,76172.26,59.99641,23.92212,,59.996487,26.234186,,59.996487,22.536068,,59.996746,22.714203,,25.276667,78.855,90.0
2021-10-21 02:20:00.000,2,60.005043,100.47107,81100.0,60.004833,25.907484,,60.004463,26.128233,,60.004562,22.785116,,60.00478,25.651617,,47.19,71.44,72.0
2021-10-19 05:25:00.000,2,60.00863,100.131935,80700.0,60.00862,25.944366,,60.00862,26.357567,,60.00862,23.762934,,60.008648,24.067934,,16.87,60.405,76.0
2021-10-05 02:25:00.000,2,60.00453,48.117985,36700.0,60.004585,23.077017,,60.004585,25.23405,,60.004585,23.06085,,60.00433,25.056534,,51.11,71.27,35.0
2021-10-08 02:10:00.000,2,59.98488,92.15932,80908.89,59.984886,22.485184,,59.984886,25.32475,,59.984886,20.955416,,59.984886,23.39415,,59.31,75.885,57.0
2021-10-24 03:50:00.000,2,59.992397,99.4727,80100.0,59.99236,24.90575,,59.99236,25.906334,,59.992157,23.180634,,59.992123,25.477833,,32.48,70.065,88.0
2021-10-03 01:50:00.000,2,59.999943,47.176914,35800.0,59.99979,21.717932,,59.999905,25.276186,,59.999836,22.566576,,59.999683,24.61127,,74.9,78.025,71.0
2021-10-21 02:05:00.000,2,60.003548,98.99485,79708.28,60.003555,26.1408,,60.003563,25.94585,,60.003624,22.021866,,60.003483,24.884583,,47.3,71.195,72.0
2021-10-27 15:45:00.000,2,60.01345,108.97634,82348.56,60.0139,27.80276,,60.014095,27.917448,,60.01414,24.38912,,60.01378,28.867914,,21.84,66.965,45.0
2021-10-27 18:15:00.000,2,60.000565,107.3334,87395.11,60.00052,27.8145,,60.000267,28.470716,,59.99981,22.236317,,59.999725,28.81205,,28.03,74.94,32.0
2021-10-04 22:00:00.000,2,59.994133,47.413315,36081.223,59.99428,21.6871,,59.99428,25.3007,,59.99422,22.657034,,59.994297,24.7566,,65.026665,85.735,23.0
2021-10-16 03:30:00.000,2,60.00971,97.7414,80381.5,60.009594,25.726166,,60.009632,26.101267,,60.009617,22.7677,,60.009586,23.145967,,52.75,,
2021-10-01 20:00:00.000,2,59.987263,44.72003,34633.332,59.98719,23.214033,,59.98712,25.604416,,59.98712,20.25555,,59.98716,24.464233,,49.63,81.665,61.0
2021-10-29 09:30:00.000,2,59.99189,103.81682,83933.336,59.991726,27.902483,,59.99151,25.406584,,59.991604,21.5405,,59.99109,28.966284,,21.25,56.09,31.0
2021-10-16 11:25:00.000,2,60.01942,97.02414,79681.29,60.01937,26.058035,,60.019238,26.123194,,60.019207,23.220018,,60.019066,21.621666,,28.96,52.63,62.0
2021-10-21 17:35:00.000,2,60.010277,97.699036,78633.336,60.01012,26.200068,,60.01072,25.672367,,60.01081,22.875217,,60.010704,22.95385,,50.28,83.46,58.0
2021-10-06 11:15:00.000,2,59.994377,48.0257,36687.055,59.99436,24.210217,,59.99436,25.347834,,59.994267,23.156134,,59.994354,24.86915,,45.53,59.955,48.0
2021-10-29 23:15:00.000,2,59.95786,104.97003,86633.336,59.957348,27.38951,,59.957302,25.531,,59.957363,23.322475,,59.958084,28.775051,,28.2675,68.985,30.0
2021-10-04 23:35:00.000,2,59.999775,47.893734,36500.0,59.99993,21.624166,,59.999916,25.0839,,59.99993,22.962067,,59.99982,24.93135,,75.05,83.31,32.0
2021-10-19 19:05:00.000,2,59.98293,98.27502,78900.0,59.98305,25.364323,,59.982754,26.40483,,59.982777,22.998137,,59.98305,23.508984,,46.9,80.575,52.0
