"hour_stump","datacenter_id","pm_26972_freq","pm_26972_mw","pm_26972_kw","pm_26975_freq","pm_26975_mw","pm_26975_kw","pm_26976_freq","pm_26976_mw","pm_26976_kw","pm_74084_freq","pm_74084_mw","pm_74084_kw","pm_74085_freq","pm_74085_mw","pm_74085_kw","usd","temp_f","rel_humidity"
2021-11-04 03:40:00.000,2,60.00875,110.5079,88300.0,60.00786,27.83125,,60.008186,25.509266,,60.00814,28.08995,,60.008537,29.078733,,43.91,,
2021-11-09 17:10:00.000,2,60.00377,113.199036,90800.0,60.003864,28.331217,,60.003693,26.100666,,60.003872,26.638367,,60.003925,32.12953,,61.04,68.68,73.0
2021-11-24 05:35:00.000,2,60.00769,120.03878,92233.336,60.007988,26.039728,,60.00779,28.464085,,60.00763,32.767,,60.00805,32.767,,-5.04,57.355,83.0
2021-11-04 23:30:00.000,2,59.997746,112.88641,91090.836,59.99753,27.484516,,59.99766,25.275734,,59.99746,28.498684,,59.99757,31.629667,,75.0,55.285,64.0
2021-11-30 23:05:00.000,2,59.989697,124.34105,96448.89,59.989635,25.192934,,59.990025,27.696217,,59.990124,35.16262,,59.98969,36.28859,,41.01,68.775,67.0
2021-11-27 15:00:00.000,2,59.981476,115.279564,87333.336,59.98219,23.622766,,59.98194,26.1231,,59.98194,32.767,,59.98206,32.767,,20.543333,45.335,74.0
2021-11-02 05:25:00.000,2,60.006924,109.65691,87300.0,60.006874,28.014217,,60.007343,25.357317,,60.00748,25.967817,,60.007313,30.316067,,46.74,61.455,83.0
2021-11-16 05:10:00.000,2,59.980442,116.35005,91648.42,59.981197,27.715118,,59.98061,27.097916,,59.98041,29.718763,,59.98051,31.822323,,,65.435,86.0
2021-11-17 15:20:00.000,2,60.015312,120.9646,96356.5,60.015522,27.750717,,60.015762,27.680866,,60.01553,32.767,,60.01535,32.767,,34.87,69.995,80.0
2021-11-05 12:05:00.000,2,59.990788,114.61317,92300.0,59.990463,28.273767,,59.990494,25.759933,,59.990696,28.59825,,59.990868,31.982166,,75.08,39.13,70.0
2021-11-26 05:45:00.000,2,60.006805,112.03481,83933.336,60.00673,23.519382,,60.00672,25.955416,,60.00673,30.508533,,60.006836,32.049934,,35.44,45.895,46.0
2021-11-13 22:25:00.000,2,59.994484,114.577,90288.89,59.993652,28.038416,,59.99402,25.539316,,59.993877,29.1092,,59.993717,31.887934,,52.15,67.055,31.0
2021-11-07 14:30:00.000,2,59.99644,115.19887,92800.0,59.9962,28.236784,,59.996246,25.690533,,59.996124,29.1391,,59.996574,32.133667,,14.3,51.24,69.0
2021-11-18 04:40:00.000,2,59.997875,118.45942,93811.11,59.99783,25.149366,,59.998398,27.773117,,59.998077,32.767,,59.997883,32.767,,72.8,65.885,53.0
2021-11-07 05:40:00.000,2,60.012077,115.0205,92680.945,60.01214,28.159767,,60.011936,25.68465,,60.011696,29.087767,,60.012054,32.089016,,25.33,49.49,70.0
2021-11-07 18:15:00.000,2,59.9993,115.67844,93600.0,59.998886,28.449667,,59.999058,26.243233,,59.999973,29.014933,,60.000145,31.972084,,25.56,68.205,51.0
2021-11-15 22:20:00.000,2,59.991135,111.838135,87166.664,59.992146,27.084167,,59.99177,27.483784,,59.991867,25.848583,,59.99195,31.421934,,55.93,78.91,55.0
2021-11-14 14:10:00.000,2,60.01474,115.35502,90566.664,60.014652,27.766216,,60.01468,25.7367,,60.014877,29.46215,,60.01492,32.39125,,1.78,51.78,68.0
2021-11-05 14:10:00.000,2,60.014187,114.76282,92300.0,60.014187,28.29705,,60.01411,25.80525,,60.013847,28.625017,,60.013824,32.0351,,58.7,43.045,67.0
2021-11-28 06:25:00.000,2,60.016888,118.13181,90433.336,60.01654,23.740967,,60.01679,26.108067,,60.01674,33.27645,,60.016563,35.00808,,47.79,48.86,97.0
2021-11-22 12:15:00.000,2,59.994083,113.388985,85433.336,59.994267,25.30855,,59.9941,27.660366,,59.994026,27.651917,,59.99413,32.767,,46.6,46.445,53.0
2021-11-27 01:05:00.000,2,59.989277,115.498085,87433.336,59.98942,23.750866,,59.989655,26.2147,,59.98954,32.767,,59.98942,32.767,,29.15,47.89,42.0
2021-11-06 12:10:00.000,2,59.993027,114.86868,92600.0,59.99235,28.252716,,59.99259,25.7284,,59.992496,28.7273,,59.992825,32.16065,,59.59,40.935,74.0
2021-11-12 03:10:00.000,2,59.992714,113.448,91162.5,59.992832,27.817183,,59.992924,25.186,,59.99308,28.6546,,59.992947,31.7898,,33.2,54.355,56.0
2021-11-13 23:10:00.000,2,60.00662,115.0787,90381.664,60.00649,27.930033,,60.006317,26.2243,,60.00646,29.0825,,60.00641,31.841867,,79.59,63.835,42.0
2021-11-22 16:30:00.000,2,59.99933,113.0074,84926.664,59.999126,25.180983,,59.99932,27.9009,,59.99916,27.584284,,59.99923,32.34525,,27.18,57.995,42.0
2021-11-23 04:15:00.000,2,60.007225,118.8647,90933.336,60.00707,25.471033,,60.007263,27.860266,,60.006973,32.767,,60.007225,32.767,,,48.42,38.0
2021-11-13 10:05:00.000,2,59.99901,114.229034,92200.0,59.998405,27.52717,,59.99814,25.49905,,59.998337,29.162643,,59.998657,32.040577,,46.63,42.475,44.0
2021-11-24 08:00:00.000,2,59.997025,119.63647,91933.336,59.99679,25.824083,,59.99716,28.278166,,59.997025,32.767,,59.99676,32.767,,-4.766667,54.77,85.0
2021-11-03 10:55:00.000,2,59.98852,109.97,87700.0,59.988552,27.954067,,59.988514,25.441067,,59.98898,27.662683,,59.98949,28.9132,,37.98,59.76,92.0
2021-11-17 07:35:00.000,2,60.006218,120.710266,96266.664,60.00606,27.615232,,60.006504,27.56045,,60.006153,32.767,,60.006428,32.767,,-10.67,66.53,86.0
2021-11-16 19:15:00.000,2,60.00035,118.220985,93766.664,59.9997,28.013508,,59.99997,27.998983,,60.00058,29.441967,,60.001167,32.767,,53.2,78.205,51.0
2021-11-02 14:25:00.000,2,59.979168,110.3145,88975.555,59.979565,27.416216,,59.979618,25.438683,,59.979458,26.305166,,59.979797,31.187084,,160.01,60.62,86.0
2021-11-20 04:15:00.000,2,60.01107,117.34595,92229.11,60.01189,27.676216,,60.01189,28.519733,,60.012154,28.3856,,60.011425,32.767,,84.55,49.43,54.0
2021-11-19 11:55:00.000,2,59.993866,121.63754,93733.336,59.994644,28.010237,,59.99466,28.092457,,59.994743,32.767,,59.994255,32.767,,25.34,39.58,40.0
2021-11-14 12:45:00.000,2,60.011215,114.99053,90266.664,60.01067,27.601284,,60.01072,25.689484,,60.011066,29.43565,,60.011177,32.264515,,25.1,46.275,66.0
2021-11-15 17:20:00.000,2,59.99543,113.25624,88966.664,59.995697,28.379253,,59.99562,26.852491,,59.99559,28.415289,,59.99478,29.608797,,34.62,73.075,67.0
2021-11-03 05:15:00.000,2,59.993397,112.17323,89800.0,59.993164,27.981684,,59.993,25.624033,,59.993107,27.434732,,59.99327,31.13065,,66.55,62.915,76.0
2021-11-30 20:20:00.000,2,60.007317,124.40867,96733.336,60.007435,25.258566,,60.00738,27.747133,,60.00745,34.73131,,60.007458,36.67088,,23.31,71.59,44.0
2021-11-18 20:40:00.000,2,60.000687,122.23503,94141.38,60.00141,28.180862,,60.00099,28.520723,,60.00091,32.767,,60.0012,32.767,,3.14,62.485,48.0
2021-11-12 14:45:00.000,2,60.00632,114.73273,92385.59,60.006084,28.01834,,60.00671,25.269136,,60.00678,29.223558,,60.006535,32.222168,,34.62,55.38,58.0
2021-11-30 01:45:00.000,2,60.006886,123.1633,95148.89,60.00669,24.230867,,60.006992,26.869967,,60.00704,35.245422,,60.00651,36.818314,,28.05,55.38,58.0
2021-11-29 01:05:00.000,2,60.011417,117.3963,89348.89,60.011597,23.945217,,60.011604,26.366316,,60.011703,32.50838,,60.011547,34.57675,,74.57,56.045,62.0
2021-11-23 08:15:00.000,2,60.02138,118.75681,91133.336,60.020775,25.459084,,60.021187,27.76365,,60.020813,32.767,,60.02065,32.767,,24.02,41.95,43.0
2021-11-26 11:10:00.000,2,59.99401,112.103264,84114.945,59.994785,23.372784,,59.994583,25.870832,,59.994274,30.6263,,59.9938,32.23135,,34.74,39.74,50.0
2021-11-02 12:05:00.000,2,59.995144,111.50872,89131.11,59.99429,28.100433,,59.994423,25.73945,,59.99462,26.35415,,59.99423,31.315767,,61.77,57.725,94.0
2021-11-23 23:15:00.000,2,59.999554,120.9197,93133.336,59.999634,26.61955,,59.99935,28.766317,,59.999252,32.767,,59.99959,32.767,,25.29,64.74,50.0
2021-11-03 15:40:00.000,2,60.00092,109.8009,87600.0,60.00113,27.856216,,60.001137,25.327467,,60.00128,27.80185,,60.001034,28.8161,,62.13,52.01,93.0
2021-11-12 00:50:00.000,2,59.988335,113.12418,90700.0,59.989536,27.728384,,59.98883,25.002733,,59.988853,28.556433,,59.98863,31.837317,,41.8,58.875,57.0
2021-11-08 01:35:00.000,2,60.0016,114.46367,92281.445,60.00193,27.7855,,60.001743,25.838,,60.002,28.811117,,60.00178,32.030315,,24.11,58.63,73.0
2021-11-05 21:00:00.000,2,60.00673,114.8794,92600.0,60.006805,28.235767,,60.006863,25.764917,,60.006783,28.7699,,60.00666,32.108532,,30.853333,60.525,48.0
2021-11-26 10:25:00.000,2,60.016273,112.0776,84033.336,60.01634,23.502666,,60.016197,25.941366,,60.016415,30.524918,,60.016026,32.109467,,39.15,40.4,49.0
2021-11-16 01:30:00.000,2,60.015152,113.3684,88713.445,60.015182,26.0211,,60.014824,26.681583,,60.01478,29.086184,,60.014668,31.576117,,36.04,67.875,73.0
2021-11-08 06:25:00.000,2,60.00636,114.57864,92500.0,60.00703,27.769814,,60.006695,25.77517,,60.00651,28.955847,,60.00658,32.07927,,-4.02,53.755,90.0
2021-11-10 06:55:00.000,2,59.992676,114.640114,92400.0,59.99308,27.6725,,59.99251,25.722084,,59.992607,29.004667,,59.993,32.24125,,-4.02,,
2021-11-25 16:30:00.000,2,60.013203,109.472015,81557.78,60.01393,23.353817,,60.01397,25.90975,,60.013985,29.19065,,60.0139,31.015266,,79.13,53.08,58.0
2021-11-15 03:25:00.000,2,59.99905,113.534935,88848.055,59.999756,27.285017,,59.999565,25.975967,,59.99978,28.452366,,59.999664,31.821667,,21.22,61.925,78.0
2021-11-07 10:20:00.000,2,59.991276,115.12048,93000.0,59.990578,28.24855,,59.990524,25.713867,,59.990803,29.03045,,59.99099,32.127834,,29.73,43.61,76.0
2021-11-30 07:25:00.000,2,60.01225,123.20118,95333.336,60.01259,23.93805,,60.01279,26.718884,,60.01297,35.684204,,60.012444,36.86029,,21.97,50.18,69.0
2021-11-30 14:50:00.000,2,59.99329,123.65504,95633.336,59.99287,24.0431,,59.993282,26.891266,,59.99335,35.793392,,59.99386,36.925606,,28.87,53.11,74.0
2021-11-05 22:00:00.000,2,60.005245,114.862915,92800.0,60.00507,28.191616,,60.004765,25.83825,,60.004936,28.772118,,60.005123,32.06193,,33.14,60.555,49.0
2021-11-25 11:45:00.000,2,59.994553,112.15878,84133.336,59.99481,24.0403,,59.99446,26.341034,,59.99414,30.013817,,59.99402,31.764933,,6.02,66.62,90.0
2021-11-17 20:50:00.000,2,60.00724,116.319534,91628.89,60.007305,25.6949,,60.007195,29.087717,,60.00753,28.77235,,60.007343,32.767,,60.9,81.905,47.0
2021-11-04 14:10:00.000,2,59.996777,110.7443,88500.0,59.997414,27.772383,,59.997475,25.629267,,59.99722,28.30415,,59.997112,29.0386,,49.95,44.715,84.0
2021-11-28 03:10:00.000,2,60.009933,118.02071,90055.555,60.00981,23.6874,,60.009995,26.090584,,60.010098,32.982132,,60.009796,35.263252,,47.78,47.895,95.0
2021-11-03 13:05:00.000,2,59.99402,109.73895,87400.0,59.99332,27.813534,,59.993336,25.32745,,59.993637,27.690634,,59.993927,28.905283,,57.17,56.97,94.0
2021-11-05 18:40:00.000,2,60.005657,114.91777,92503.336,60.00527,28.186768,,60.005463,25.859484,,60.004898,28.807833,,60.00513,32.063683,,35.75,58.45,47.0
2021-11-13 18:30:00.000,2,59.993195,114.90587,90266.664,59.99347,27.901716,,59.992893,26.003468,,59.99323,29.125032,,59.993156,31.8782,,21.22,62.6,28.0
2021-11-12 05:45:00.000,2,59.984787,113.81554,91500.0,59.98475,27.728317,,59.984272,25.114883,,59.98463,29.0209,,59.98443,31.952316,,18.27,49.94,53.0
2021-11-25 07:25:00.000,2,60.02045,108.71823,91627.555,60.02064,23.289633,,60.02073,25.444584,,60.02076,28.77705,,60.020023,31.240717,,9.68,68.2,95.0
2021-11-07 04:10:00.000,2,59.995514,114.6019,92200.0,59.99511,28.025679,,59.99472,25.795475,,59.994865,28.902916,,59.995102,31.878881,,24.83,,
2021-11-05 09:15:00.000,2,59.996883,114.135284,91323.84,59.996967,27.930101,,59.9968,25.574678,,59.9968,28.628119,,59.996838,32.001713,,30.81,40.875,70.0
2021-11-17 21:40:00.000,2,60.007668,116.66821,92166.664,60.008,26.2119,,60.007557,28.631634,,60.00742,29.058184,,60.007202,32.767,,79.94,81.74,50.0
2021-11-03 19:50:00.000,2,59.99971,110.05403,87900.0,59.999607,27.83245,,59.999718,25.482067,,59.999554,27.779766,,59.99943,28.959366,,61.3,50.595,97.0
2021-11-13 12:25:00.000,2,60.00683,114.42043,92200.0,60.00727,27.556467,,60.00685,25.571817,,60.00664,29.230867,,60.006927,32.06167,,50.23,40.72,41.0
2021-11-06 08:45:00.000,2,60.000492,115.15148,92900.0,60.00044,28.267,,60.000282,25.8199,,60.00047,28.865334,,60.000744,32.201668,,39.42,43.25,72.0
2021-11-06 06:05:00.000,2,59.9898,115.15641,93000.0,59.98954,28.282696,,59.989235,25.759,,59.989502,28.962322,,59.989574,32.15336,,29.7,45.54,69.0
2021-11-20 19:10:00.000,2,60.00587,117.25946,92233.336,60.006763,28.10717,,60.00619,28.95473,,60.006435,27.429272,,60.005886,32.767,,39.23,70.33,66.0
2021-11-28 00:00:00.000,2,59.990875,119.085434,91033.336,59.990883,23.706917,,59.991302,26.3363,,59.991257,33.3354,,59.99128,35.709103,,39.446667,47.995,95.0
2021-11-06 20:20:00.000,2,60.000458,115.26708,93200.0,60.00037,28.38785,,60.00031,26.026867,,60.000603,29.065216,,60.000744,31.788166,,35.01,66.485,47.0
2021-11-17 00:05:00.000,2,60.019245,118.88768,94197.78,60.019463,26.802567,,60.01919,27.664833,,60.01944,31.650583,,60.019505,32.767,,46.95,73.655,60.0
2021-11-04 16:45:00.000,2,59.99215,111.080734,88715.555,59.992756,27.98085,,59.992397,25.66595,,59.99242,28.2907,,59.992294,29.1429,,49.71,47.75,68.0
2021-11-11 13:10:00.000,2,59.990177,113.73413,91461.89,59.99008,27.747833,,59.990356,25.35595,,59.990658,28.562384,,59.99062,32.07145,,44.78,58.055,80.0
2021-11-18 23:05:00.000,2,59.987503,122.49305,94448.89,59.98598,28.262217,,59.986317,28.697216,,59.986813,32.767,,59.986702,32.767,,15.25,60.675,45.0
2021-11-26 18:40:00.000,2,59.99976,115.43445,87533.336,59.999725,23.70735,,60.000046,26.193266,,59.99965,32.767,,59.999912,32.767,,25.01,50.36,33.0
2021-11-10 10:20:00.000,2,60.00435,115.0771,92700.0,60.004387,28.108383,,60.004063,25.67605,,60.00401,29.0292,,60.004295,32.264465,,5.92,61.91,88.0
2021-11-13 13:35:00.000,2,60.005795,114.694435,92300.0,60.0061,27.766933,,60.006393,25.632317,,60.00634,29.214684,,60.00626,32.0813,,24.81,42.24,45.0
2021-11-21 00:05:00.000,2,60.017532,116.50453,91948.445,60.017586,27.5314,,60.01754,28.754766,,60.01766,27.4503,,60.01785,32.767,,47.45,66.55,65.0
2021-11-05 18:35:00.000,2,59.99492,114.912415,92500.0,59.995113,28.212467,,59.994648,25.82495,,59.994843,28.8079,,59.994957,32.06615,,,58.45,47.0
2021-11-13 15:20:00.000,2,60.003124,114.75867,90066.664,60.002907,27.828167,,60.00318,25.6976,,60.00311,29.213316,,60.003624,32.02025,,11.45,51.89,37.0
2021-11-05 12:15:00.000,2,59.998547,114.58598,92300.0,59.99829,28.26005,,59.998478,25.764217,,59.99853,28.5764,,59.99824,31.98575,,75.24,39.325,70.0
2021-11-22 21:55:00.000,2,60.001945,119.99157,92333.336,60.0019,25.93235,,60.00208,28.524784,,60.002094,32.767,,60.001976,32.767,,32.63,,
2021-11-08 19:35:00.000,2,60.01355,114.41713,92100.0,60.013256,27.784634,,60.01335,26.2686,,60.012955,28.360617,,60.013084,32.0028,,47.16,73.95,50.0
2021-11-29 22:55:00.000,2,60.02273,122.6965,94695.836,60.023098,24.426067,,60.022926,27.1403,,60.022648,34.574425,,60.02229,36.556953,,919.41,67.18,51.0
2021-11-25 10:10:00.000,2,59.998898,111.667,83633.336,59.998158,24.029913,,59.998245,26.355345,,59.99839,29.552345,,59.998817,31.72969,,,67.21,97.0
2021-11-08 00:10:00.000,2,60.013344,113.89902,91600.0,60.0137,27.427616,,60.013405,25.892317,,60.013374,28.59825,,60.01331,31.980917,,39.49,64.58,65.0
2021-11-09 20:50:00.000,2,60.008045,112.813515,90808.22,60.008923,27.392933,,60.00883,25.81645,,60.00878,28.064867,,60.00869,31.5465,,49.96,74.835,62.0
2021-11-23 15:30:00.000,2,59.99224,119.113365,91048.336,59.991734,25.5521,,59.99168,28.029266,,59.991745,32.767,,59.99182,32.767,,33.18,53.52,46.0
2021-11-13 20:30:00.000,2,60.001053,114.76775,90266.664,60.001728,27.870817,,60.00134,26.006067,,60.001217,29.04995,,60.001427,31.83985,,23.86,66.59,29.0
2021-11-24 22:10:00.000,2,59.978546,120.85459,93133.336,59.978065,26.468729,,59.97808,29.026424,,59.978165,32.58993,,59.9785,32.767,,29.51,76.36,73.0
2021-11-27 01:35:00.000,2,59.99193,115.3832,87433.336,59.99138,23.734383,,59.99185,26.11345,,59.991905,32.767,,59.991665,32.767,,26.2,47.37,41.0
2021-11-20 09:55:00.000,2,60.017082,116.853386,92085.945,60.017662,27.4302,,60.017765,28.398216,,60.01743,28.257883,,60.017254,32.767,,40.57,46.315,79.0
2021-11-08 06:00:00.000,2,59.99189,114.61193,92500.0,59.991962,27.799534,,59.99203,25.778967,,59.99239,28.958366,,59.99266,32.077316,,7.9966664,54.145,90.0
2021-11-07 18:05:00.000,2,60.01137,115.636696,93600.0,60.01093,28.386627,,60.011677,26.330084,,60.011616,29.011915,,60.01132,31.907679,,28.5,67.39,51.0
2021-11-11 15:15:00.000,2,60.00013,114.52325,92181.28,60.000595,28.008717,,60.000237,25.68005,,60.000057,28.670134,,59.99985,32.1653,,29.0,61.585,71.0
2021-11-03 18:35:00.000,2,59.997883,110.10365,87900.0,59.997105,27.797552,,59.997276,25.459034,,59.99724,27.86657,,59.997135,28.9815,,75.05,50.945,96.0
2021-11-01 00:00:00.000,2,60.006462,99.28187,76711.664,60.006752,26.984716,,60.006386,23.593433,,60.006107,20.954866,,60.006176,27.763716,,32.6125,71.535,48.0
2021-11-04 04:25:00.000,2,59.998497,110.531715,88300.0,59.999252,27.835796,,59.999115,25.548187,,59.998276,28.064034,,59.998627,29.082272,,25.37,46.21,90.0
2021-11-09 10:50:00.000,2,59.988457,114.5235,92181.0,59.988667,27.71605,,59.98852,25.720516,,59.98852,28.9511,,59.98874,32.136265,,31.34,56.675,96.0
2021-11-24 19:05:00.000,2,59.962086,119.17178,93333.336,59.96166,25.80735,,59.961643,28.4655,,59.96168,32.125965,,59.96187,32.767,,38.78,75.98,66.0
2021-11-06 17:20:00.000,2,59.999905,115.3998,93300.0,59.99958,28.3206,,59.99968,25.874716,,59.999966,29.1453,,60.00013,32.058983,,48.85,60.225,54.0
2021-11-25 16:00:00.000,2,60.00377,109.344086,81755.555,60.004356,23.537134,,60.00421,25.97315,,60.00432,30.1493,,60.003918,29.687866,,27.076666,53.4,62.0
2021-11-30 16:55:00.000,2,60.01518,124.67524,96695.31,60.015263,24.869814,,60.01501,27.127272,,60.01517,35.771076,,60.015263,36.905415,,29.52,63.57,55.0
2021-11-08 00:05:00.000,2,60.013065,113.94315,91600.0,60.01366,27.46439,,60.013294,25.928967,,60.013035,28.587492,,60.012737,31.961864,,35.03,64.525,65.0
2021-11-05 12:35:00.000,2,59.985634,114.446434,92300.0,59.985603,28.24135,,59.98529,25.730284,,59.98541,28.571283,,59.985363,31.9028,,75.51,39.235,71.0
2021-11-17 17:20:00.000,2,59.99424,121.50401,97166.664,59.993504,27.81765,,59.993607,28.745966,,59.993885,32.171417,,59.9939,32.767,,35.01,76.81,60.0
2021-11-22 00:15:00.000,2,60.012707,113.81492,85733.336,60.012753,25.749384,,60.0128,28.175766,,60.012707,27.174217,,60.012543,32.7157,,38.17,64.83,61.0
2021-11-19 06:20:00.000,2,59.990643,121.588585,93633.336,59.990765,27.876183,,59.99063,28.176384,,59.991154,32.767,,59.990376,32.767,,19.8,46.78,38.0
2021-11-18 08:15:00.000,2,60.012714,121.61195,97066.664,60.012783,27.782316,,60.012955,28.294716,,60.01292,32.767,,60.01265,32.767,,19.59,58.89,61.0
2021-11-04 01:45:00.000,2,60.00429,110.51548,88200.0,60.003895,27.8463,,60.00397,25.5678,,60.004173,28.033133,,60.004337,29.068083,,30.86,,
2021-11-22 21:20:00.000,2,59.993645,118.22355,89938.336,59.99335,25.574917,,59.9936,28.346283,,59.9937,31.533167,,59.993507,32.767,,32.91,67.105,30.0
2021-11-07 00:35:00.000,2,60.015602,115.040565,93100.0,60.01595,28.26035,,60.01558,25.83185,,60.015835,28.98345,,60.01577,31.9638,,31.535,57.55,68.0
2021-11-05 01:05:00.000,2,60.011486,114.19061,92100.0,60.011204,27.98644,,60.01147,25.55517,,60.011333,28.644068,,60.011555,32.005592,,62.17,49.215,68.0
2021-11-07 01:55:00.000,2,60.001816,115.03461,92700.0,60.001335,28.216814,,60.001686,25.77005,,60.001297,29.055813,,60.001167,31.99156,,27.73,52.865,68.0
2021-11-30 04:15:00.000,2,60.006172,123.22275,95219.21,60.006493,24.030865,,60.006203,26.766016,,60.006355,35.60815,,60.00585,36.819542,,28.1,53.22,61.0
2021-11-29 21:55:00.000,2,60.00092,122.0164,93995.336,60.001324,23.8774,,60.00165,26.925734,,60.001587,34.75521,,60.00154,36.467247,,35.8,69.855,43.0
2021-11-02 22:40:00.000,2,59.998734,110.328415,88281.555,59.998363,27.532759,,59.99838,25.282482,,59.99788,27.361397,,59.997555,30.15312,,73.21,75.5,66.0
2021-11-20 13:05:00.000,2,59.97906,117.2777,92195.445,59.980034,27.685217,,59.979683,28.588684,,59.979572,28.23765,,59.97909,32.767,,38.45,50.28,95.0
2021-11-05 15:15:00.000,2,60.008698,114.93525,92681.22,60.00939,28.38815,,60.009167,25.826834,,60.00886,28.79745,,60.00874,31.923433,,45.47,49.01,59.0
2021-11-14 17:40:00.000,2,60.009212,114.95742,90466.664,60.008163,28.1393,,60.00859,26.0684,,60.008553,28.67755,,60.00883,32.073715,,27.67,72.03,53.0
2021-11-24 22:55:00.000,2,59.993317,120.697716,92714.5,59.99321,26.3445,,59.99345,28.921083,,59.99327,32.663765,,59.993217,32.767,,44.96,75.36,78.0
2021-11-30 23:25:00.000,2,59.978607,124.64412,96619.11,59.97928,25.301216,,59.979504,27.730833,,59.979168,35.288734,,59.978943,36.32626,,70.27,68.205,67.0
2021-11-25 04:30:00.000,2,60.013588,119.7937,91723.01,60.01314,25.684252,,60.01298,28.714388,,60.013107,32.626225,,60.01348,32.767,,71.48,69.5225,93.0
2021-11-01 01:05:00.000,2,59.997505,102.04068,80000.0,59.9974,27.746017,,59.99739,25.426567,,59.99773,20.989367,,59.99742,27.876783,,,67.64,52.0
2021-11-24 01:55:00.000,2,60.00226,120.31873,92233.336,60.00214,26.216234,,60.001766,28.56795,,60.001915,32.767,,60.002087,32.767,,25.05,56.815,64.0
2021-11-21 05:05:00.000,2,59.99943,116.674835,92019.28,59.999462,27.350567,,59.999336,28.707033,,59.999374,27.8495,,59.999207,32.767,,75.0,65.37,88.0
2021-11-24 08:30:00.000,2,60.00218,119.73182,91933.336,60.00172,25.936934,,60.001617,28.260733,,60.001736,32.767,,60.00196,32.767,,-26.01,54.915,88.0
2021-11-24 13:30:00.000,2,59.99286,120.14463,92133.336,59.99245,26.151417,,59.992855,28.45795,,59.992714,32.767,,59.992924,32.767,,20.63,54.35,92.0
2021-11-16 16:00:00.000,2,59.97087,118.53295,94366.664,59.97014,27.6904,,59.97049,27.416983,,59.970963,30.66155,,59.9709,32.767,,19.92,69.785,73.0
2021-11-14 06:05:00.000,2,60.004414,114.741165,90266.664,60.004345,27.625816,,60.00461,25.638367,,60.004562,29.321867,,60.00502,32.15495,,32.17,50.505,53.0
2021-11-29 20:00:00.000,2,59.996883,123.64025,95680.0,59.996784,24.432716,,59.99672,27.236317,,59.997,35.02331,,59.99689,36.94545,,16.696667,68.825,35.0
