"hour_stump","hashrate","operational","heat_index"
"2021-11-07 14:45:00",467.9809265136719,36985.000000000000,71.95999908447266
"2021-11-07 01:40:00",468.2029724121094,36939.000000000000,46.834999084472656
"2021-11-07 00:30:00",468.9975280761719,37002.000000000000,48.650001525878906
"2021-11-14 22:05:00",454.3376159667969,35521.000000000000,61.0
"2021-11-10 20:00:00",460.38995361328125,36042.000000000000,72.41000366210938
"2021-11-06 18:25:00",469.22332763671875,37004.000000000000,63.25
"2021-11-29 01:40:00",458.74554443359375,35956.000000000000,44.150001525878906
"2021-11-27 14:10:00",462.2066345214844,36290.000000000000,46.650001525878906
"2021-11-16 14:00:00",466.2721862792969,36744.000000000000,78.94000244140625
"2021-11-25 07:05:00",237.44309997558594,36259.000000000000,61.25
"2021-11-18 04:15:00",462.9909973144531,36558.000000000000,55.150001525878906
"2021-11-30 16:35:00",453.23052978515625,35670.000000000000,71.19000244140625
"2021-11-09 18:10:00",463.8138427734375,36343.000000000000,68.8499984741211
"2021-11-27 04:00:00",462.546875,36297.000000000000,43.52000045776367
"2021-11-27 02:40:00",462.5493469238281,36295.000000000000,44.369998931884766
"2021-11-24 09:45:00",462.7436828613281,36457.000000000000,65.62000274658203
"2021-11-07 19:10:00",467.4708557128906,36980.000000000000,60.060001373291016
"2021-11-06 04:10:00",469.3887634277344,36978.000000000000,43.06999969482422
"2021-11-23 16:50:00",462.7940673828125,36679.000000000000,65.19000244140625
"2021-11-25 03:00:00",237.2300567626953,36192.000000000000,68.12999725341797
"2021-11-19 19:50:00",466.8793029785156,36621.000000000000,50.11000061035156
"2021-11-25 19:55:00",462.0091857910156,36111.000000000000,50.31999969482422
"2021-11-13 22:55:00",457.6728515625,35470.000000000000,49.529998779296875
"2021-11-06 23:55:00",469.1358337402344,37017.000000000000,48.61000061035156
"2021-11-30 04:05:00",453.24835205078125,35604.000000000000,45.099998474121094
"2021-11-20 15:20:00",462.41400146484375,36464.000000000000,71.94000244140625
"2021-11-21 00:05:00",464.70379638671875,36653.000000000000,65.7300033569336
"2021-11-23 02:25:00",463.4752197265625,36684.000000000000,41.66999816894531
"2021-11-22 14:50:00",463.7601318359375,36687.000000000000,65.88999938964844
"2021-11-11 05:25:00",462.5199890136719,36202.000000000000,63.279998779296875
"2021-11-05 18:55:00",466.9981384277344,36767.000000000000,54.61000061035156
"2021-11-22 09:55:00",463.8284606933594,36667.000000000000,54.34000015258789
"2021-11-08 04:40:00",467.8346252441406,36948.000000000000,49.22999954223633
"2021-11-08 00:10:00",466.7928466796875,36902.000000000000,53.81999969482422
"2021-11-07 16:55:00",467.31243896484375,36975.000000000000,69.77999877929688
"2021-11-21 09:35:00",464.55084228515625,36671.000000000000,69.01000213623047
"2021-11-18 07:50:00",464.6185302734375,36566.000000000000,51.529998779296875
"2021-11-29 16:25:00",456.2662048339844,35885.000000000000,68.5
"2021-11-28 04:35:00",461.9005126953125,36267.000000000000,49.63999938964844
"2021-11-28 05:10:00",461.9227600097656,36266.000000000000,49.63999938964844
"2021-11-05 00:35:00",470.0826416015625,36993.000000000000,42.119998931884766
"2021-11-09 03:45:00",467.4620666503906,36674.000000000000,57.02000045776367
"2021-11-18 11:35:00",465.2507019042969,36612.000000000000,56.15999984741211
"2021-11-12 16:25:00",456.6278991699219,35770.000000000000,70.5
"2021-11-27 22:20:00",461.9591979980469,36272.000000000000,46.91999816894531
"2021-11-27 09:40:00",462.40423583984375,36300.000000000000,43.380001068115234
"2021-11-26 03:50:00",461.6271667480469,36150.000000000000,37.7599983215332
"2021-11-13 04:30:00",456.7425231933594,35860.000000000000,40.209999084472656
"2021-11-07 01:55:00",467.4333038330078,36896.500000000000,46.029998779296875
"2021-11-26 22:15:00",462.9170227050781,36305.000000000000,42.7599983215332
"2021-11-26 22:00:00",462.76123046875,36294.000000000000,43.47999954223633
"2021-11-20 21:05:00",465.065673828125,36649.000000000000,63.84000015258789
"2021-11-25 08:40:00",461.7179870605469,36041.000000000000,52.9900016784668
"2021-11-07 14:40:00",467.9252014160156,36992.000000000000,71.70999908447266
"2021-11-21 09:50:00",464.41900634765625,36663.000000000000,69.58000183105469
"2021-11-29 18:35:00",453.0606689453125,35504.000000000000,58.709999084472656
"2021-11-18 00:00:00",463.1830139160156,36514.000000000000,62.79999923706055
"2021-11-11 11:00:00",462.61956787109375,36296.000000000000,64.80000305175781
"2021-11-26 17:15:00",462.73974609375,36281.000000000000,47.70000076293945
"2021-11-15 14:30:00",452.0919189453125,35553.000000000000,79.7699966430664
"2021-11-07 15:45:00",467.2093811035156,36945.000000000000,71.81999969482422
"2021-11-28 21:30:00",459.0911865234375,35948.000000000000,46.720001220703125
"2021-11-04 01:40:00",467.50592041015625,36728.000000000000,43.11000061035156
"2021-11-07 04:20:00",468.8141174316406,37000.000000000000,42.189998626708984
"2021-11-21 08:40:00",464.6324768066406,36659.000000000000,67.7300033569336
"2021-11-13 08:15:00",457.0841369628906,35859.000000000000,44.2400016784668
"2021-11-12 03:55:00",462.5837707519531,36348.000000000000,44.66999816894531
"2021-11-22 23:00:00",463.7682800292969,36694.000000000000,47.369998931884766
"2021-11-14 12:40:00",455.3746643066406,35805.000000000000,73.9000015258789
"2021-11-24 00:45:00",463.440185546875,36410.000000000000,55.27000045776367
"2021-11-06 07:30:00",469.7832336425781,36995.000000000000,39.5099983215332
"2021-11-28 11:40:00",461.55279541015625,36259.000000000000,56.95000076293945
"2021-11-26 06:40:00",461.73809814453125,36148.000000000000,35.88999938964844
"2021-11-27 20:35:00",461.9246520996094,36262.000000000000,46.869998931884766
"2021-11-04 09:55:00",470.7059020996094,36988.000000000000,42.79999923706055
"2021-11-25 07:25:00",461.8065490722656,36108.000000000000,58.79999923706055
"2021-11-22 19:25:00",463.5617980957031,36694.000000000000,50.380001068115234
"2021-11-05 17:05:00",465.6975402832031,36668.000000000000,59.630001068115234
"2021-11-28 11:05:00",461.6577453613281,36262.000000000000,55.11000061035156
"2021-11-15 14:05:00",453.411865234375,35634.000000000000,79.44999694824219
"2021-11-04 09:45:00",470.8529052734375,37004.000000000000,42.869998931884766
"2021-11-26 18:35:00",462.94366455078125,36296.000000000000,48.15999984741211
"2021-11-09 15:05:00",466.3307189941406,36760.000000000000,74.4800033569336
"2021-11-21 04:05:00",464.40313720703125,36666.000000000000,67.3499984741211
"2021-11-06 03:05:00",469.29193115234375,36966.000000000000,44.16999816894531
"2021-11-11 14:05:00",462.3670959472656,36297.000000000000,70.38999938964844
"2021-11-09 15:40:00",464.3742980957031,36596.000000000000,74.19000244140625
"2021-11-22 13:15:00",463.9089660644531,36690.000000000000,63.810001373291016
"2021-11-09 11:15:00",466.8631591796875,36731.000000000000,69.27999877929688
"2021-11-04 12:20:00",471.1918640136719,37049.000000000000,48.900001525878906
"2021-11-08 15:15:00",464.9924621582031,36816.000000000000,75.47000122070312
"2021-11-12 04:05:00",462.6658020019531,36362.000000000000,43.83000183105469
"2021-11-10 14:20:00",461.4494323730469,36429.000000000000,78.9800033569336
"2021-11-19 04:50:00",466.12432861328125,36694.000000000000,38.59000015258789
"2021-11-05 03:45:00",469.7986755371094,36988.000000000000,39.36000061035156
"2021-11-08 01:50:00",467.4600830078125,36959.000000000000,52.06999969482422
"2021-11-25 09:20:00",461.7588195800781,36075.000000000000,52.34000015258789
"2021-11-03 12:50:00",469.2427673339844,36930.000000000000,51.209999084472656
"2021-11-24 03:20:00",463.42132568359375,36438.000000000000,54.34000015258789
"2021-11-28 11:50:00",461.6704406738281,36265.000000000000,56.95000076293945
"2021-11-28 07:15:00",461.89349365234375,36268.000000000000,50.290000915527344
"2021-11-26 11:35:00",462.4358215332031,36228.000000000000,46.540000915527344
"2021-11-09 14:45:00",466.4869384765625,36770.000000000000,75.06999969482422
"2021-11-26 07:15:00",461.67230224609375,36141.000000000000,35.439998626708984
"2021-11-29 11:45:00",457.3870849609375,35851.000000000000,60.040000915527344
"2021-11-21 07:30:00",464.5614318847656,36646.000000000000,67.13999938964844
"2021-11-23 16:35:00",462.8310241699219,36686.000000000000,65.86000061035156
"2021-11-25 03:25:00",237.33346557617188,36211.000000000000,67.91000366210938
"2021-11-14 04:25:00",457.5683288574219,35836.000000000000,44.4900016784668
"2021-11-05 14:30:00",469.482177734375,36981.000000000000,58.65999984741211
"2021-11-10 16:40:00",459.4732360839844,36295.000000000000,78.20999908447266
"2021-11-20 19:25:00",464.04107666015625,36475.000000000000,63.75
"2021-11-05 10:20:00",469.9696960449219,37002.000000000000,48.02000045776367
"2021-11-27 05:00:00",462.6923828125,36308.000000000000,45.0
"2021-11-06 19:30:00",469.15692138671875,37003.000000000000,57.060001373291016
"2021-11-12 22:25:00",455.8918151855469,35723.000000000000,50.86000061035156
"2021-11-02 19:50:00",468.679443359375,36920.000000000000,68.33999633789062
"2021-11-15 13:35:00",453.2611083984375,35615.000000000000,78.83999633789062
"2021-11-13 04:25:00",456.6781005859375,35858.000000000000,40.38999938964844
"2021-11-28 15:50:00",459.2051696777344,36121.000000000000,65.5199966430664
"2021-11-05 00:05:00",470.1253662109375,36998.000000000000,42.4900016784668
"2021-11-29 04:25:00",459.5902099609375,35983.000000000000,47.75
"2021-11-03 13:30:00",469.3267517089844,36939.000000000000,50.68000030517578
"2021-11-04 23:25:00",470.2117919921875,37004.000000000000,43.31999969482422
"2021-11-28 01:50:00",461.7184143066406,36252.000000000000,48.4900016784668
"2021-11-16 01:45:00",450.9655456542969,35276.000000000000,64.76000213623047
"2021-11-20 06:15:00",467.79156494140625,36754.000000000000,45.59000015258789
"2021-11-05 15:25:00",468.07720947265625,36859.000000000000,59.4900016784668
"2021-11-13 12:40:00",456.46337890625,35866.000000000000,61.45000076293945
"2021-11-26 19:40:00",463.01776123046875,36303.000000000000,47.06999969482422
"2021-11-23 03:25:00",463.4495544433594,36679.000000000000,38.77000045776367
"2021-11-13 00:00:00",456.76129150390625,35731.000000000000,47.16999816894531
"2021-11-30 12:10:00",453.9955749511719,35687.000000000000,66.37999725341797
"2021-11-05 16:30:00",465.6208801269531,36663.000000000000,59.810001373291016
"2021-11-21 23:50:00",463.8929138183594,36673.000000000000,55.720001220703125
"2021-11-07 15:20:00",465.99114990234375,36848.000000000000,71.91000366210938
"2021-11-08 00:00:00",467.53619384765625,36965.000000000000,53.83000183105469
"2021-11-26 16:20:00",462.807373046875,36278.000000000000,48.290000915527344
"2021-11-13 06:50:00",457.02398681640625,35851.000000000000,38.52000045776367
"2021-11-23 04:40:00",464.0818176269531,36705.000000000000,37.4900016784668
"2021-11-24 08:20:00",463.0324401855469,36466.000000000000,56.790000915527344
"2021-11-24 17:15:00",460.8028564453125,36391.000000000000,75.23999786376953
"2021-11-17 05:25:00",468.3276672363281,36708.000000000000,63.70000076293945
"2021-11-27 23:20:00",461.9670715332031,36276.000000000000,47.08000183105469
"2021-11-19 01:35:00",465.6387023925781,36687.000000000000,42.369998931884766
"2021-11-04 23:45:00",470.0202331542969,36991.000000000000,42.779998779296875
"2021-11-12 13:40:00",459.2663879394531,35900.000000000000,72.80999755859375
"2021-11-14 21:00:00",454.5013427734375,35501.000000000000,62.5099983215332
"2021-11-05 09:40:00",469.9375915527344,36995.000000000000,45.63999938964844
"2021-11-13 10:40:00",456.82843017578125,35853.000000000000,55.130001068115234
"2021-11-18 23:45:00",465.7077941894531,36669.000000000000,46.0
"2021-11-12 07:25:00",462.8637390136719,36356.000000000000,44.060001373291016
"2021-11-23 13:15:00",463.2413330078125,36695.000000000000,65.97000122070312
"2021-11-14 12:50:00",455.1951904296875,35810.000000000000,74.43000030517578
"2021-11-06 00:40:00",469.65240478515625,36992.000000000000,45.81999969482422
"2021-11-26 04:40:00",461.813720703125,36123.000000000000,37.470001220703125
"2021-11-09 01:15:00",466.4801330566406,36509.000000000000,58.47999954223633
"2021-11-28 19:20:00",458.66693115234375,35739.000000000000,52.43000030517578
"2021-11-13 19:00:00",455.6329345703125,35889.000000000000,54.0099983215332
"2021-11-08 03:00:00",467.3824768066406,36962.000000000000,50.86000061035156
"2021-11-20 14:10:00",464.8162841796875,36659.000000000000,71.19000244140625
"2021-11-15 15:00:00",450.74835205078125,35474.000000000000,79.9000015258789
"2021-11-20 22:20:00",464.9527587890625,36674.000000000000,64.77999877929688
"2021-11-24 09:05:00",462.91314697265625,36444.000000000000,60.0099983215332
"2021-11-08 13:40:00",466.6122741699219,36944.000000000000,73.9800033569336
"2021-11-07 10:00:00",468.57159423828125,36982.000000000000,59.790000915527344
"2021-11-25 16:05:00",461.0821533203125,36115.000000000000,55.380001068115234
"2021-11-17 23:50:00",463.1421813964844,36517.000000000000,63.22999954223633
"2021-11-04 00:40:00",469.2904052734375,36877.000000000000,43.7400016784668
"2021-11-03 11:10:00",468.0762634277344,36838.000000000000,51.689998626708984
"2021-11-27 11:50:00",462.4063415527344,36313.000000000000,44.709999084472656
"2021-11-19 19:20:00",466.63885498046875,36547.000000000000,50.880001068115234
"2021-11-22 12:55:00",463.8412780761719,36686.000000000000,63.099998474121094
"2021-11-04 20:30:00",470.21258544921875,36984.000000000000,46.91999816894531
"2021-11-16 18:10:00",462.8333435058594,36552.000000000000,73.5999984741211
"2021-11-25 23:55:00",461.7030029296875,36138.000000000000,42.130001068115234
"2021-11-28 11:30:00",461.6113586425781,36261.000000000000,56.31999969482422
"2021-11-21 00:10:00",464.7337341308594,36658.000000000000,65.7300033569336
"2021-11-05 19:20:00",466.95538330078125,36759.000000000000,52.630001068115234
"2021-11-25 17:40:00",461.17138671875,36140.000000000000,53.7599983215332
"2021-11-19 02:30:00",465.59881591796875,36691.000000000000,41.83000183105469
"2021-11-24 00:00:00",463.6299133300781,36387.000000000000,56.16999816894531
"2021-11-20 05:30:00",467.6219787597656,36704.000000000000,45.099998474121094
"2021-11-06 07:45:00",469.778564453125,36995.000000000000,39.34000015258789
"2021-11-10 13:55:00",461.7175598144531,36445.000000000000,78.94000244140625
"2021-11-21 14:55:00",462.9963073730469,36655.000000000000,75.36000061035156
"2021-11-11 12:30:00",462.4754638671875,36304.000000000000,67.91000366210938
"2021-11-20 01:40:00",467.02239990234375,36653.000000000000,44.849998474121094
"2021-11-29 08:30:00",458.0075988769531,35789.000000000000,53.040000915527344
"2021-11-08 06:40:00",467.63543701171875,36966.000000000000,49.95000076293945
"2021-11-23 10:15:00",463.6211242675781,36708.000000000000,57.41999816894531
"2021-11-07 09:45:00",468.7983093261719,36997.000000000000,58.060001373291016
"2021-11-04 10:20:00",470.6845703125,36995.000000000000,43.22999954223633
"2021-11-14 05:15:00",457.7866516113281,35809.000000000000,44.779998779296875
"2021-11-28 13:25:00",461.2820129394531,36257.000000000000,60.58000183105469
"2021-11-13 10:45:00",456.94970703125,35879.000000000000,55.720001220703125
"2021-11-09 07:10:00",467.6082458496094,36760.000000000000,55.09000015258789
"2021-11-07 09:15:00",468.8155517578125,36991.000000000000,54.61000061035156
"2021-11-27 00:25:00",460.9968566894531,36159.000000000000,41.810001373291016
"2021-11-25 00:45:00",242.0588836669922,36039.000000000000,69.01000213623047
"2021-11-15 03:05:00",455.0959777832031,35565.000000000000,58.099998474121094
"2021-11-25 20:10:00",462.0342712402344,36133.000000000000,50.09000015258789
"2021-11-28 04:15:00",462.12322998046875,36251.000000000000,49.63999938964844
"2021-11-18 07:35:00",464.46527099609375,36557.000000000000,51.529998779296875
"2021-11-28 20:25:00",459.1195068359375,35910.000000000000,48.83000183105469
"2021-11-21 23:30:00",463.9461669921875,36663.000000000000,56.209999084472656
"2021-11-17 15:05:00",460.7708435058594,36162.000000000000,82.08999633789062
"2021-11-12 18:05:00",451.3060302734375,35647.000000000000,62.869998931884766
"2021-11-06 03:45:00",469.3722229003906,36976.000000000000,43.25
"2021-11-29 10:10:00",457.8508605957031,35849.000000000000,56.79999923706055
"2021-11-12 22:45:00",456.933349609375,35680.000000000000,50.09000015258789
"2021-11-09 04:45:00",467.8269348144531,36697.000000000000,56.68000030517578
"2021-11-16 03:45:00",450.72637939453125,35284.000000000000,64.69000244140625
"2021-11-30 13:35:00",453.9725341796875,35752.000000000000,70.47000122070312
"2021-11-11 09:25:00",462.5841979980469,36279.000000000000,61.52000045776367
"2021-11-30 18:20:00",451.3546142578125,35328.000000000000,63.880001068115234
"2021-11-28 03:50:00",461.63909912109375,36261.000000000000,48.790000915527344
