hour_stump,S9_HR_five_seconds_hashrate,board_6_temp,board_7_temp,board_8_temp,board_6_actual_hashrate,board_7_actual_hashrate,board_8_actual_hashrate,avg_hashrate,miner_count,avg_uptime,lancium_box_uuid
10/29/21 7:15,12989.93842,50.28446154,43.78082051,48.62879487,4415.187234,4233.037844,4342.29423,12906.61639,39000,1247999.162,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 7:20,10428.74937,57.1122807,55.71578947,55.26666667,3547.406877,3556.731368,3524.570316,11222.21905,1140,161025.5614,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 7:20,12997.23152,50.28016003,43.74899979,48.62151211,4418.165366,4232.915694,4347.586195,12912.09939,38992,1248693.256,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 7:25,10433.58789,57.18947368,55.38596491,55.21052632,3566.926842,3572.036351,3545.110667,11210.70056,1140,161189.9965,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 7:30,10394.79379,57.09824561,55.57894737,55.14385965,3547.000912,129975.0629,3537.566982,11217.88267,1140,161482.0175,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 7:30,12990.3546,50.09622487,43.61858843,48.46927575,4414.530527,4233.195002,4343.92164,12912.5529,38992,1249140.363,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 7:35,10442.44901,57.40140845,55.82394366,55.37323944,3533.035704,3566.049683,3533.446127,11217.64271,1136,162350.7993,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 7:35,13001.5731,50.06702908,43.59733833,48.39973845,4419.596816,4235.422011,4347.121515,12908.85077,38998,1249353.511,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 7:40,10420.82916,57.34035088,55.53333333,55.34736842,3533.634702,3550.727754,3520.559333,11210.54758,1140,162080.2105,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 7:40,12816.00706,52.33327016,46.18511047,50.60442244,4368.078182,4169.168501,4279.165466,12790.63292,933918,1236676.307,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 7:45,10409.08391,57.30985915,55.72535211,55.10211268,3558.687782,3566.28493,3548.297359,11217.11232,1136,162947.6761,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 7:50,10425.91365,57.33333333,55.58596491,55.3754386,3537.577509,3548.430912,3526.399439,11209.28628,1140,162673.7789,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 7:50,12920.90596,52.86968372,46.60117612,51.14687436,4400.644797,4197.878821,4323.362014,12912.15564,2183104,1250462.53,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 7:55,10401.26702,56.90526316,55.58596491,55.16842105,3539.546526,3554.360526,3521.686281,11128.65881,1140,162972.1439,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 7:55,12923.74597,52.74363396,46.48131219,51.08095061,4400.455729,4199.095671,4324.906569,12909.23742,2183776,1250407.394,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 8:00,10431.8073,57.32631579,55.55789474,55.37894737,3546.517895,3581.55214,3532.394561,11210.00144,1140,163270.6456,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 8:05,10417.21467,57.3122807,55.58245614,55.3122807,3553.370772,3547.250982,3529.907614,11211.31958,1140,163568.7789,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 8:05,12924.6943,52.67709615,46.4174359,50.97316667,4400.1901,4199.799425,4325.540336,12906.4251,2184000,1250678.264,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 8:10,10430.93366,57.23239437,55.64084507,55.24647887,3543.83243,3557.841725,3520.78662,11215.65965,1136,164444.0845,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 8:10,12932.56732,52.68657126,46.48164626,51.02404561,4400.934833,4204.04112,4328.124557,12915.45796,1582784,1251345.473,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 8:15,10427.70218,56.91578947,55.39298246,55.20350877,3547.16586,3555.606421,3526.594842,11209.48554,1140,164166.9404,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 8:15,12893.4738,52.65482834,46.35538419,50.893466,4394.432666,4187.757261,4312.044799,12881.17873,1186288,1248187.005,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 8:20,10421.74377,57.34859155,55.78873239,55.36619718,3537.317218,3551.350775,3522.753099,11217.27634,1136,165038.1197,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 8:25,10419.68657,57.21678322,55.43356643,55.2027972,3536.098147,3535.396748,3531.80042,11213.40343,1144,164183.6189,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 8:25,12910.15651,52.63820527,46.37198068,50.95548491,4396.800756,4193.365676,4320.614791,12905.9533,1404288,1251555.321,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 8:30,10420.85937,57.17482517,55.38811189,55.2027972,3539.282937,3553.254301,3528.609301,11216.51157,1144,164480.3287,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 8:30,12912.60529,52.56654131,46.32136752,50.88231909,4397.238846,4194.860132,4321.098356,12908.99431,1404000,1252217.995,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 8:35,10412.95256,56.74035088,55.57192982,55.19298246,3550.394947,3560.467825,3538.050175,11223.53316,1140,165293.8456,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 8:40,10410.91098,56.80350877,55.46315789,55.27017544,3543.968281,3547.66986,3528.005193,11213.28656,1140,165555.3368,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 8:40,12939.65296,52.62766875,46.3768324,50.81392693,4407.272243,4212.319441,4320.811667,12940.13056,1771992,1258647.379,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 8:45,10428.0362,56.95070423,55.56338028,55.16197183,3538.513768,3552.123732,3530.933732,11217.63077,1136,166437.7711,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 8:45,12913.14247,52.55672335,46.28500954,50.85545587,4397.751551,4194.727306,4321.434848,12906.91276,4213080,1252768.25,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 8:50,10418.93221,56.94035088,55.36842105,55.14385965,3548.872702,3545.805719,3524.792877,11209.73811,1140,166151.386,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 8:50,12971.43702,52.69213832,46.41772145,51.01740095,4413.953456,4213.805163,4344.453646,12968.48056,3618768,1269840.852,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 8:55,10424.51123,56.93684211,55.46666667,55.19649123,3548.143509,3546.774772,3539.662386,11208.62547,1140,166448.6386,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 9:00,10417.93923,57.01408451,55.65492958,55.21126761,3530.572394,3564.893486,3527.816092,11214.78162,1136,167334.2676,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 9:00,12949.86737,50.79763186,44.36911169,49.09072736,4405.403072,4214.083467,4331.325072,12902.29045,351162,1253319.053,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 9:05,10424.28031,57.0034965,55.33916084,55.16083916,3549.703706,3549.806643,3527.731853,11215.53315,1144,166462.7413,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 9:05,12962.54217,50.76107208,44.34784541,49.08286755,4408.539897,4219.74436,4334.850702,12904.54942,351018,1254391.097,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 9:10,10423.3088,57.03873239,55.68309859,55.24647887,3524.614085,3559.595775,3520.074155,11214.5113,1136,167934.2183,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 9:15,10442.36674,57.04912281,55.45614035,55.25263158,3543.154211,501337.6545,3527.54386,11209.46481,1140,167644.8386,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 9:15,12960.01746,50.70142704,44.37326225,48.99891645,4407.706102,4221.376382,4332.330357,12894.2352,184578,1248092.195,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 9:20,10416.67898,57.04225352,55.76760563,55.29929577,3538.598099,3563.63507,3515.220458,11214.51479,1136,168529.6021,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 9:20,12981.14179,50.70573958,44.32482139,49.05543021,4413.444994,4226.552059,4341.744165,12907.66112,117012,1254985.003,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 9:25,10408.70712,57.03157895,55.47017544,55.28070175,3551.437509,3562.595333,3525.911754,11209.26137,1140,168236.4246,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 9:25,12962.68208,50.61246594,44.16504955,48.91607797,4408.723495,4219.502813,4335.064288,12903.90476,115226,1254372.965,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 9:30,10434.79838,56.98943662,55.63732394,55.19014085,3542.694472,3572.620423,3532.694401,11214.77356,1136,169128.0035,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 9:35,10447.43358,56.98245614,55.39298246,55.20701754,3547.806596,3557.592947,3531.584632,11209.39677,1140,168832.6105,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 9:35,12984.72594,49.37697945,42.87777379,47.74014759,4412.575309,4232.72372,4340.69714,12904.61748,39026,1255012.343,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 9:40,10382.35947,56.94035088,55.58245614,55.03157895,3522.656246,3540.264105,3502.464982,11223.02291,1140,169129.3649,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 9:40,12983.29097,49.46166863,42.90718425,47.78742116,4415.24293,4228.644792,4341.319196,12909.96559,39002,1256256.434,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 9:45,10433.71717,57.04895105,55.46853147,55.23076923,3544.135804,3564.292063,3541.914266,11212.94129,1144,168838.0839,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 9:50,10431.33754,57.07042254,55.69366197,55.23943662,3537.388944,3560.267711,3529.130035,11213.39873,1136,170324.7042,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 9:50,12987.68271,49.37690967,42.92412591,47.75720291,4412.436634,4233.485616,4343.189864,12905.87798,39012,1256197.393,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 9:55,10410.53857,57.03846154,55.37412587,55.25174825,3548.100524,3538.747517,3520.084406,11210.91077,1144,169430.1049,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 9:55,12992.02799,49.36675895,42.81764585,47.69981031,4416.206482,4231.65935,4345.669542,12904.50476,39012,1256602.762,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 10:00,10397.05484,56.56140351,55.44210526,55.23157895,3529.037228,3551.589614,3526.179684,11215.69716,1140,170322.1474,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 10:00,13013.57254,49.31322917,42.83468675,47.6525929,4422.931413,4241.515203,4349.855211,12936.0215,38914,1259935.682,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 10:05,10409.2293,57.03146853,55.44755245,55.24825175,3547.003531,3544.007937,3517.489406,11213.595,1144,169990.7238,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 10:10,10440.43941,56.95470383,55.44250871,55.19163763,3547.870035,3555.209721,3520.954146,11221.79307,1148,169693.5401,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 10:10,12998.76775,49.31518448,42.85197824,47.62788013,4419.779909,4235.616547,4344.558851,12936.89115,38974,1258472.547,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 10:15,10383.09028,56.82807018,55.54385965,55.29122807,3525.575895,3546.77193,3521.357579,11220.06677,1140,171182.6491,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 10:15,13006.81941,49.40252783,42.92751537,47.71028296,4422.158892,4238.394193,4347.655384,12919.19412,72236,1256813.91,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 10:20,10424.70004,56.58947368,54.78947368,54.92631579,3544.763895,3557.52793,3517.087193,11207.07765,1140,171460.5544,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 10:25,10369.49572,55.88421053,54.41052632,54.43859649,3537.996456,225769.6674,3515.344877,11202.98239,1140,171596.6105,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 10:25,13026.67765,49.33417073,42.84411689,47.6923353,4424.234201,4247.710167,4355.324972,12926.1447,78020,1258118.425,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 10:30,10367.03067,55.59010601,53.96819788,54.42756184,3511.898587,3560.750283,3502.885972,11208.49254,1132,172655.258,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 10:30,13039.36162,49.31138124,42.90708827,47.71436631,4428.006821,4253.395476,4358.375397,12930.86074,77988,1258967.368,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 10:35,10363.1046,55.52280702,53.96140351,54.23508772,3524.328912,3538.247404,3505.867544,11199.1773,1140,171224.8,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 10:35,13030.92734,49.29525641,42.74689744,47.5935641,4426.338693,4248.558635,4356.927281,12927.99813,78000,1259098.988,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 10:40,10377.74628,55.64561404,54.27719298,54.14385965,3506.952877,3561.237789,3514.101754,11196.25428,1140,170728.3649,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 10:45,10296.34164,55.03846154,53.47202797,54,3489.201818,3522.921923,3491.713147,11182.02853,1144,167876.6224,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 10:45,12925.83782,50.20371348,43.74015566,48.44346679,4403.185301,4204.224935,4319.553324,12851.67228,151610,1251128.628,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 10:50,10380.91225,56.29122807,54.50175439,54.55438596,3528.060246,3560.519825,3517.65007,11176.50211,1140,165376.1333,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 10:50,12964.32252,50.44801012,44.0645922,48.79145948,4410.153594,4218.801804,4336.199115,12923.45337,117042,1259535.367,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 10:55,10379.31465,55.9471831,54.30633803,54.29929577,3522.851197,3563.445563,3510.00757,11194.45018,1136,165346.3415,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 11:00,10286.73821,55.09122807,53.92631579,53.77192982,3495.930421,3539.471754,3492.53214,11186.74453,1140,164863.6351,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 11:00,12972.1101,50.51578516,44.10475605,48.84255843,4412.694173,4219.273934,4340.918757,12922.29007,117072,1259618.598,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 11:05,10357.53187,55.92579505,53.62897527,53.91872792,3517.209682,3547.260601,3512.589894,11171.33117,1132,164928.3816,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 11:05,12973.86873,50.49102288,44.05613693,48.79010636,4414.197762,4221.368087,4339.627428,12929.13898,116964,1261186.886,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 11:10,10361.84682,55.96503497,53.39160839,53.63986014,3522.419441,4414.547098,3504.187937,11169.19769,1144,161658.507,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 11:10,12978.17212,50.4542611,44.08489728,48.8113014,4414.071121,4223.191845,4341.850637,12927.76679,117012,1260998.058,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 11:15,10262.16629,55.59717314,53.58657244,53.94699647,3490.016996,3521.890495,3455.500565,11177.39428,1132,161197.6608,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 11:20,10361.58625,55.6,53.3122807,53.87368421,3532.2,136925.2693,3509.09593,11147.81421,1140,159239.9333,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 11:20,12907.85387,49.95867819,43.40147542,48.37552928,4397.107111,4185.533962,4325.797511,12846.94398,197910,1274476.191,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 11:25,10310.68675,55.54895105,53.58041958,53.80769231,3493.110979,385338.1892,3474.722308,11174.22864,1144,156784.507,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 11:25,12994.82986,49.2313624,42.73292514,47.54278321,4417.972524,4233.464565,4344.521014,12920.23068,117102,1260917.541,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 11:30,10275.85905,55.91197183,53.22183099,53.76760563,3499.54662,3524.172711,3469.777993,11156.04183,1136,156209.6127,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 11:35,10350.84182,55.41403509,52.95087719,53.72982456,3529.342,3533.271544,3517.108632,11139.32323,1140,154267.9965,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 11:35,13024.10163,49.14710256,42.68684615,47.49551282,4424.475259,4246.157105,4354.06602,12927.03566,117000,1262345.603,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 11:40,10186.36734,55.19858156,53.0035461,53.07092199,3473.450709,3509.806099,3458.286489,11115.14,1128,151997.7872,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 11:40,13037.6266,49.10487467,42.6470347,47.51086678,4425.895955,4251.568107,4360.908438,12924.25436,117054,1262245.848,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 11:45,10274.31102,55.27915194,53.14134276,53.63957597,3498.888763,255183.061,3502.243428,11104.02742,1132,145785.7774,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 11:45,13029.0693,49.01453551,42.48983597,47.38941371,4425.897466,4247.12864,4356.568313,12956.65207,73888,1271483.435,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 11:50,10265.86067,55.49473684,53.39298246,53.77192982,3498.652035,3531.833719,3494.970211,11093.37575,1140,141102.793,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 11:55,10159.81904,55.07829181,52.78647687,53.63345196,3456.546548,3489.691103,3442.154128,11082.25569,1124,141400.9466,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 11:55,13010.04378,48.99410166,42.42898908,47.29868698,4421.30395,4240.318762,4349.522961,12928.19183,38994,1263873.55,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 12:00,10154.02739,54.72183099,52.99647887,53.29577465,3455.536197,127354.9142,3444.846972,11057.41908,1136,137029.0106,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 12:00,13002.44474,48.95817101,42.44735493,47.32276502,4418.619256,4237.830316,4347.013483,12920.07146,39016,1263527.408,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 12:05,10157.74747,55.07117438,53.19217082,53.0569395,3454.989929,244837.0235,3439.898932,11053.78875,1124,136626.6512,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 12:10,10127.88396,54.99640288,52.96043165,53.95683453,3450.973597,3486.405324,3418.310683,11031.69112,1112,135341.7914,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 12:10,12993.63987,48.84531194,42.34884913,47.2599067,4416.377162,4230.899795,4347.976803,12922.59139,39014,1263929.843,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 12:15,10096.48382,54.82332155,52.56890459,53.25795053,3443.923286,3468.302438,3432.14947,11062.09618,1132,131703.9329,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 12:15,12999.73929,48.8974727,42.3974727,47.26495617,4417.520089,4235.80441,4347.509682,12922.13988,39014,1264295.51,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 12:20,10210.64783,55.37184116,53.19855596,53.66064982,3477.366643,3514.908989,3458.005343,11043.11942,1108,134447.4874,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 12:20,12997.89762,48.75474019,42.34290766,47.17274777,4416.671537,4235.180978,4346.939979,12918.38604,39028,1264171.347,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 12:25,10215.34615,54.68904594,52.70671378,53.40989399,3486.931943,372583.8362,3460.275618,11133.41777,1132,131540.4276,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 12:30,9922.520427,53.58007117,51.64412811,51.64412811,3371.042491,3392.200712,3351.684413,11128.55359,1124,129723.5338,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 12:30,12994.07208,48.68276729,42.14800944,46.98283911,4417.726867,4234.333825,4342.693272,12920.5177,38984,1265001.428,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 12:35,10147.45553,55.35106383,53.28723404,53.5141844,3447.042908,3493.635922,3422.396383,11112.70472,1128,128348.539,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 12:35,12990.014,48.65654182,42.28160595,47.06854797,4415.189034,4233.839064,4341.277065,12922.03331,38980,1265430.603,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 12:40,10005.6543,54.28873239,51.95422535,52.99295775,3424.034577,3426.466373,3392.463063,11099.76627,1136,127673.1373,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 12:45,10169.75482,55.09507042,53.02112676,53.25704225,3490.595141,3519.560141,3462.62669,11091.10405,1136,126543.5775,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 12:45,13006.82215,48.72291474,42.18967375,47.02216066,4420.795809,4239.115729,4348.46418,12916.09944,38988,1265451.395,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 12:50,10267.7206,55.30604982,53.25622776,53.87544484,3513.56911,3522.581317,3482.692562,11107.31594,1124,127930.3096,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 12:50,13027.01999,48.83907132,42.37129297,47.20990251,4424.003065,4247.873693,4356.2158,12925.15248,38980,1266036.114,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 12:55,10053.52032,54.6405694,52.22419929,52.886121,3432.649217,3446.610107,3398.029466,11174.57623,1124,128172.3238,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 12:55,13019.4468,48.82367113,42.3752627,47.19198831,4421.147913,4245.79767,4353.498638,12913.62872,39018,1265205.179,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 13:00,10182.34965,55.33802817,52.82746479,53.11267606,3474.642113,3464.126373,3423.366655,11100.93996,1136,125675.9683,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 13:05,10151.85832,55.23157895,52.45614035,53.18245614,3460.11807,3471.523158,3430.121158,11104.88667,1140,124733.1053,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 13:05,13006.60695,48.89706637,42.43178788,47.21435532,4420.030276,4240.643667,4347.173668,12918.64145,38996,1266324.982,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 13:10,10203.93443,55.40425532,53.20921986,53.85460993,3475.070816,3495.348227,3450.562695,11109.03738,1128,126328.8369,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 13:10,12987.30574,48.85866721,42.29343867,47.18445083,4414.276777,4232.132397,4342.966756,12920.33143,38986,1267132.436,9e04d488-e575-45ab-8b79-9d53b41ed1f7
10/29/21 13:15,10224.77357,55.44055944,53.02797203,53.68181818,3496.176049,3497.966713,3459.437483,11130.32108,1144,123455.9755,00c48284-5e32-49c8-81c2-dee946fdb764
10/29/21 13:20,10199.01681,55.02807018,53.04210526,53.45263158,3482.169439,380689.9885,3444.524,11026.52316,1140,123822.5614,00c48284-5e32-49c8-81c2-dee946fdb764
