"hour_stump","datacenter_id","pm_26973_freq","pm_26973_mw","pm_26973_kw","pm_26974_freq","pm_26974_mw","pm_26974_kw","pm_74059_freq","pm_74059_mw","pm_74059_kw","usd","temp_f","rel_humidity"
2021-11-09 13:55:00.000,5,,25.706,,,27.067,,,52.77165,,34.79,,
2021-11-10 19:50:00.000,5,,25.706,,,27.067,,,54.015408,,85.555,,
2021-11-13 21:05:00.000,5,,25.706,,,27.067,,,52.45487,,29.817272,,
2021-11-23 23:25:00.000,5,,25.706,,,27.067,,,54.089584,,26.79,,
2021-11-04 23:25:00.000,5,,25.706,,,27.067,,,52.690617,,75.01,,
2021-11-03 10:15:00.000,5,,25.571033,,,26.974283,,,52.54675,,39.99,,
2021-11-23 01:40:00.000,5,,25.706,,,27.067,,,53.273617,,38.66,,
2021-11-12 12:35:00.000,5,,25.706,,,27.067,,,51.683434,,34.08,,
2021-11-05 13:00:00.000,5,,25.706,,,27.067,,,51.9306,,74.97,,
2021-11-08 00:15:00.000,5,,25.706,,,27.067,,,53.4386,,35.03,,
2021-11-11 19:15:00.000,5,,25.706,,,27.067,,,53.41057,,64.97,,
2021-11-02 07:40:00.000,5,,25.864033,,,27.3552,,,53.218834,,22.58,,
2021-11-04 04:05:00.000,5,,25.305983,,,26.574102,,,51.879272,,24.46,,
2021-11-10 17:30:00.000,5,,25.706,,,27.067,,,54.054466,,26.06,,
2021-11-10 16:30:00.000,5,,25.706,,,27.067,,,53.82615,,7.1,,
2021-11-20 01:30:00.000,5,,25.706,,,27.067,,,54.05448,,30.57,,
2021-11-06 06:00:00.000,5,,25.706,,,27.067,,,52.139065,,31.912727,,
2021-11-09 08:10:00.000,5,,25.706,,,27.067,,,53.348183,,10.937,,
2021-11-20 23:30:00.000,5,,25.706,,,27.067,,,54.734833,,75.04,,
2021-11-18 09:50:00.000,5,,25.706,,,27.067,,,52.8397,,28.66,,
2021-11-26 14:20:00.000,5,,25.706,,,27.067,,,51.880383,,22.4,,
2021-11-10 00:20:00.000,5,,25.706,,,27.067,,,53.3432,,65.57,,
2021-11-12 15:45:00.000,5,,25.706,,,27.067,,,52.83845,,22.7,,
2021-11-15 16:35:00.000,5,,25.706,,,27.067,,,52.87113,,30.52,,
2021-11-07 20:05:00.000,5,,25.706,,,27.067,,,54.004234,,14.93,,
2021-11-13 14:25:00.000,5,,25.706,,,27.067,,,51.302,,13.978333,,
2021-11-08 03:40:00.000,5,,25.706,,,27.067,,,53.042366,,19.455555,,
2021-11-09 02:00:00.000,5,,25.706,,,27.067,,,53.745518,,21.72,,
2021-11-27 05:50:00.000,5,,25.706,,,27.067,,,52.308784,,40.21,,
2021-11-23 20:30:00.000,5,,25.706,,,27.067,,,53.977066,,22.47,,
2021-11-29 02:25:00.000,5,,25.706,,,27.067,,,53.17407,,43.61,,
2021-11-26 00:55:00.000,5,,25.706,,,27.067,,,52.499866,,49.11,,
2021-11-12 00:00:00.000,5,,25.706,,,27.067,,,52.858868,,77.98,,
2021-11-21 21:00:00.000,5,,25.706,,,27.067,,,54.9194,,17.886667,,
2021-11-24 06:30:00.000,5,,25.706,,,27.067,,,53.58475,,,,
2021-11-16 12:50:00.000,5,,25.706,,,27.067,,,52.222015,,13.95,,
2021-11-18 08:40:00.000,5,,25.706,,,27.067,,,52.86365,,24.1,,
2021-11-11 11:05:00.000,5,,25.706,,,27.067,,,53.000267,,42.31,,
2021-11-22 16:45:00.000,5,,25.706,,,27.067,,,53.26835,,26.71,,
2021-11-24 11:35:00.000,5,,25.706,,,27.067,,,53.6322,,0.95,,
2021-11-07 00:25:00.000,5,,25.706,,,27.067,,,52.959534,,34.65,,
2021-11-23 17:15:00.000,5,,25.706,,,27.067,,,53.83685,,25.31,,
2021-11-02 11:55:00.000,5,,25.955217,,,27.366783,,,53.32275,,53.26,,
2021-11-27 01:35:00.000,5,,25.706,,,27.067,,,52.454216,,27.361,,
2021-11-30 13:00:00.000,5,,25.706,,,27.067,,,51.90395,,22.716667,,
2021-11-20 16:25:00.000,5,,25.706,,,27.067,,,54.388416,,71.26,,
2021-11-05 07:15:00.000,5,,25.706,,,27.067,,,51.9366,,44.63,,
2021-11-24 00:50:00.000,5,,25.706,,,27.067,,,53.92877,,25.01,,
2021-11-10 23:10:00.000,5,,25.706,,,27.067,,,53.57935,,73.77,,
2021-11-02 00:45:00.000,5,,25.98915,,,28.06535,,,54.05633,,,,
2021-11-29 16:30:00.000,5,,25.706,,,27.067,,,52.866333,,32.61,,
2021-11-16 18:35:00.000,5,,25.706,,,27.067,,,55.379215,,41.19,,
2021-11-29 01:15:00.000,5,,25.706,,,27.067,,,53.274185,,47.947647,,
2021-11-02 05:15:00.000,5,,26.275084,,,27.245934,,,53.52145,,47.91,,
2021-11-26 05:30:00.000,5,,25.706,,,27.067,,,52.159267,,38.1,,
2021-11-23 22:40:00.000,5,,25.706,,,27.067,,,54.11997,,26.2,,
2021-11-27 21:25:00.000,5,,25.706,,,27.067,,,52.262634,,31.3,,
2021-11-20 08:20:00.000,5,,25.706,,,27.067,,,53.572315,,38.44,,
2021-11-02 05:40:00.000,5,,26.014366,,,27.433317,,,53.448185,,19.115,,
2021-11-18 03:20:00.000,5,,25.706,,,27.067,,,54.26685,,34.17,,
2021-11-12 15:25:00.000,5,,25.706,,,27.067,,,52.6194,,30.3,,
2021-11-05 03:05:00.000,5,,25.706,,,27.067,,,52.3783,,53.61,,
2021-11-06 06:10:00.000,5,,25.706,,,27.067,,,52.093033,,30.01,,
2021-11-13 15:45:00.000,5,,25.706,,,27.067,,,51.463284,,12.92,,
2021-11-28 04:10:00.000,5,,25.706,,,27.067,,,52.495255,,47.28,,
2021-11-02 11:05:00.000,5,,26.04275,,,27.227283,,,53.269115,,38.25,,
2021-11-02 17:45:00.000,5,,26.184917,,,27.790634,,,53.975285,,87.34,,
2021-11-16 03:05:00.000,5,,25.706,,,27.067,,,52.45165,,29.53,,
2021-11-12 06:10:00.000,5,,25.706,,,27.067,,,52.0569,,1.94,,
2021-11-18 19:55:00.000,5,,25.706,,,27.067,,,53.504032,,9.492727,,
2021-11-05 03:30:00.000,5,,25.706,,,27.067,,,52.20895,,55.24,,
2021-11-03 21:15:00.000,5,,25.234083,,,26.637716,,,51.871933,,55.63,,
2021-11-29 16:10:00.000,5,,25.706,,,27.067,,,52.759716,,39.99,,
2021-11-11 11:25:00.000,5,,25.706,,,27.067,,,52.872784,,48.28,,
2021-11-04 20:10:00.000,5,,25.585934,,,26.950266,,,52.5356,,29.25,,
2021-11-30 10:05:00.000,5,,25.706,,,27.067,,,51.87515,,32.735,,
2021-11-03 15:25:00.000,5,,25.1719,,,26.4776,,,51.649117,,57.71,,
2021-11-25 19:30:00.000,5,,25.706,,,27.067,,,52.399185,,19.25,,
2021-11-22 03:40:00.000,5,,25.706,,,27.067,,,53.490467,,34.9,,
2021-11-02 19:55:00.000,5,,18.71905,,,19.49855,,,38.2099,,76.86,,
2021-11-05 22:45:00.000,5,,25.706,,,27.067,,,52.616516,,48.72,,
2021-11-03 04:00:00.000,5,,25.84015,,,27.321484,,,53.16197,,59.53,,
2021-11-16 22:55:00.000,5,,25.706,,,27.067,,,54.78863,,50.21,,
2021-11-22 12:40:00.000,5,,25.706,,,27.067,,,52.557186,,47.29,,
2021-11-30 11:00:00.000,5,,25.706,,,27.067,,,52.01385,,18.093334,,
2021-11-10 20:35:00.000,5,,25.706,,,27.067,,,53.929115,,39.07,,
2021-11-27 04:50:00.000,5,,25.706,,,27.067,,,52.300365,,72.67,,
2021-11-18 05:25:00.000,5,,25.706,,,27.067,,,53.553368,,21.02,,
2021-11-19 07:45:00.000,5,,25.706,,,27.067,,,52.504635,,16.96,,
2021-11-02 05:10:00.000,5,,26.309217,,,27.288982,,,53.598984,,47.24,,
2021-11-13 15:50:00.000,5,,25.706,,,27.067,,,51.481834,,17.21,,
2021-11-08 07:15:00.000,5,,25.706,,,27.067,,,52.884434,,,,
2021-11-11 11:00:00.000,5,,25.706,,,27.067,,,53.009766,,51.77,,
2021-11-11 11:45:00.000,5,,25.706,,,27.067,,,52.7491,,35.15,,
2021-11-03 08:55:00.000,5,,25.670467,,,27.00775,,,52.6785,,27.05,,
2021-11-30 12:35:00.000,5,,25.706,,,27.067,,,51.8594,,50.344547,,
2021-11-01 06:00:00.000,5,,26.15845,,,27.26095,,,53.4195,,61.05,,
2021-11-18 02:45:00.000,5,,25.706,,,27.067,,,54.6787,,28.28,,
2021-11-22 22:20:00.000,5,,25.706,,,27.067,,,53.96855,,33.81,,
2021-11-16 01:05:00.000,5,,25.706,,,27.067,,,52.540867,,37.98,,
2021-11-05 07:10:00.000,5,,25.706,,,27.067,,,51.8891,,44.99,,
2021-11-10 07:45:00.000,5,,25.706,,,27.067,,,52.852467,,,,
2021-11-28 14:05:00.000,5,,25.706,,,27.067,,,52.88045,,27.6,,
2021-11-27 04:35:00.000,5,,25.706,,,27.067,,,52.482533,,72.65,,
2021-11-17 04:30:00.000,5,,25.706,,,27.067,,,54.456383,,11.86,,
2021-11-02 14:10:00.000,5,,25.85015,,,27.1869,,,53.03775,,77.99,,
2021-11-10 04:35:00.000,5,,25.706,,,27.067,,,53.5326,,7.72,,
2021-11-23 08:10:00.000,5,,25.706,,,27.067,,,52.232372,,24.17,,
2021-11-15 06:25:00.000,5,,25.706,,,27.067,,,52.263535,,13.18,,
2021-11-30 07:55:00.000,5,,25.706,,,27.067,,,52.0588,,18.01,,
2021-11-17 06:45:00.000,5,,25.706,,,27.067,,,54.573833,,,,
2021-11-10 08:30:00.000,5,,25.706,,,27.067,,,52.91215,,,,
2021-11-01 05:00:00.000,5,,25.962284,,,27.5242,,,53.48615,,24.986666,,
2021-11-05 03:15:00.000,5,,25.706,,,27.067,,,52.38046,,53.923,,
2021-11-28 22:25:00.000,5,,25.706,,,27.067,,,53.570583,,30.61,,
2021-11-12 04:35:00.000,5,,25.706,,,27.067,,,52.116383,,39.735455,,
2021-11-23 09:45:00.000,5,,25.706,,,27.067,,,52.1505,,24.09091,,
2021-11-09 07:35:00.000,5,,25.706,,,27.067,,,53.263767,,9.6,,
2021-11-09 12:45:00.000,5,,25.706,,,27.067,,,52.92502,,34.35,,
2021-11-19 09:35:00.000,5,,25.706,,,27.067,,,52.452534,,14.58,,
2021-11-23 13:55:00.000,5,,25.706,,,27.067,,,52.186882,,32.25,,
2021-11-09 08:55:00.000,5,,25.706,,,27.067,,,53.269585,,15.14,,
2021-11-11 20:35:00.000,5,,25.706,,,27.067,,,53.442432,,41.4,,
2021-11-27 19:25:00.000,5,,25.706,,,27.067,,,52.501434,,32.13,,
2021-11-20 06:05:00.000,5,,25.706,,,27.067,,,53.74805,,49.68,,
2021-11-10 22:10:00.000,5,,25.706,,,27.067,,,53.731216,,37.65,,
2021-11-15 14:55:00.000,5,,25.706,,,27.067,,,52.29845,,28.145,,
2021-11-22 01:10:00.000,5,,25.706,,,27.067,,,53.5137,,45.76,,
2021-11-17 14:10:00.000,5,,25.706,,,27.067,,,54.44432,,27.27,,
2021-11-29 13:30:00.000,5,,25.706,,,27.067,,,51.86175,,43.32909,,
2021-11-07 20:30:00.000,5,,25.706,,,27.067,,,54.007,,14.8,,
2021-11-05 15:25:00.000,5,,25.706,,,27.067,,,52.121666,,37.47,,
2021-11-08 11:05:00.000,5,,25.706,,,27.067,,,52.52005,,19.88,,
2021-11-20 19:40:00.000,5,,25.706,,,27.067,,,54.771217,,36.53,,
2021-11-20 14:15:00.000,5,,25.706,,,27.067,,,53.76595,,85.55,,
2021-11-14 20:45:00.000,5,,25.706,,,27.067,,,53.36335,,42.01,,
2021-11-09 11:35:00.000,5,,25.706,,,27.067,,,52.669533,,37.11,,
2021-11-12 16:55:00.000,5,,25.706,,,27.067,,,53.306835,,29.61,,
2021-11-06 07:20:00.000,5,,25.706,,,27.067,,,52.032284,,30.755556,,
2021-11-12 14:40:00.000,5,,25.706,,,27.067,,,52.433167,,29.8,,
2021-11-29 04:40:00.000,5,,25.706,,,27.067,,,52.708035,,39.56,,
2021-11-16 18:30:00.000,5,,25.706,,,27.067,,,55.409218,,37.138,,
2021-11-08 22:05:00.000,5,,25.706,,,27.067,,,54.243767,,44.48,,
2021-11-21 03:15:00.000,5,,25.706,,,27.067,,,54.499382,,32.89,,
2021-11-19 04:00:00.000,5,,25.706,,,27.067,,,52.856182,,20.246666,,
2021-11-20 15:55:00.000,5,,25.706,,,27.067,,,54.420784,,83.9,,
2021-11-06 11:35:00.000,5,,25.706,,,27.067,,,51.867916,,55.86,,
2021-11-18 02:00:00.000,5,,25.706,,,27.067,,,54.290634,,29.14,,
2021-11-06 10:40:00.000,5,,25.706,,,27.067,,,51.82,,57.64,,
2021-11-26 00:30:00.000,5,,25.706,,,27.067,,,52.38983,,47.32,,
2021-11-06 17:00:00.000,5,,25.706,,,27.067,,,52.939816,,46.22,,
2021-11-01 02:55:00.000,5,,26.075333,,,27.621717,,,53.698,,35.89,,
2021-11-02 02:05:00.000,5,,26.181417,,,27.86145,,,54.04207,,61.81,,
2021-11-23 15:05:00.000,5,,25.706,,,27.067,,,53.088947,,38.35,,
2021-11-23 11:30:00.000,5,,25.706,,,27.067,,,52.057983,,40.0,,
2021-11-03 13:55:00.000,5,,25.368383,,,26.693283,,,52.062366,,54.63,,
2021-11-01 10:00:00.000,5,,25.7939,,,27.0577,,,52.8516,,46.37,,
2021-11-04 22:50:00.000,5,,25.706,,,27.067,,,52.771812,,56.323334,,
2021-11-02 20:25:00.000,5,,25.966316,,,27.5059,,,53.47315,,75.31,,
2021-11-27 08:45:00.000,5,,25.706,,,27.067,,,52.399834,,47.79,,
2021-11-30 23:30:00.000,5,,25.706,,,27.067,,,52.410767,,74.97,,
2021-11-07 15:40:00.000,5,,25.706,,,27.067,,,53.17395,,17.42,,
2021-11-12 10:30:00.000,5,,25.706,,,27.067,,,52.162,,,,
2021-11-09 17:00:00.000,5,,25.706,,,27.067,,,53.623833,,52.27,,
2021-11-10 08:20:00.000,5,,25.706,,,27.067,,,52.892567,,,,
2021-11-27 01:15:00.000,5,,25.706,,,27.067,,,52.455482,,28.22,,
2021-11-01 18:55:00.000,5,,26.370516,,,28.051733,,,54.422035,,81.85,,
2021-11-08 15:35:00.000,5,,25.706,,,27.067,,,53.075287,,22.04,,
2021-11-17 10:45:00.000,5,,25.706,,,27.067,,,54.472797,,0.04,,
2021-11-17 22:30:00.000,5,,25.706,,,27.067,,,54.831116,,51.2,,
2021-11-07 19:25:00.000,5,,25.706,,,27.067,,,53.800568,,16.75,,
2021-11-28 22:50:00.000,5,,25.706,,,27.067,,,53.580933,,49.39,,
2021-11-16 22:45:00.000,5,,25.706,,,27.067,,,54.822216,,53.983,,
2021-11-02 19:15:00.000,5,,20.508432,,,21.39855,,,41.903732,,919.96,,
2021-11-01 18:50:00.000,5,,26.5496,,,27.896883,,,54.446068,,84.92,,
2021-11-06 10:55:00.000,5,,25.706,,,27.067,,,51.85205,,46.082222,,
2021-11-15 09:10:00.000,5,,25.706,,,27.067,,,51.930233,,11.72,,
2021-11-29 22:35:00.000,5,,25.706,,,27.067,,,53.654232,,77.99,,
2021-11-07 13:10:00.000,5,,25.706,,,27.067,,,52.118618,,25.54,,
2021-11-29 19:30:00.000,5,,25.706,,,27.067,,,53.511585,,34.12,,
2021-11-22 14:35:00.000,5,,25.706,,,27.067,,,52.736168,,30.006,,
2021-11-11 05:55:00.000,5,,25.706,,,27.067,,,53.309467,,25.5,,
2021-11-09 21:55:00.000,5,,25.706,,,27.067,,,54.310165,,49.58,,
2021-11-06 18:50:00.000,5,,25.706,,,27.067,,,53.24385,,36.28,,
2021-11-04 16:25:00.000,5,,25.460033,,,26.63035,,,52.090717,,53.77,,
2021-11-27 14:50:00.000,5,,25.706,,,27.067,,,52.50223,,31.8,,
2021-11-05 12:50:00.000,5,,25.706,,,27.067,,,51.860817,,,,
2021-11-06 12:00:00.000,5,,25.706,,,27.067,,,51.890335,,55.32,,
2021-11-08 05:45:00.000,5,,25.706,,,27.067,,,52.807316,,,,
2021-11-21 02:00:00.000,5,,25.706,,,27.067,,,54.430534,,28.83,,
2021-11-05 16:15:00.000,5,,25.706,,,27.067,,,52.41925,,34.04,,
2021-11-18 02:05:00.000,5,,25.706,,,27.067,,,54.272934,,35.81,,
2021-11-03 01:45:00.000,5,,25.8346,,,27.332817,,,53.169765,,75.95,,
2021-11-16 20:35:00.000,5,,25.706,,,27.067,,,55.41129,,75.38,,
2021-11-20 14:20:00.000,5,,25.706,,,27.067,,,53.777798,,53.14,,
2021-11-13 23:30:00.000,5,,25.706,,,27.067,,,52.46765,,151.86,,
2021-11-26 02:40:00.000,5,,25.706,,,27.067,,,52.443184,,48.45,,
2021-11-12 11:45:00.000,5,,25.706,,,27.067,,,51.677216,,27.76,,
2021-11-24 05:50:00.000,5,,25.706,,,27.067,,,53.508835,,,,
2021-11-14 05:35:00.000,5,,25.706,,,27.067,,,51.97835,,37.43,,
2021-11-05 06:20:00.000,5,,25.706,,,27.067,,,51.99035,,49.29,,
2021-11-29 14:45:00.000,5,,25.706,,,27.067,,,52.0161,,30.35,,
2021-11-03 01:20:00.000,5,,25.764584,,,27.2791,,,53.043915,,86.38,,
2021-11-10 16:55:00.000,5,,25.706,,,27.067,,,53.953434,,10.18,,
2021-11-28 04:05:00.000,5,,25.706,,,27.067,,,52.548965,,41.58,,
2021-11-30 01:40:00.000,5,,25.706,,,27.067,,,52.721565,,28.29,,
2021-11-17 22:00:00.000,5,,25.706,,,27.067,,,54.983685,,53.87,,
2021-11-25 15:15:00.000,5,,25.706,,,27.067,,,52.384483,,38.87,,
2021-11-14 07:55:00.000,5,,25.706,,,27.067,,,51.590015,,27.85,,
2021-11-27 19:20:00.000,5,,25.706,,,27.067,,,52.5374,,32.95,,
2021-11-08 05:30:00.000,5,,25.706,,,27.067,,,52.81402,,,,
2021-11-20 23:20:00.000,5,,25.706,,,27.067,,,54.744816,,75.05,,
2021-11-19 05:10:00.000,5,,25.706,,,27.067,,,52.701683,,33.94,,
2021-11-10 01:25:00.000,5,,25.706,,,27.067,,,53.18956,,38.77,,
2021-11-29 23:00:00.000,5,,25.706,,,27.067,,,32.9255,,64.21566,,
2021-11-01 22:35:00.000,5,,26.590334,,,27.850317,,,54.441483,,928.92,,
2021-11-22 01:20:00.000,5,,25.706,,,27.067,,,53.468384,,45.204544,,
2021-11-24 10:50:00.000,5,,25.706,,,27.067,,,53.7246,,,,
2021-11-30 17:10:00.000,5,,25.706,,,27.067,,,53.2513,,26.64,,
2021-11-21 01:35:00.000,5,,25.706,,,27.067,,,54.557053,,28.04,,
2021-11-24 00:55:00.000,5,,25.706,,,27.067,,,53.818085,,25.33,,
2021-11-18 16:10:00.000,5,,25.706,,,27.067,,,52.979633,,19.64,,
2021-11-25 17:25:00.000,5,,25.706,,,27.067,,,52.35552,,39.63,,
2021-11-11 15:35:00.000,5,,25.706,,,27.067,,,52.588795,,29.04,,
2021-11-18 20:40:00.000,5,,25.706,,,27.067,,,53.547134,,3.14,,
2021-11-16 22:50:00.000,5,,25.706,,,27.067,,,54.725967,,47.19,,
2021-11-08 03:35:00.000,5,,25.706,,,27.067,,,53.062565,,19.9,,
2021-11-16 16:35:00.000,5,,25.706,,,27.067,,,0.0,,35.66204,,
2021-11-26 15:05:00.000,5,,25.706,,,27.067,,,52.0903,,31.84,,
2021-11-15 00:05:00.000,5,,25.706,,,27.067,,,52.743015,,77.01,,
2021-11-07 11:35:00.000,5,,25.706,,,27.067,,,52.145645,,33.63,,
2021-11-06 03:40:00.000,5,,25.706,,,27.067,,,52.19578,,55.18,,
2021-11-14 01:20:00.000,5,,25.706,,,27.067,,,52.07963,,31.43,,
2021-11-05 09:40:00.000,5,,25.706,,,27.067,,,51.935932,,42.668888,,
2021-11-11 03:20:00.000,5,,25.706,,,27.067,,,53.705868,,57.63,,
2021-11-10 08:00:00.000,5,,25.706,,,27.067,,,52.876465,,,,
2021-11-16 06:45:00.000,5,,25.706,,,27.067,,,51.9613,,4.56,,
2021-11-13 14:55:00.000,5,,25.706,,,27.067,,,51.34295,,10.09,,
2021-11-14 06:00:00.000,5,,25.706,,,27.067,,,51.8667,,33.47,,
2021-11-10 05:45:00.000,5,,25.706,,,27.067,,,53.05685,,2.007,,
2021-11-22 23:05:00.000,5,,25.706,,,27.067,,,53.727238,,48.26,,
2021-11-10 19:55:00.000,5,,25.706,,,27.067,,,54.106216,,31.23,,
2021-11-30 00:55:00.000,5,,25.706,,,27.067,,,52.675335,,30.22,,
2021-11-17 06:10:00.000,5,,25.706,,,27.067,,,54.503983,,,,
2021-11-02 02:20:00.000,5,,26.1649,,,27.866316,,,54.030735,,63.46,,
2021-11-13 00:35:00.000,5,,25.706,,,27.067,,,51.592167,,44.38,,
2021-11-08 15:40:00.000,5,,25.706,,,27.067,,,53.180416,,21.79,,
2021-11-06 01:05:00.000,5,,25.706,,,27.067,,,51.85435,,45.50889,,
2021-11-30 08:45:00.000,5,,25.706,,,27.067,,,51.9632,,19.439,,
2021-11-13 08:30:00.000,5,,25.706,,,27.067,,,51.264137,,30.15,,
2021-11-22 03:15:00.000,5,,25.706,,,27.067,,,53.47143,,34.89,,
2021-11-29 12:00:00.000,5,,25.706,,,27.067,,,51.593735,,25.31,,
2021-11-17 03:35:00.000,5,,25.706,,,27.067,,,54.419334,,29.45,,
2021-11-30 03:25:00.000,5,,25.706,,,27.067,,,52.451332,,22.45,,
2021-11-26 21:15:00.000,5,,25.706,,,27.067,,,52.781384,,30.61,,
2021-11-14 21:15:00.000,5,,25.706,,,27.067,,,53.449417,,32.05,,
2021-11-25 02:20:00.000,5,,25.706,,,27.067,,,54.579617,,38.93,,
2021-11-24 01:20:00.000,5,,25.706,,,27.067,,,53.80075,,27.12,,
2021-11-27 19:40:00.000,5,,25.706,,,27.067,,,52.536083,,31.696363,,
2021-11-23 05:00:00.000,5,,25.706,,,27.067,,,52.499535,,20.58,,
2021-11-23 02:45:00.000,5,,25.706,,,27.067,,,52.725567,,36.65,,
2021-11-13 16:55:00.000,5,,25.706,,,27.067,,,51.82662,,17.985556,,
2021-11-12 17:35:00.000,5,,25.706,,,27.067,,,52.630516,,41.98,,
2021-11-03 12:45:00.000,5,,25.450617,,,26.7876,,,52.237415,,55.37,,
2021-11-09 10:20:00.000,5,,25.706,,,27.067,,,53.100616,,31.28,,
2021-11-09 03:15:00.000,5,,25.706,,,27.067,,,53.429867,,8.2,,
2021-11-27 06:10:00.000,5,,25.706,,,27.067,,,52.450317,,41.27,,
2021-11-10 16:45:00.000,5,,25.706,,,27.067,,,53.84038,,21.11,,
2021-11-21 18:25:00.000,5,,25.706,,,27.067,,,54.89192,,25.72,,
2021-11-12 14:10:00.000,5,,25.706,,,27.067,,,52.255516,,26.64,,
2021-11-27 07:20:00.000,5,,25.706,,,27.067,,,52.317616,,39.92,,
2021-11-05 10:50:00.000,5,,25.706,,,27.067,,,51.90893,,52.5,,
2021-11-11 02:55:00.000,5,,25.706,,,27.067,,,53.70922,,76.06,,
2021-11-01 21:20:00.000,5,,26.31225,,,28.056168,,,54.368233,,81.74,,
2021-11-11 09:10:00.000,5,,25.706,,,27.067,,,53.389584,,24.9,,
2021-11-13 11:35:00.000,5,,25.706,,,27.067,,,51.063934,,47.77,,
2021-11-09 19:50:00.000,5,,25.706,,,27.067,,,53.983868,,51.44,,
2021-11-24 13:45:00.000,5,,25.706,,,27.067,,,53.53583,,20.819092,,
2021-11-21 04:50:00.000,5,,25.706,,,27.067,,,54.343784,,29.63,,
2021-11-02 18:25:00.000,5,,25.6206,,,27.136417,,,52.769165,,75.17,,
2021-11-03 13:20:00.000,5,,25.41505,,,26.769949,,,52.18544,,52.37,,
2021-11-26 06:05:00.000,5,,25.706,,,27.067,,,52.153385,,32.22,,
2021-11-11 16:35:00.000,5,,25.706,,,27.067,,,52.791515,,26.74,,
2021-11-19 10:35:00.000,5,,25.706,,,27.067,,,52.4395,,17.63,,
2021-11-05 12:15:00.000,5,,25.706,,,27.067,,,51.84405,,75.24,,
2021-11-11 18:55:00.000,5,,25.706,,,27.067,,,53.260983,,36.49,,
2021-11-16 09:05:00.000,5,,25.706,,,27.067,,,51.90025,,,,
2021-11-22 14:05:00.000,5,,25.706,,,27.067,,,52.6635,,34.93,,
2021-11-20 23:25:00.000,5,,25.706,,,27.067,,,54.7055,,75.08,,
2021-11-10 12:20:00.000,5,,25.706,,,27.067,,,53.02228,,23.83,,
2021-11-04 21:35:00.000,5,,25.730333,,,27.076183,,,52.8067,,46.26,,
2021-11-17 13:15:00.000,5,,25.706,,,27.067,,,54.18093,,25.29,,
2021-11-22 03:35:00.000,5,,25.706,,,27.067,,,53.481785,,34.91,,
2021-11-06 15:05:00.000,5,,25.706,,,27.067,,,52.399216,,,,
2021-11-07 14:55:00.000,5,,25.706,,,27.067,,,52.90845,,16.336,,
2021-11-09 06:10:00.000,5,,25.706,,,27.067,,,53.16965,,0.17,,
2021-11-27 00:35:00.000,5,,25.706,,,27.067,,,52.5364,,28.68,,
2021-11-01 22:50:00.000,5,,26.195383,,,28.07435,,,54.269817,,932.23,,
2021-11-13 12:20:00.000,5,,25.706,,,27.067,,,51.174534,,51.65,,
2021-11-21 00:45:00.000,5,,25.706,,,27.067,,,54.559456,,30.68,,
2021-11-18 15:35:00.000,5,,25.706,,,27.067,,,52.821815,,18.904,,
2021-11-21 10:40:00.000,5,,25.706,,,27.067,,,54.712917,,26.25,,
2021-11-21 16:15:00.000,5,,25.706,,,27.067,,,54.830566,,24.83,,
2021-11-30 10:40:00.000,5,,25.706,,,27.067,,,51.9799,,30.07,,
2021-11-11 03:30:00.000,5,,25.706,,,27.067,,,53.548634,,38.19,,
2021-11-27 10:00:00.000,5,,25.706,,,27.067,,,52.4242,,22.376667,,
2021-11-13 16:05:00.000,5,,25.706,,,27.067,,,51.529182,,21.12,,
2021-11-12 16:50:00.000,5,,25.706,,,27.067,,,53.2814,,38.02,,
2021-11-09 17:30:00.000,5,,25.706,,,27.067,,,53.561966,,50.94,,
2021-11-23 05:10:00.000,5,,25.706,,,27.067,,,52.444485,,73.17,,
2021-11-15 17:45:00.000,5,,25.706,,,27.067,,,53.191017,,35.73,,
2021-11-01 06:25:00.000,5,,26.209484,,,27.170683,,,53.3805,,63.24,,
2021-11-16 23:20:00.000,5,,25.706,,,27.067,,,54.760315,,91.68,,
2021-11-21 10:50:00.000,5,,25.706,,,27.067,,,54.512768,,26.047,,
2021-11-20 04:00:00.000,5,,25.706,,,27.067,,,53.734684,,37.543335,,
2021-11-04 20:25:00.000,5,,25.6181,,,26.982433,,,52.602665,,28.53,,
2021-11-13 14:00:00.000,5,,25.706,,,27.067,,,50.94495,,16.65,,
2021-11-23 01:55:00.000,5,,25.706,,,27.067,,,53.208218,,39.77,,
2021-11-17 19:55:00.000,5,,25.706,,,27.067,,,55.197216,,68.88,,
2021-11-25 07:00:00.000,5,,25.706,,,27.067,,,54.12673,,9.37,,
2021-11-22 16:10:00.000,5,,25.706,,,27.067,,,53.190834,,27.62,,
2021-11-07 15:00:00.000,5,,25.706,,,27.067,,,52.928585,,19.22,,
2021-11-16 03:15:00.000,5,,25.706,,,27.067,,,52.3509,,32.06,,
2021-11-12 23:10:00.000,5,,25.706,,,27.067,,,52.597683,,54.47,,
2021-11-21 03:05:00.000,5,,25.706,,,27.067,,,54.460766,,29.44,,
2021-11-24 06:25:00.000,5,,25.706,,,27.067,,,53.591915,,,,
2021-11-26 20:25:00.000,5,,25.706,,,27.067,,,52.797634,,27.17,,
2021-11-21 03:30:00.000,5,,25.706,,,27.067,,,54.442,,39.15,,
2021-11-07 08:25:00.000,5,,25.706,,,27.067,,,52.109585,,26.256666,,
