hour_stump,M31_target_HR,avg hashrate,miners,avg_uptime,env_temp,avg power,power_rt,lancium_box_uuid
10/17/21 19:15,74497176.39,77896.22428,7968,848470.7942,54.27277861,3327.01368,542369.4688,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 19:15,72825953.42,65748.8496,6507,1601475.349,33.41516828,2760.822653,2763.628708,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 19:20,74524719.31,77871.62324,7969,848772.2178,54.53494792,3342.273686,1081265.997,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 19:20,72769695.1,65595.16313,6509,1600827.012,33.76593947,2757.264403,2759.262252,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 19:25,74524445.95,77590.05415,7964,849520.6906,54.22363134,3328.204922,812288.5028,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 19:25,72814836.64,65658.26181,6440,1601384.057,33.22647516,2758.234938,2761.56413,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 19:30,74476660.64,77750.01644,7965,849661.0257,55.01142498,3344.530822,272968.1878,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 19:30,72590937.12,65228.4233,6505,1597345.25,34.27240584,2751.76741,2758.152806,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 19:35,74495032.15,77921.31779,7965,850004.2672,55.39064658,3350.143252,542584.2013,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 19:35,72543677.73,65334.91123,6508,1595976.045,34.58935157,2756.400277,2759.116165,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 19:40,74420332.42,77891.51669,7963,848933.1208,55.65025744,3345.372724,542711.0943,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 19:40,72747767.87,65456.51527,6504,1601757.224,33.72901292,2756.901445,2759.019373,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 19:45,74455290.86,77979.77709,7964,849722.0367,55.4910221,3345.383099,812295.8621,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 19:45,72693193.59,65413.8771,6507,1599742.035,33.55970493,2754.568465,2756.219302,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 19:50,74512577.75,78065.21466,7961,851224.9334,56.00621781,3347.60721,542848.2465,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 19:50,72726156.36,65475.25743,6507,1602232.135,34.26325496,2756.388351,2768.185646,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 19:55,74440812.76,77980.43078,7960,850597.6859,56.20690955,3339.236558,3343.273744,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 19:55,72634539.46,65459.96067,6507,1600382.674,34.78961119,2760.820347,2763.83341,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 20:00,74502834.76,78045.47315,7961,851538.9652,55.71686974,3338.868484,542844.1222,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 20:00,72508705.04,65338.02197,6509,1597150.405,33.98824704,2751.137502,2756.937164,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 20:05,74513402.44,78101.01646,7962,851769.069,55.0992213,3341.560035,812493.8282,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 20:05,72814969.52,65510.94951,6507,1604454.215,33.91924082,2759.04887,2763.623943,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 20:10,74512784.31,78180.16356,7962,852277.7133,54.75759859,3341.652851,273062.3709,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 20:10,72793202.8,65648.54783,6506,1604981.439,33.8670458,2762.409929,2765.529358,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 20:15,74513501.59,78179.50093,7959,852869.9441,55.36933032,3344.757759,1082617.834,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 20:15,72814442.03,65689.69385,6505,1605532.961,33.41913912,2761.395542,2763.376787,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 20:20,74513402.44,78163.57053,7962,852585.8641,55.06210751,3343.014067,542778.1246,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 20:20,72814446.36,65726.30289,6505,1605834.098,33.85933897,2764.371099,2765.051191,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 20:25,74484467.39,78046.33502,7961,852981.5193,54.79889461,3335.738224,273092.5978,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 20:25,72750704.29,65692.66508,6503,1604911.961,34.25111487,2761.113486,2766.61264,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 20:30,74502082.93,77932.63036,7961,853431.107,55.25574677,3335.707323,542848.1661,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 20:30,72736950.23,65578.45083,6508,1604245.204,34.20843577,2759.913645,2761.502766,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 20:35,74502290.81,77852.09486,7962,853643.3508,55.2903165,3339.372896,812496.4358,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 20:35,72803780.99,65681.54857,6508,1606005.775,34.72380148,2762.583897,2771.16134,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 20:40,74507613.96,77960.98409,7959,854189.5663,56.07255937,3349.573439,273170.2949,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 20:40,72803454.75,65702.15192,6505,1606598.858,35.73312836,2769.862875,2773.841814,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 20:45,74464968.81,78034.53794,7961,853233.3613,56.47274212,3345.948248,1082348.202,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 20:45,72758899.26,65694.2423,6508,1606137.35,34.89459127,2767.770897,2761.333436,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 20:50,74497225.99,78183.2079,7960,854702.2775,56.29962312,3345.632663,542917.2082,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 20:50,72804393.15,65723.93927,6505,1607622.667,34.17870869,2762.171099,2764.017832,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 20:55,74502834.76,78206.09557,7961,854869.9426,55.69683457,3341.911443,542845.2928,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 20:55,72802722.81,65661.90759,6504,1607794.421,34.32410824,2761.110394,2766.501845,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 21:00,74502577.33,78233.5224,7957,854993.8796,55.88538394,3344.82795,1082891.123,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 21:00,72802927.41,65704.62937,6503,1608336.073,35.28356143,2770.775027,2770.09411,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 21:05,74488476.59,78242.08915,7959,855222.1588,55.82962684,3344.037944,542981.6469,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 21:05,72791535.34,65734.58681,6505,1608148.337,34.43981553,2766.552806,2761.643966,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 21:10,74494897.53,78265.51563,7958,855650.6596,55.85511435,3344.445841,812901.3676,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 21:10,72803253.99,65748.83981,6506,1608214.282,34.61789118,2764.75684,2767.69044,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 21:15,74503507.52,78298.02668,7957,856066.4138,55.19335177,3343.822295,813003.9127,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 21:15,72814861.09,65771.38962,6503,1609242.31,34.30693526,2766.21221,2765.327695,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 21:20,74497836.79,78296.83483,7958,856228.8581,55.74930887,3346.09613,1082756.366,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 21:20,72769556.45,65734.68738,6505,1608752.455,35.10676403,2765.211683,2770.670561,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 21:25,74335920.79,77943.79351,7958,853453.5632,55.4463433,3327.688615,543036.979,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 21:25,72792268.4,65742.20055,6506,1609107.919,33.88971718,2763.87012,2762.927452,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 21:30,74481819.36,78034.93637,7957,856771.446,55.68424029,3337.883122,1082887.694,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 21:30,72814445.88,65775.44981,6505,1609660.542,33.88754804,2763.860415,2762.827978,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 21:35,74087451.97,77651.44046,7952,852843.7021,54.98264588,3321.61997,543436.9227,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 21:35,72724310.87,65712.68388,6502,1609059.03,34.0266841,2761.407567,2763.862504,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 21:40,74489007.68,77874.7851,7953,857349.1107,54.91745253,3329.333459,543384.9111,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 21:40,72803454.27,65710.79985,6505,1610252.417,33.50430438,2760.602306,2762.464258,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 21:45,74394705.07,77806.1795,7949,856776.3346,55.16360548,3334.426972,813812.3256,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 21:45,72791202.82,65746.31221,6502,1611205.466,34.81928637,2768.245771,2768.685635,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 21:50,74501008.97,78048.37204,7950,858287.5355,55.07647799,3341.703648,543592.3502,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 21:50,72814120.08,65750.70537,6502,1611575.2,34.27153184,2764.380037,2766.291603,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 21:55,74464335.38,77084.55771,7951,857748.7159,55.0386115,3285.210162,543500.3269,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 21:55,72676030.2,65316.80894,6494,1608357.803,33.8855867,2744.799815,2753.813366,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 22:00,74408372.01,76639.28026,7949,857688.5657,55.14454648,3299.707007,813804.9887,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 22:00,72681842.25,65348.6557,6504,1608170.579,34.0222171,2754.222632,2757.814883,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 22:05,74381041.4,77237.22919,7946,857614.4737,55.47495595,3336.882457,814120.1157,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 22:05,72069405.11,64948.64985,6506,1595015.776,34.24731018,2737.540271,2740.636951,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 22:10,74191265.17,77617.94762,7950,854720.3075,55.04371069,3326.465786,543578.3053,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 22:10,72312617.78,65030.87297,6504,1600886.027,33.65159902,2736.191113,2742.789975,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 22:15,74278278.04,77828.71094,7950,855431.2477,54.87232704,3331.679748,543582.8377,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 22:15,72579185.94,65270.05981,6504,1607532.604,34.11100861,2750.914053,2755.526753,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 22:20,74456187.81,78031.8531,7949,858950.5406,54.67851302,3336.070323,813816.0757,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 22:20,72770150.69,65509.56752,6502,1612495.252,33.93755767,2757.460627,2763.112273,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 22:25,74427854.48,78073.39046,7949,858613.709,54.89545855,3341.837338,813815.8893,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 22:25,72792669.98,65584.13057,6504,1612759.221,33.91220787,2760.525215,2765.00369,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 22:30,74466555.61,78152.91793,7949,859700.1571,54.76795823,3341.84237,543658.3408,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 22:30,72814647.91,65650.85214,6504,1613497.766,33.79674047,2763.005996,2764.278598,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 22:35,74492108.14,78188.23105,7950,860088.5664,54.2527044,3342.415975,1083839.863,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 22:35,72814328.9,65717.14272,6501,1614516.606,33.75596062,2764.487617,2763.834795,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 22:40,74493669.63,78199.72274,7948,860527.4976,54.16482134,3341.565677,543727.7232,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 22:40,72804267.09,65459.49447,6501,1614754.028,33.40301492,2747.052761,2758.875558,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 22:45,74369507.12,78048.21575,7950,858975.133,53.98616352,3337.510692,273464.6772,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 22:45,72557362.33,65391.48947,6503,1609269.296,33.9863909,2752.815162,2758.362602,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 22:50,74462672.91,78086.90557,7949,860621.5388,53.99427601,3338.871556,543659.6488,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 22:50,72479157.2,65366.1939,6499,1608164.404,33.47568857,2751.076627,2751.356516,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 22:55,74471512.61,78141.79394,7950,861155.0801,53.94308176,3342.875094,543594.1599,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 22:55,72815132.47,65537.90822,6488,1615312.263,33.36451911,2757.094174,2761.929408,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 23:00,74491722.08,78188.0621,7949,861394.2427,54.12309724,3344.582715,813821.4984,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 23:00,72758219.51,65512.13049,6502,1614088.293,33.89564749,2759.232236,2765.571824,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 23:05,74484867.64,78235.44358,7949,861687.8193,54.36180652,3348.085671,813824.1174,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 23:05,72792137.79,65603.53441,6502,1615529.873,34.11934789,2764.667179,2764.335897,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 23:10,74494057.07,78268.51531,7949,862165.0906,54.71430369,3350.395521,3351.241414,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 23:10,72793078.55,65661.44051,6502,1615658.349,34.04975392,2763.969702,2763.210397,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 23:15,74492622.05,78266.82429,7954,861990.6109,54.34309781,3347.531054,813312.2815,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 23:15,72815683.1,65692.66734,6499,1616254.591,33.18256655,2760.980459,2760.386521,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 23:20,73611054.3,76273.61476,7946,851796.4995,52.99893028,3264.841555,814077.8007,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 23:20,72802602.45,65570.66284,6500,1616499.055,33.05030769,2753.624923,2760.025231,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 23:25,72159111.22,74518.3223,7947,831790.4707,51.61595571,3221.410721,3240.550774,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 23:25,72124411.07,65047.92932,6497,1601645.793,32.87432661,2734.024781,2734.780052,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 23:30,72706541.09,74267.22579,7928,841249.4947,51.91302977,3215.711655,815883.0277,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 23:30,72451957.66,64583.74582,6489,1611389.217,32.73316382,2714.285714,2741.482817,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 23:35,74290381.68,75754.42225,7950,858361.347,53.24748428,3298.990943,543584.8498,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 23:35,72598295.6,64804.26716,6499,1613440.446,32.81012463,2737.159563,2751.32205,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 23:40,74272389.54,77059.33506,7951,858638.4656,53.3299585,3341.749088,813612.0204,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 23:40,72552870.24,65119.33404,6502,1611949.906,32.48015995,2748.064596,2748.940941,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 23:45,74402243.33,77846.22962,7953,861205.5011,53.40412423,3342.072048,543390.235,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 23:45,72657598.82,65168.53934,6501,1614897.707,32.26788186,2745.960775,2752.011075,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 23:50,74393385.49,78041.96805,7951,861306.9873,53.27329896,3347.05383,543528.2367,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 23:50,72591020.54,65284.74633,6499,1614120.595,32.21357132,2749.10894,2751.300508,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/17/21 23:55,74511150.63,78190.38499,7951,862123.5456,53.20110678,3348.548736,273442.9747,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/17/21 23:55,72621223.93,65356.72869,6499,1614828.23,31.93560548,2746.69226,2750.479151,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/18/21 0:00,74503446.88,78250.11673,7952,862092.0878,53.11192153,3352.648265,813521.3653,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/18/21 0:00,72745554.98,65491.32401,6501,1617943.323,31.90786033,2750.840178,2756.522381,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/18/21 0:05,73770620.6,77469.81343,7955,853096.9001,52.38510371,3315.544312,273272.0473,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/18/21 0:05,72501470.7,65376.59914,6497,1613927.704,31.38964137,2745.533785,2745.436663,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/18/21 0:10,73720617.69,77411.97651,7954,852850.908,52.15602213,3314.13138,3318.17048,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/18/21 0:10,72563916.21,65337.90103,6496,1615430.465,31.32219828,2740.740764,2748.520628,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/18/21 0:15,74510465.04,77803.28237,7953,862577.7993,52.6674211,3332.524959,813414.9032,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/18/21 0:15,72825014.97,65547.1633,6498,1620793.733,31.12534626,2753.975685,2757.601724,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/18/21 0:20,74510628.54,77924.22683,7953,863107.9484,52.70998365,3352.105495,543397.5646,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/18/21 0:20,72803339.2,65590.32419,6501,1620345.325,30.691509,2753.106753,2755.944624,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/18/21 0:25,74509875.96,78181.2097,7953,863114.444,52.62397837,3352.073054,3354.215013,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/18/21 0:25,72825535.44,65663.45664,6500,1620901.903,30.32715385,2755.079077,2756.407692,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/18/21 0:30,74491895.51,78289.40597,7955,863475.3806,52.55135135,3351.679573,813214.7749,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/18/21 0:30,72825743.67,65696.55161,6499,1621443.408,30.31620249,2756.235267,2757.53716,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/18/21 0:35,74509875.96,78348.63786,7953,863995.0268,52.34144348,3352.497171,543397.9156,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/18/21 0:35,72837467.88,65731.04755,6500,1621511.245,29.86361538,2755.039077,2756.493846,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/18/21 0:40,74510628.54,78360.93309,7953,864292.0702,51.98447127,3353.85867,3354.651578,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/18/21 0:40,72825743.67,65779.59202,6499,1622053.454,29.73949838,2755.67118,2757.035852,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/18/21 0:45,74519998.59,78371.72144,7952,864708.2832,51.41524145,3352.093058,543464.6219,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/18/21 0:45,72825535.44,65785.8752,6500,1622111.031,29.56792308,2755.658154,2757.004,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/18/21 0:50,74510628.54,78328.79198,7953,864891.9481,51.01590595,3351.433673,273376.1291,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/18/21 0:50,72804070.9,65735.42365,6502,1621655.852,29.23115964,2752.781298,2754.910181,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/18/21 0:55,74362030.68,78199.29441,7954,863474.1732,50.6281745,3347.416017,273337.105,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/18/21 0:55,72792539.58,65742.10559,6500,1621725.838,29.17561538,2753.831231,2753.853846,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/18/21 1:00,74434943.74,78270.80329,7952,864354.5272,50.27162978,3349.304452,273407.5873,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/18/21 1:00,72814333.23,65762.42296,6501,1622760.309,29.32425781,2754.649131,2755.4004,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/18/21 1:05,74408040.08,78252.20134,7953,864359.3755,50.31950207,3349.358355,813416.0254,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/18/21 1:05,72726324.43,65662.56198,6496,1620689.121,29.3070351,2750.649169,2751.899015,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/18/21 1:10,74444323.96,78226.90334,7954,865024.9335,50.59730953,3347.748051,273339.347,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/18/21 1:10,72757887.85,65666.99907,6499,1622188.986,29.36636406,2752.201723,2754.732728,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/18/21 1:15,74502182.65,78302.68781,7952,866470.3758,50.81671278,3352.33174,543466.5268,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/18/21 1:15,72826472.15,65728.92055,6500,1623549.537,29.72192308,2755.379385,2757.642769,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/18/21 1:20,74501638.17,78303.6378,7953,866680.6644,50.8504338,3353.498177,273377.2003,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/18/21 1:20,72826472.15,65771.47321,6500,1624201.337,29.14776923,2755.157538,2754.012923,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/18/21 1:25,74510083.06,78370.03991,7954,866897.6849,50.77822479,3354.236108,273342.9037,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/18/21 1:25,72815063.24,65722.26332,6502,1624009.676,28.46708705,2750.37004,2752.950477,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/18/21 1:30,74503908.52,78363.19688,7954,867191.769,49.99163943,3351.36862,273340.3263,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/18/21 1:30,72826263.84,65755.60397,6501,1624576.181,28.12713429,2752.024765,2752.909245,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/18/21 1:35,74513276.54,78352.86342,7953,867552.9147,49.82371432,3352.054193,3354.802339,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/18/21 1:35,72803661.35,65750.61189,6504,1624134.732,27.50076876,2750.323801,2751.492312,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/18/21 1:40,74512523.96,78359.66882,7953,867559.5128,49.84175783,3353.723123,543399.1537,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/18/21 1:40,72826263.84,65781.26644,6501,1625175.632,28.08167974,2753.086141,2756.32795,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/18/21 1:45,74289276.49,78136.35992,7953,864322.2267,49.64045014,3344.042751,3345.990821,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/18/21 1:45,72658539.24,65603.14213,6501,1621155.697,28.16997385,2746.974619,2747.198277,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/18/21 1:50,74251261.1,78090.96246,7955,864820.2328,49.54965431,3341.6978,3344.701069,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/18/21 1:50,72660586.49,65613.26712,6500,1621695.439,27.95161538,2746.011231,2746.757538,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/18/21 1:55,74296567.09,78130.73134,7953,865661.0941,49.56871621,3344.494782,1083433.59,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/18/21 1:55,72792871.1,65670.76546,6503,1625203.328,27.70129171,2748.157004,2751.601722,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/18/21 2:00,74316822.52,77991.03115,7953,866780.9303,49.77027537,3337.307683,273362.9648,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/18/21 2:00,72792340.82,65713.03481,6501,1625634.225,28.33679434,2753.059529,2755.111521,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/18/21 2:05,74175732.65,77750.07137,7952,865942.455,49.94416499,3332.462022,813506.5732,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/18/21 2:05,72751827.7,65664.87663,6502,1624601.67,28.00246078,2751.248385,2750.390034,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/18/21 2:10,74026963.18,77670.16472,7954,864300.1197,49.77728187,3330.682172,543307.8284,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/18/21 2:10,72395071.47,65381.9828,6504,1618325.813,27.37169434,2735.72909,2736.789053,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/18/21 2:15,74202755.72,77913.0537,7954,866759.0766,49.9637918,3336.608247,273328.9781,8d7d1549-81a2-44fb-8ca5-a040442131b3
