hour_stump,avg_S19_miner_HR,ideal_HR,cb_miner_count,board_1_intake_temp,board_2_intake_temp,board_3_intake_temp,board_1_hr,board_2_hr,board_3_hr,avg_hashrate,miner_count,avg_uptime,highest_temperature,lancium_box_uuid
10/31/21 7:35,91568.43336,95058.5,2.984375,70.90625,70.421875,70.5234375,30095.59305,30315.31086,30775.04437,91568.43336,128,424834.8359,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 7:40,91567.51586,95058.5,2.984375,70.859375,70.3203125,70.3984375,30133.67508,30390.93109,30787.7857,91567.51586,128,425134.2578,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 7:45,91567.06516,95058.5,2.984375,70.7109375,70.2265625,70.3125,30268.10758,30474.85438,30851.43719,91567.06516,128,425434.4375,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 7:50,91566.61961,95058.5,2.984375,70.796875,70.2578125,70.3515625,30181.69313,30430.18633,30793.88437,91566.61961,128,425734.2344,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 7:55,91565.96922,95058.5,2.984375,71.0859375,70.5625,70.65625,30121.19117,30430.78836,30673.94063,91565.96922,128,426034.375,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 8:00,91565.30781,95058.5,2.984375,70.6328125,70.1015625,70.203125,30195.20789,30533.03719,30704.46367,91565.30781,128,426334.25,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 8:05,91564.90844,95058.5,2.984375,70.6328125,70.0859375,70.1328125,30336.34031,30410.25844,30788.55891,91564.90844,128,426634.4844,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 8:10,91564.4443,95058.5,2.984375,70.6796875,70.171875,70.2265625,30107.41867,30422.79992,30771.46484,91564.4443,128,426934.2578,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 8:15,91563.81797,95058.5,2.984375,70.78125,70.2421875,70.3046875,30198.4432,30398.83367,30662.63039,91563.81797,128,427234.3438,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 8:20,91563.21359,95058.5,2.984375,70.796875,70.2578125,70.40625,30233.06102,30526.2225,30854.04289,91563.21359,128,427534.2188,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 8:25,91562.77664,95058.5,2.984375,70.7421875,70.1875,70.3671875,30084.91328,30321.86773,30734.38461,91562.77664,128,427834.3438,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 8:30,91562.5218,95058.5,2.984375,70.5859375,70.0625,70.1328125,30164.68523,30402.78437,30728.14281,91562.5218,128,428134.25,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 8:35,91562.22281,95058.5,2.984375,70.546875,70.03125,70.125,30224.95758,30527.68273,30879.7557,91562.22281,128,428434.3594,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 8:40,91561.49172,95058.5,2.984375,70.46875,69.90625,70.0546875,30193.08922,30578.96477,30750.93477,91561.49172,128,428734.2266,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 8:45,91561.03688,95058.5,2.984375,70.7109375,70.1015625,70.203125,30070.13867,30440.43758,30715.40109,91561.03688,128,429034.3438,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 8:50,91560.54289,95058.5,2.984375,70.359375,69.8359375,69.8984375,30174.27695,30436.31461,30676.80367,91560.54289,128,429334.25,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 8:55,91560.14195,95058.5,2.984375,70.421875,69.828125,69.8515625,30126.14523,30439.97953,30738.99523,91560.14195,128,429634.8906,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 9:00,91559.51992,95058.5,2.984375,70.609375,70.0234375,70.0703125,30209.23812,30331.23102,30883.19133,91559.51992,128,429934.2344,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 9:05,91559.04563,95058.5,2.984375,70.4140625,69.8515625,69.90625,30017.36781,30289.31195,30596.80273,91559.04563,128,430234.3438,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 9:10,91558.65414,95058.5,2.984375,70.09375,69.609375,69.6875,30186.90445,30662.45906,30757.63469,91558.65414,128,430534.2422,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 9:15,91558.31148,95058.5,2.984375,70.3359375,69.7734375,69.8359375,29986.84445,30497.36016,30671.1632,91558.31148,128,430834.3828,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 9:20,91557.75641,95058.5,2.984375,70.21875,69.703125,69.703125,30220.29062,30494.98375,30638.23523,91557.75641,128,431134.2422,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 9:25,91557.40445,95058.5,2.984375,70.2578125,69.7109375,69.796875,30215.53734,30517.08836,30848.23,91557.40445,128,431434.4063,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 9:30,91557.06422,95058.5,2.984375,70.1953125,69.734375,69.765625,30229.36711,30499.99422,30826.64109,91557.06422,128,431734.2422,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 9:35,91556.87938,95058.5,2.984375,70.1484375,69.578125,69.640625,30107.3043,30408.74062,30741.57273,91556.87938,128,432034.3516,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 9:40,91556.15477,95058.5,2.984375,70.0078125,69.4453125,69.578125,30276.06805,30567.79719,30850.57742,91556.15477,128,432334.2422,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 9:45,91555.75945,95058.5,2.984375,70.3203125,69.8203125,69.875,30063.81078,30502.31336,30667.5268,91555.75945,128,432634.3672,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 9:50,91555.2743,95058.5,2.984375,70.59375,70.078125,70.1328125,30158.72937,30577.41812,30884.25078,91555.2743,128,432934.2344,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 9:55,91554.8932,95058.5,2.984375,70.6015625,70.0234375,70.125,29986.67258,30281.8675,30762.90328,91554.8932,128,433234.3438,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 10:00,91554.30023,95058.5,2.984375,70.5078125,69.9609375,70,30135.59367,30531.2043,30749.16008,91554.30023,128,433534.2656,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 10:05,91553.92516,95058.5,2.984375,70.046875,69.4140625,69.546875,30207.17719,30492.89344,30823.26234,91553.92516,128,433834.3672,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 10:10,91553.70313,95058.5,2.984375,67.4140625,66.9140625,67.046875,30142.69492,30350.72984,30831.6518,91553.70313,128,434134.25,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 10:15,91553.26328,95058.5,2.984375,67.0625,66.6640625,66.734375,30115.98055,30421.28203,30625.92266,91553.26328,128,434434.3516,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 10:20,91552.71703,95058.5,2.984375,66.671875,66.25,66.3671875,30138.94344,30428.49758,30580.48211,91552.71703,128,434734.25,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 10:25,91552.31555,95058.5,2.984375,66.28125,65.8515625,65.921875,30175.16469,30571.46266,30700.31156,91552.31555,128,435034.3984,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 10:30,91551.96891,95058.5,2.984375,66.4296875,65.9921875,66.1015625,29838.98305,30284.90273,30466.69367,91551.96891,128,435334.2422,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 10:35,92983.06706,95964.19048,2.984126984,65.14285714,64.65873016,64.85714286,30521.96183,30991.77135,31219.55635,92983.06706,126,442031.3016,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 10:40,92108.1325,95058.5,2.984375,66.828125,66.265625,66.421875,30486.86453,30710.73461,31118.58414,92108.1325,128,435423.1094,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 10:45,92107.06109,95058.5,2.984375,66.8359375,66.3125,66.546875,30377.08523,30642.18586,30967.22984,92107.06109,128,435723.2344,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 10:50,92107.39727,95058.5,2.984375,66.84375,66.3359375,66.5703125,30453.87969,30623.80406,30827.15633,92107.39727,128,436023.1328,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 10:55,92105.83266,95058.5,2.984375,66.65625,66.125,66.3125,30327.52148,30663.20297,30902.63383,92105.83266,128,436323.2188,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 11:00,92105.45367,95058.5,2.984375,66.359375,65.859375,66.0078125,30238.81625,30662.00031,30984.32406,92105.45367,128,436623.1172,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 11:05,92106.43133,95058.5,2.984375,66.53125,66.0078125,66.140625,30318.38734,30816.53367,31044.05242,92106.43133,128,436923.2813,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 11:10,92106.27227,95058.5,2.984375,66.40625,65.859375,66.015625,30506.93609,30747.72844,31051.49719,92106.27227,128,437223.1172,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 11:15,92105.26727,95058.5,2.984375,66.328125,65.6953125,65.9140625,30342.55391,30733.58391,30902.1175,92105.26727,128,437523.25,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 11:20,92105.01508,95058.5,2.984375,66.25,65.7421875,65.9140625,30310.37047,30616.21594,30889.72008,92105.01508,128,437823.1172,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 11:25,92104.63477,95058.5,2.984375,66.171875,65.578125,65.8203125,30542.35617,30649.74609,31084.05266,92104.63477,128,438123.2422,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 11:30,92104.65109,95058.5,2.984375,66.421875,66,66.171875,30441.73891,30587.46867,30939.71336,92104.65109,128,438423.1094,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 11:35,92104.99875,95058.5,2.984375,66.375,65.9296875,66.0859375,30395.46797,30729.46,31065.84242,92104.99875,128,438723.2891,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 11:40,92105.12836,95058.5,2.984375,66.4765625,66.0078125,66.1796875,30382.92625,30781.34359,31146.93078,92105.12836,128,439023.1094,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 11:45,92104.54195,95058.5,2.984375,66.3828125,65.8984375,66.015625,30334.82344,30661.085,31027.98914,92104.54195,128,439323.2422,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 11:50,92104.59102,95058.5,2.984375,66.3046875,65.765625,65.8515625,30387.22133,30532.865,30948.33156,92104.59102,128,439623.1406,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 11:55,92104.23891,95058.5,2.984375,66.296875,65.7421875,65.8203125,30478.38953,30662.17242,31006.22773,92104.23891,128,439923.2891,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 12:00,92103.93234,95058.5,2.984375,66.265625,65.703125,65.8046875,30258.5443,30729.80375,31013.61563,92103.93234,128,440223.125,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 12:05,92103.41172,95058.5,2.984375,66.2578125,65.6484375,65.828125,30286.54727,30719.03758,30902.37586,92103.41172,128,440523.3125,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 12:10,92102.9382,95058.5,2.984375,66.2265625,65.6484375,65.78125,30174.53445,30546.23711,30717.1768,92102.9382,128,440823.1328,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 12:15,92102.5657,95058.5,2.984375,66.0546875,65.53125,65.6640625,30258.60188,30568.48469,30879.69844,92102.5657,128,441123.2578,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 12:20,92102.23375,95058.5,2.984375,66.3203125,65.6796875,65.8046875,30248.92398,30649.03,30787.09891,92102.23375,128,441423.125,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 12:25,92101.7057,95058.5,2.984375,66.203125,65.6640625,65.8203125,30435.15344,30677.92102,30898.33875,92101.7057,128,441723.2109,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 12:30,92101.33891,95058.5,2.984375,66.2421875,65.6875,65.8515625,30238.47266,30534.09695,30831.68031,92101.33891,128,442023.125,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 12:35,92101.3493,95058.5,2.984375,66.3515625,65.7109375,65.796875,30447.69477,30573.69594,30874.97391,92101.3493,128,442323.1797,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 12:40,92100.87563,95058.5,2.984375,65.984375,65.359375,65.5625,30242.16609,30611.4057,30829.10328,92100.87563,128,442623.1563,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 12:45,92100.60969,95058.5,2.984375,66.0859375,65.484375,65.6015625,30469.34188,30669.50266,30954.51633,92100.60969,128,442923.1563,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 12:50,92100.58773,95058.5,2.984375,65.9453125,65.375,65.515625,30336.05453,30510.70297,30740.39797,92100.58773,128,443223.1406,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 12:55,92100.45594,95058.5,2.984375,65.9921875,65.421875,65.546875,30313.0043,30649.71758,30951.05203,92100.45594,128,443523.1484,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 13:00,92100.21359,95058.5,2.984375,66.265625,65.6328125,65.7421875,30397.01398,30572.43609,31123.05078,92100.21359,128,443823.1406,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 13:05,92100.1682,95058.5,2.984375,66.375,65.8359375,65.9140625,30401.79602,30681.38508,30994.83156,92100.1682,128,444123.1328,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 13:10,92099.78023,95058.5,2.984375,66.4609375,65.921875,66.1328125,30096.70969,30467.00875,30713.94094,92099.78023,128,444423.1406,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 13:15,92099.51625,95058.5,2.984375,66.453125,65.9453125,66.1484375,30313.69172,30578.07688,30856.79211,92099.51625,128,444723.1406,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 13:20,92099.52625,95058.5,2.984375,66.84375,66.2265625,66.34375,30441.85328,30664.86375,30949.19094,92099.52625,128,445023.1328,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 13:25,92099.20125,95058.5,2.984375,66.8671875,66.3515625,66.484375,30224.78633,30769.74656,30917.43641,92099.20125,128,445323.1328,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 13:30,92098.98641,95058.5,2.984375,67.046875,66.609375,66.875,30309.05297,30798.86695,30933.72906,92098.98641,128,445623.2969,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 13:35,92098.66664,95058.5,2.984375,67.1875,66.6484375,66.8203125,30338.6025,30750.93531,31081.47562,92098.66664,128,445923.125,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 13:40,92098.20383,95058.5,2.984375,67.4375,66.953125,67.1796875,30365.05953,30714.34187,30974.44539,92098.20383,128,446223.2188,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 13:45,92097.98234,95058.5,2.984375,67.328125,66.859375,67.0390625,30267.24891,30627.38359,30913.62859,92097.98234,128,446523.1172,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 13:50,92097.94242,95058.5,2.984375,67.5078125,66.984375,67.2265625,30319.6475,30624.83492,30844.8232,92097.94242,128,446823.1406,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 13:55,92097.74836,95058.5,2.984375,67.7890625,67.359375,67.4921875,30337.22805,30601.06922,31025.55531,92097.74836,128,447123.1406,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 14:00,92097.49523,95058.5,2.984375,68.375,67.8671875,68.1328125,30320.90781,30628.95781,30985.61203,92097.49523,128,447423.2891,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 14:05,92097.25516,95058.5,2.984375,68.578125,68.1015625,68.34375,30281.22164,30620.88305,30931.6675,92097.25516,128,447723.1563,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 14:10,92097.12172,95058.5,2.984375,68.4140625,68.046875,68.265625,30492.53406,30661.5993,30988.01758,92097.12172,128,448023.3125,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 14:15,92097.03609,95058.5,2.984375,68.65625,68.1953125,68.4375,30369.32523,30634.94211,30962.21906,92097.03609,128,448323.1406,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 14:20,92096.75656,95058.5,2.984375,68.5546875,68.1484375,68.40625,30202.42383,30630.5043,30980.68703,92096.75656,128,448623.2813,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 14:25,92096.54,95058.5,2.984375,68.4765625,68.0546875,68.28125,30356.52711,30749.15992,30974.78898,92096.54,128,448923.1406,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 14:30,92096.41938,95058.5,2.984375,68.859375,68.421875,68.6796875,30371.93133,30781.51539,30972.04008,92096.41938,128,449223.2969,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 14:35,92096.31828,95058.5,2.984375,69.03125,68.6953125,68.921875,30307.33516,30797.32109,30940.0857,92096.31828,128,449523.1406,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 14:40,92096.18,95058.5,2.984375,69.4140625,69,69.2421875,30505.07547,30614.98484,30858.395,92096.18,128,449823.3125,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 14:45,92096.25,95058.5,2.984375,69.5390625,69.125,69.3203125,30440.82328,30743.37563,30971.69648,92096.25,128,450123.1328,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 14:50,92095.97742,95058.5,2.984375,69.71875,69.359375,69.6015625,30279.79016,30484.04602,30864.52227,92095.97742,128,450423.3281,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 14:55,92095.67477,95058.5,2.984375,69.875,69.5,69.796875,30263.1832,30716.91922,30876.40555,92095.67477,128,450723.1484,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 15:00,92095.39516,95058.5,2.984375,69.96875,69.6015625,69.90625,30217.57031,30480.92445,30846.82727,92095.39516,128,451023.3047,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 15:05,92095.03125,95058.5,2.984375,70.1171875,69.7265625,69.921875,30390.71469,30761.5582,30895.38875,92095.03125,128,451323.1563,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 15:10,92094.79125,95058.5,2.984375,70.4453125,70.0859375,70.296875,30332.61836,30655.78703,30944.60953,92094.79125,128,451623.3438,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 15:15,92094.46578,95058.5,2.984375,69.78125,69.328125,69.5625,30234.83594,30693.46836,30884.82359,92094.46578,128,451923.1563,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 15:20,92094.30953,95058.5,2.984375,69.7265625,69.3984375,69.625,30460.57945,30717.43406,30919.29773,92094.30953,128,452223.3438,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 15:25,92094.1182,95058.5,2.984375,69.2421875,68.8125,69.0546875,30427.42227,30547.18227,30900.74344,92094.1182,128,452523.1484,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 15:30,92093.99133,95058.5,2.984375,69.9921875,69.625,69.90625,30453.33539,30601.785,30934.61641,92093.99133,128,452823.2656,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 15:35,92093.71727,95058.5,2.984375,70.453125,70.0625,70.2890625,30373.50656,30726.62508,30962.33367,92093.71727,128,453123.1719,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 15:40,92093.47203,95058.5,2.984375,70.1640625,69.7421875,69.9296875,30230.71352,30704.26313,30923.24953,92093.47203,128,453423.3203,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 15:45,92093.13828,95058.5,2.984375,70.8046875,70.4765625,70.7109375,30392.20359,30724.13406,31024.95391,92093.13828,128,453723.1719,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 15:50,92092.98102,95058.5,2.984375,71.3359375,70.953125,71.21875,30338.45945,30540.99672,30857.45031,92092.98102,128,454023.3203,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 15:55,92092.77547,95058.5,2.984375,71.0625,70.765625,70.9921875,30357.32852,30658.0782,30835.94672,92092.77547,128,454323.1406,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 16:00,92092.26195,95058.5,2.984375,71.5546875,71.1484375,71.453125,30222.52367,30605.7082,30745.35195,92092.26195,128,454623.2891,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 16:05,92088.7293,95058.5,2.984375,71.3671875,71.0390625,71.2421875,30089.495,30547.69695,30778.59469,92088.7293,128,454923.1719,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 16:10,92085.32234,95058.5,2.984375,71.203125,70.9609375,71.1640625,30064.09664,30420.27969,30646.59617,92085.32234,128,455223.3828,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 16:15,92081.93648,95058.5,2.984375,71.2578125,70.9765625,71.171875,30075.0632,30355.19711,30746.75445,92081.93648,128,455523.1563,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 16:20,92075.22711,95058.5,2.984375,71.453125,71.1171875,71.34375,30213.53313,30454.23836,30791.13594,92075.22711,128,455823.2734,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 16:25,92071.73484,95058.5,2.984375,72.375,72.0625,72.2890625,30135.88055,30371.77516,30621.65664,92071.73484,128,456123.1406,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 16:30,92068.24766,95058.5,2.984375,72.203125,71.8125,72.015625,30157.69883,30343.42836,30664.52023,92068.24766,128,456423.3906,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 16:35,92064.93766,95058.5,2.984375,71.578125,71.3203125,71.5078125,30103.58203,30461.19688,30594.02562,92064.93766,128,456723.1797,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 16:40,92058.42039,95058.5,2.984375,72.09375,71.8125,72.015625,30092.6157,30378.76188,30594.54094,92058.42039,128,457023.375,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 16:45,92055.19484,95058.5,2.984375,72.6875,72.375,72.578125,30162.53766,30425.14758,30797.03438,92055.19484,128,457323.1406,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 16:50,92045.84273,95058.5,2.984375,72.0234375,71.71875,71.890625,29887.51648,30091.22836,30630.64773,92045.84273,128,457623.1328,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 16:55,92036.5257,95058.5,2.984375,72.1015625,71.8984375,72.0078125,29890.69445,30043.84,30480.09438,92036.5257,128,457923.1875,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 17:00,92018.47953,95058.5,2.984375,73.5234375,73.296875,73.4375,29813.81484,30216.09711,30436.08523,92018.47953,128,458223.4063,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 17:05,92009.59586,95058.5,2.984375,72.296875,71.9609375,72.15625,29924.42461,30242.75453,30492.7507,92009.59586,128,458523.1563,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 17:10,92000.95172,95058.5,2.984375,72.9296875,72.6953125,72.890625,29993.63102,30264.22914,30582.05719,92000.95172,128,458823.3594,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 17:15,91992.37586,95058.5,2.984375,73.4921875,73.2421875,73.3984375,29953.28648,30237.94398,30531.86344,91992.37586,128,459123.1484,0,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 17:20,91975.7557,95058.5,2.984375,73.2734375,72.9375,73.1171875,29927.83195,30127.50664,30498.67719,91975.7557,128,459423.3516,0,00c48284-5e32-49c8-81c2-dee946fdb764
