"hour_stump","datacenter_id","pm_26973_freq","pm_26973_mw","pm_26973_kw","pm_26974_freq","pm_26974_mw","pm_26974_kw","pm_74059_freq","pm_74059_mw","pm_74059_kw","usd","temp_f","rel_humidity"
2021-10-19 17:15:00.000,5,,,,,,,,,,41.49,,
2021-10-30 09:50:00.000,5,,26.011734,,,26.7977,,,52.8081,,36.38,,
2021-10-03 22:35:00.000,5,,26.380167,,,28.230984,,,54.6131,,74.36,,
2021-10-05 01:45:00.000,5,,26.585133,,,28.340384,,,54.9252,,53.96,,
2021-10-04 21:25:00.000,5,,26.652033,,,28.364017,,,55.01625,,37.105,,
2021-10-07 03:15:00.000,5,,26.7143,,,28.380667,,,55.0956,,43.24,,
2021-10-18 15:55:00.000,5,,25.839117,,,27.664116,,,53.502934,,25.42,,
2021-10-29 04:35:00.000,5,,26.39715,,,27.2488,,,53.64615,,22.79,,
2021-10-07 20:25:00.000,5,,26.4644,,,28.469967,,,54.934116,,116.87,,
2021-10-03 10:20:00.000,5,,26.7458,,,28.467283,,,55.21235,,45.71,,
2021-10-26 05:10:00.000,5,,26.391333,,,27.731667,,,54.12295,,76.45,,
2021-10-03 04:45:00.000,5,,26.60875,,,28.387133,,,54.9958,,70.0,,
2021-10-31 07:55:00.000,5,,25.761833,,,27.076117,,,52.83827,,34.06,,
2021-10-11 14:40:00.000,5,,26.051817,,,28.1345,,,54.186684,,52.46,,
2021-10-11 21:10:00.000,5,,26.521683,,,28.5296,,,55.051632,,61.78,,
2021-10-12 19:40:00.000,5,,26.469917,,,28.17545,,,54.645115,,76.96,,
2021-10-29 18:05:00.000,5,,26.460184,,,27.418867,,,53.878735,,,,
2021-10-07 14:15:00.000,5,,26.81735,,,28.165434,,,54.984535,,49.09,,
2021-10-28 01:50:00.000,5,,26.527067,,,27.44005,,,53.965366,,37.14,,
2021-10-03 16:50:00.000,5,,26.683517,,,28.743267,,,55.426517,,76.18,,
2021-10-06 09:25:00.000,5,,26.015717,,,27.666483,,,53.682167,,39.31,,
2021-10-21 14:25:00.000,5,,26.094534,,,27.96675,,,54.06098,,49.7,,
2021-10-12 06:45:00.000,5,,26.174217,,,28.058733,,,54.233185,,34.52,,
2021-10-04 09:40:00.000,5,,26.614584,,,27.806633,,,54.421215,,39.47,,
2021-10-11 18:55:00.000,5,,26.382883,,,28.4772,,,54.8601,,51.94,,
2021-10-28 10:15:00.000,5,,26.330767,,,27.180767,,,53.512684,,8.24,,
2021-10-02 04:00:00.000,5,,26.489733,,,28.50895,,,54.99967,,43.64,,
2021-10-26 09:10:00.000,5,,26.434967,,,27.7133,,,54.14835,,37.43,,
2021-10-03 12:15:00.000,5,,26.616034,,,28.336283,,,54.952885,,48.49,,
2021-10-29 03:40:00.000,5,,26.3112,,,27.2463,,,53.557034,,38.49,,
2021-10-13 09:20:00.000,5,,26.64035,,,27.969116,,,54.608982,,30.85,,
2021-10-05 09:25:00.000,5,,26.30665,,,27.221266,,,53.528633,,31.84,,
2021-10-25 03:05:00.000,5,,26.045933,,,27.909184,,,53.955532,,75.64,,
2021-10-07 18:50:00.000,5,,26.54225,,,28.54915,,,55.091434,,73.56,,
2021-10-23 16:10:00.000,5,,26.747238,,,28.058594,,,54.80566,,33.833332,,
2021-10-14 03:25:00.000,5,,25.82215,,,27.62725,,,53.449417,,63.78,,
2021-10-17 15:15:00.000,5,,25.467634,,,27.1949,,,52.66337,,35.32,,
2021-10-22 21:30:00.000,5,,26.540684,,,28.1327,,,54.673,,52.21,,
2021-10-22 19:40:00.000,5,,26.516733,,,28.190317,,,54.70672,,50.93,,
2021-10-19 06:00:00.000,5,,,,,,,,,,16.34,,
2021-10-16 01:10:00.000,5,,25.494833,,,27.454233,,,52.948368,,,,
2021-10-17 05:55:00.000,5,,25.5277,,,27.113733,,,52.640133,,20.1,,
2021-10-21 05:50:00.000,5,,25.907433,,,27.82055,,,53.728065,,30.29,,
2021-10-19 01:05:00.000,5,,,,,,,,,,35.74,,
2021-10-18 21:45:00.000,5,,,,,,,,,,57.52,,
2021-10-21 01:40:00.000,5,,26.495684,,,27.995634,,,54.491684,,52.46,,
2021-10-17 23:30:00.000,5,,25.49835,,,27.733633,,,53.232483,,,,
2021-10-27 15:35:00.000,5,,26.1248,,,27.1782,,,53.303867,,33.63,,
2021-10-09 18:50:00.000,5,,26.652134,,,28.63365,,,55.2857,,60.08,,
2021-10-18 04:35:00.000,5,,25.806288,,,27.430695,,,53.237408,,2.19,,
2021-10-31 11:10:00.000,5,,25.987034,,,26.95855,,,52.9464,,19.46,,
2021-10-18 13:10:00.000,5,,25.19215,,,27.134132,,,52.326584,,,,
2021-10-22 14:20:00.000,5,,26.171984,,,27.85525,,,54.027267,,35.54,,
2021-10-12 20:15:00.000,5,,26.271633,,,28.27495,,,54.546635,,54.61,,
2021-10-01 20:55:00.000,5,,26.881916,,,28.488216,,,55.370968,,49.25,,
2021-10-15 12:40:00.000,5,,26.409117,,,27.698517,,,54.107883,,43.79,,
2021-10-29 06:00:00.000,5,,26.319334,,,27.147516,,,53.4669,,3.9,,
2021-10-31 20:05:00.000,5,,26.650917,,,27.973316,,,54.62535,,39.94,,
2021-10-14 16:40:00.000,5,,26.410067,,,27.902233,,,54.312683,,53.32,,
2021-10-08 00:35:00.000,5,,26.434204,,,27.809,,,54.245407,,58.63,,
2021-10-06 23:40:00.000,5,,26.761766,,,28.616016,,,55.378468,,76.83,,
2021-10-14 04:55:00.000,5,,25.764467,,,27.391266,,,53.155018,,49.49,,
2021-10-21 09:10:00.000,5,,25.8829,,,27.65335,,,53.535534,,28.24,,
2021-10-15 20:10:00.000,5,,25.938566,,,27.93005,,,53.868366,,77.7,,
2021-10-11 05:25:00.000,5,,25.8914,,,27.6504,,,53.541965,,43.34,,
2021-10-05 15:55:00.000,5,,26.533382,,,28.388983,,,54.9226,,46.17,,
2021-10-19 18:30:00.000,5,,,,,,,,,,44.11,,
2021-10-09 09:25:00.000,5,,26.49335,,,27.541866,,,54.03525,,27.7,,
2021-10-19 04:10:00.000,5,,,,,,,,,,17.95,,
2021-10-31 15:35:00.000,5,,25.9368,,,27.474434,,,53.412,,18.66,,
2021-10-08 01:50:00.000,5,,26.60055,,,28.4932,,,55.092865,,56.08,,
2021-10-18 08:15:00.000,5,,25.4158,,,27.142666,,,52.558815,,3.61,,
2021-10-02 19:05:00.000,5,,26.696066,,,28.726667,,,55.423183,,56.26,,
2021-10-11 14:25:00.000,5,,26.072767,,,28.1007,,,54.172333,,52.01,,
2021-10-25 05:25:00.000,5,,26.60545,,,27.874916,,,54.4805,,46.02,,
2021-10-28 12:20:00.000,5,,26.239567,,,27.15195,,,53.3913,,19.95,,
2021-10-18 10:05:00.000,5,,25.119116,,,27.252634,,,52.37118,,22.67,,
2021-10-23 02:00:00.000,5,,26.712284,,,27.948183,,,54.660084,,32.1,,
2021-10-25 04:45:00.000,5,,26.474289,,,27.915373,,,54.389984,,47.15,,
2021-10-14 18:05:00.000,5,,26.602316,,,28.00245,,,54.6052,,61.49,,
2021-10-07 14:30:00.000,5,,26.937866,,,28.3203,,,55.257015,,54.71,,
2021-10-16 16:00:00.000,5,,25.525784,,,27.1266,,,52.6524,,29.11,,
2021-10-30 18:55:00.000,5,,26.600187,,,27.633966,,,54.234272,,34.93,,
2021-10-14 06:30:00.000,5,,25.796684,,,27.52775,,,53.32445,,27.48,,
2021-10-30 01:40:00.000,5,,26.5014,,,27.230467,,,53.731266,,53.32,,
2021-10-18 12:05:00.000,5,,25.154617,,,27.24455,,,52.399033,,32.08,,
2021-10-06 22:30:00.000,5,,26.831467,,,28.592234,,,55.423485,,607.7,,
2021-10-29 22:40:00.000,5,,26.283667,,,27.598183,,,53.88212,,14.24,,
2021-10-03 13:10:00.000,5,,26.61025,,,28.305433,,,54.915966,,24.77,,
2021-10-08 22:45:00.000,5,,26.89975,,,28.77255,,,55.672382,,57.22,,
2021-10-09 15:05:00.000,5,,26.887516,,,28.2428,,,55.13085,,36.47,,
2021-10-10 05:40:00.000,5,,26.3606,,,27.639166,,,53.99967,,50.96,,
2021-10-09 15:45:00.000,5,,26.927166,,,28.29425,,,55.221367,,47.24,,
2021-10-02 09:50:00.000,5,,26.684183,,,28.3614,,,55.045433,,44.0,,
2021-10-05 08:40:00.000,5,,26.290882,,,27.302881,,,53.592712,,31.83,,
2021-10-23 09:30:00.000,5,,26.543083,,,27.566683,,,54.109367,,55.39,,
2021-10-14 23:35:00.000,5,,26.5123,,,28.017834,,,54.530266,,75.015,,
2021-10-20 07:30:00.000,5,,,,,,,,,,19.24,,
2021-10-02 04:55:00.000,5,,26.469316,,,28.470984,,,54.9402,,42.46,,
2021-10-16 20:40:00.000,5,,25.762016,,,27.711184,,,53.473267,,40.4,,
2021-10-12 19:00:00.000,5,,26.549967,,,28.108866,,,54.659367,,82.58,,
2021-10-01 23:10:00.000,5,,26.752733,,,28.343216,,,55.09535,,45.94,,
2021-10-04 13:35:00.000,5,,26.515583,,,27.809166,,,54.32365,,44.56,,
2021-10-17 10:55:00.000,5,,25.402634,,,26.84155,,,52.244335,,32.87,,
2021-10-14 03:05:00.000,5,,25.896933,,,27.708567,,,53.604733,,74.78,,
2021-10-06 02:15:00.000,5,,26.430933,,,27.939917,,,54.37105,,45.38,,
2021-10-09 15:30:00.000,5,,26.895018,,,28.302711,,,55.198086,,41.19,,
2021-10-07 02:35:00.000,5,,26.451633,,,28.39215,,,54.843765,,48.15,,
2021-10-02 20:15:00.000,5,,26.732689,,,28.703552,,,55.43619,,72.38,,
2021-10-07 08:45:00.000,5,,26.738733,,,27.722982,,,54.46118,,21.253334,,
2021-10-02 19:55:00.000,5,,26.714083,,,28.622334,,,55.335884,,55.75,,
2021-10-21 16:15:00.000,5,,26.245184,,,28.16585,,,54.41145,,54.86,,
2021-10-11 16:00:00.000,5,,26.099,,,28.1727,,,54.271732,,51.99,,
2021-10-22 16:10:00.000,5,,26.429283,,,28.122833,,,54.552532,,51.54,,
2021-10-16 18:25:00.000,5,,25.75355,,,27.38885,,,53.142532,,34.53,,
2021-10-17 02:15:00.000,5,,25.368534,,,27.289,,,52.657784,,53.87,,
2021-10-06 21:10:00.000,5,,26.76435,,,28.53635,,,55.30095,,137.09,,
2021-10-25 09:00:00.000,5,,26.440434,,,27.750317,,,54.190468,,43.01,,
2021-10-19 15:30:00.000,5,,,,,,,,,,34.66,,
2021-10-06 09:40:00.000,5,,26.139416,,,27.65845,,,53.79907,,39.86,,
2021-10-11 02:20:00.000,5,,26.733017,,,28.34895,,,55.082,,62.31,,
2021-10-30 18:40:00.000,5,,26.600567,,,27.6482,,,54.249382,,35.02,,
2021-10-21 07:55:00.000,5,,25.958784,,,27.605333,,,53.56405,,28.62,,
2021-10-15 09:25:00.000,5,,26.145866,,,27.545816,,,53.6913,,60.34,,
2021-10-22 10:05:00.000,5,,26.056374,,,27.78551,,,53.840984,,30.65,,
2021-10-27 20:50:00.000,5,,26.461584,,,27.64875,,,54.110516,,34.71,,
2021-10-09 14:30:00.000,5,,26.790283,,,28.092783,,,54.882816,,37.88,,
2021-10-31 08:10:00.000,5,,25.774483,,,27.066967,,,52.840782,,35.32,,
2021-10-13 10:30:00.000,5,,26.700783,,,28.105316,,,54.8063,,23.95,,
2021-10-11 21:35:00.000,5,,26.5008,,,28.568634,,,55.069916,,66.76,,
2021-10-16 09:05:00.000,5,,25.35365,,,26.945433,,,52.299084,,21.38,,
2021-10-21 18:35:00.000,5,,26.422,,,28.262434,,,54.68465,,67.01,,
2021-10-24 05:25:00.000,5,,26.062233,,,27.689283,,,53.7514,,39.87,,
2021-10-23 11:55:00.000,5,,26.4426,,,27.788534,,,54.23085,,62.22,,
2021-10-15 02:10:00.000,5,,26.485567,,,28.188017,,,54.6735,,59.23,,
2021-10-29 18:15:00.000,5,,26.3746,,,27.4857,,,53.8603,,-7.07,,
2021-10-31 10:20:00.000,5,,25.8083,,,27.004932,,,52.812817,,35.23,,
2021-10-09 02:10:00.000,5,,26.547684,,,28.295816,,,54.842617,,36.95,,
2021-10-19 16:10:00.000,5,,,,,,,,,,39.34,,
2021-10-21 22:45:00.000,5,,26.16635,,,28.147066,,,54.313282,,40.4,,
2021-10-21 19:05:00.000,5,,26.32955,,,28.154966,,,54.4845,,60.6,,
2021-10-13 07:00:00.000,5,,26.621233,,,27.930666,,,54.551666,,35.99,,
2021-10-28 00:50:00.000,5,,26.654118,,,27.516216,,,54.170067,,52.76,,
2021-10-24 03:20:00.000,5,,26.08745,,,27.724066,,,53.810665,,27.95,,
2021-10-26 10:30:00.000,5,,26.427084,,,27.826416,,,54.2535,,47.82,,
2021-10-31 15:25:00.000,5,,25.900679,,,27.413118,,,53.31273,,19.31,,
2021-10-18 23:10:00.000,5,,,,,,,,,,57.33,,
2021-10-07 05:15:00.000,5,,26.796423,,,27.928356,,,54.724728,,38.24,,
2021-10-17 19:45:00.000,5,,25.55055,,,27.674334,,,53.225018,,35.43,,
2021-10-07 06:45:00.000,5,,26.7665,,,27.922634,,,54.688915,,33.14,,
2021-10-08 09:05:00.000,5,,26.273733,,,27.577784,,,53.852867,,35.79,,
2021-10-30 10:15:00.000,5,,26.05505,,,26.826283,,,52.88143,,37.4,,
2021-10-26 06:40:00.000,5,,26.5213,,,27.806717,,,54.327934,,46.07,,
2021-10-13 16:20:00.000,5,,26.648367,,,28.206182,,,54.854515,,71.56,,
2021-10-25 18:45:00.000,5,,26.41965,,,28.010767,,,54.42967,,65.77,,
2021-10-27 16:05:00.000,5,,26.3418,,,27.358,,,53.699383,,21.75,,
2021-10-12 10:10:00.000,5,,26.26935,,,28.228216,,,54.49725,,46.3,,
2021-10-25 04:15:00.000,5,,26.579082,,,27.92205,,,54.5002,,50.62,,
2021-10-30 21:10:00.000,5,,26.67645,,,27.807867,,,54.482815,,49.86,,
2021-10-13 05:20:00.000,5,,26.671083,,,27.91055,,,54.58215,,40.78,,
2021-10-06 18:30:00.000,5,,26.67585,,,28.804483,,,55.481033,,,,
2021-10-12 19:35:00.000,5,,26.509684,,,28.228167,,,54.737633,,75.83,,
2021-10-08 23:50:00.000,5,,26.74605,,,28.5923,,,55.338684,,53.16,,
2021-10-17 20:05:00.000,5,,25.504484,,,27.683834,,,53.188232,,35.86,,
2021-10-10 10:30:00.000,5,,26.544283,,,28.24195,,,54.787632,,35.91,,
2021-10-12 16:15:00.000,5,,26.708117,,,28.17075,,,54.878883,,46.97,,
2021-10-13 10:45:00.000,5,,26.735867,,,28.080383,,,54.815784,,26.67,,
2021-10-05 17:05:00.000,5,,26.66585,,,28.41655,,,55.08105,,51.47,,
2021-10-26 01:40:00.000,5,,26.544367,,,28.023783,,,54.567184,,39.99,,
2021-10-10 15:55:00.000,5,,26.8196,,,28.402517,,,55.222218,,41.29,,
2021-10-15 12:45:00.000,5,,26.444847,,,27.649864,,,54.09485,,,,
2021-10-27 16:00:00.000,5,,26.338684,,,27.356934,,,53.695118,,21.97,,
2021-10-16 10:35:00.000,5,,25.462967,,,26.896933,,,52.359833,,28.82,,
2021-10-19 22:20:00.000,5,,,,,,,,,,36.09,,
2021-10-06 06:40:00.000,5,,25.970734,,,27.740984,,,53.711765,,25.553333,,
2021-10-23 21:00:00.000,5,,26.32955,,,28.06125,,,54.390415,,36.773335,,
2021-10-02 20:10:00.000,5,,26.753933,,,28.746367,,,55.5004,,68.63,,
2021-10-11 20:10:00.000,5,,26.465883,,,28.596434,,,55.06195,,63.28,,
2021-10-27 23:00:00.000,5,,26.435934,,,27.449,,,53.886417,,31.64,,
2021-10-24 05:40:00.000,5,,26.11065,,,27.596966,,,53.7076,,37.7,,
2021-10-04 04:30:00.000,5,,26.32239,,,28.121035,,,54.443882,,37.47333,,
2021-10-24 13:25:00.000,5,,26.21065,,,27.689,,,53.899418,,36.01,,
2021-10-07 22:25:00.000,5,,26.56665,,,28.169867,,,54.7363,,76.76,,
2021-10-16 12:00:00.000,5,,25.49505,,,26.886133,,,52.380867,,30.89,,
2021-10-27 10:05:00.000,5,,26.50845,,,27.7884,,,54.297184,,24.17,,
2021-10-17 11:15:00.000,5,,25.355322,,,26.84305,,,52.198456,,32.87,,
2021-10-19 01:30:00.000,5,,,,,,,,,,33.82,,
2021-10-26 10:10:00.000,5,,26.460884,,,27.87625,,,54.336666,,48.16,,
2021-10-28 12:25:00.000,5,,26.2193,,,27.139366,,,53.3591,,19.41,,
2021-10-17 23:50:00.000,5,,25.455017,,,27.755217,,,53.209717,,,,
2021-10-11 00:50:00.000,5,,26.606167,,,28.2326,,,54.83875,,49.39,,
2021-10-06 11:15:00.000,5,,26.335033,,,27.924467,,,54.2597,,45.53,,
2021-10-03 04:05:00.000,5,,26.460533,,,28.150183,,,54.6109,,,,
2021-10-31 04:15:00.000,5,,26.0332,,,27.25285,,,53.284985,,27.92,,
2021-10-04 16:55:00.000,5,,26.861816,,,28.29495,,,55.157017,,57.35,,
2021-10-19 05:30:00.000,5,,,,,,,,,,16.51,,
2021-10-23 15:45:00.000,5,,26.7049,,,27.957317,,,54.6619,,30.526,,
2021-10-16 04:30:00.000,5,,25.593466,,,27.207567,,,52.80145,,28.92,,
2021-10-25 05:10:00.000,5,,26.417383,,,27.785866,,,54.201984,,47.86,,
2021-10-09 03:55:00.000,5,,26.801683,,,27.9282,,,54.729717,,48.55,,
2021-10-01 19:40:00.000,5,,26.852333,,,28.317516,,,55.170715,,50.62,,
2021-10-21 17:50:00.000,5,,26.35095,,,28.264683,,,54.61575,,57.79,,
2021-10-09 20:10:00.000,5,,26.5197,,,28.616184,,,55.135784,,40.506668,,
2021-10-16 20:10:00.000,5,,25.815634,,,27.54435,,,53.359066,,38.11,,
2021-10-25 01:35:00.000,5,,26.560566,,,28.059366,,,54.619984,,75.41,,
2021-10-17 07:10:00.000,5,,25.584633,,,27.251816,,,52.834484,,36.07,,
2021-10-28 12:30:00.000,5,,26.192284,,,27.12535,,,53.317818,,19.8,,
2021-10-03 19:50:00.000,5,,26.532516,,,28.27605,,,54.807983,,75.3,,
2021-10-05 10:20:00.000,5,,26.572117,,,27.607134,,,54.17785,,36.835,,
2021-10-21 09:30:00.000,5,,25.979183,,,27.7314,,,53.710716,,28.63,,
2021-10-05 18:50:00.000,5,,26.662626,,,28.43761,,,55.100407,,61.11,,
2021-10-12 18:05:00.000,5,,26.537966,,,28.198233,,,54.73555,,68.61,,
2021-10-19 05:25:00.000,5,,,,,,,,,,16.87,,
2021-10-31 12:30:00.000,5,,25.637684,,,27.004333,,,52.64095,,28.13,,
2021-10-27 17:30:00.000,5,,26.5724,,,27.633266,,,54.205166,,30.19,,
2021-10-30 00:50:00.000,5,,26.396334,,,27.219967,,,53.6161,,53.35,,
2021-10-06 17:15:00.000,5,,26.632317,,,28.602484,,,55.235134,,58.45,,
2021-10-16 14:35:00.000,5,,25.386679,,,26.941458,,,52.32863,,31.17,,
2021-10-22 21:25:00.000,5,,26.598267,,,28.051416,,,54.64982,,52.44,,
2021-10-20 16:20:00.000,5,,,,,,,,,,73.96,,
2021-10-12 10:20:00.000,5,,26.238283,,,28.13115,,,54.368217,,47.51,,
2021-10-06 05:35:00.000,5,,26.069183,,,27.796967,,,53.865982,,41.01,,
2021-10-08 23:40:00.000,5,,26.686583,,,28.341084,,,55.02735,,56.02,,
2021-10-15 14:05:00.000,5,,26.4611,,,27.781567,,,54.242867,,39.46,,
2021-10-20 02:55:00.000,5,,,,,,,,,,33.64,,
2021-10-21 18:25:00.000,5,,26.415716,,,28.264482,,,54.680218,,37.5,,
2021-10-26 08:50:00.000,5,,26.324167,,,27.717617,,,54.041584,,36.25,,
2021-10-28 17:25:00.000,5,,26.579184,,,27.510883,,,54.0883,,12.88,,
2021-10-05 19:20:00.000,5,,26.7842,,,28.465183,,,55.24945,,74.22,,
2021-10-18 14:05:00.000,5,,25.441917,,,27.3861,,,52.8282,,28.12,,
2021-10-19 19:10:00.000,5,,,,,,,,,,48.54,,
2021-10-16 05:30:00.000,5,,25.523384,,,27.159367,,,52.681965,,66.14,,
2021-10-04 10:40:00.000,5,,26.538733,,,27.862967,,,54.403416,,65.74,,
2021-10-07 22:45:00.000,5,,26.2907,,,28.294167,,,54.584835,,75.52,,
2021-10-20 22:00:00.000,5,,26.310917,,,28.319216,,,54.630516,,74.26,,
2021-10-25 20:15:00.000,5,,26.296509,,,28.097933,,,54.393898,,80.06,,
2021-10-11 07:10:00.000,5,,25.780533,,,27.4804,,,53.26075,,32.29,,
2021-10-02 08:20:00.000,5,,26.793133,,,28.394167,,,55.187332,,47.01,,
2021-10-30 19:10:00.000,5,,26.689322,,,27.672304,,,54.361168,,35.21,,
2021-10-12 21:35:00.000,5,,26.492834,,,27.894867,,,54.387234,,65.12,,
2021-10-20 18:30:00.000,5,,,,,,,,,,75.56,,
2021-10-09 13:30:00.000,5,,26.596884,,,27.8535,,,54.448734,,34.89,,
2021-10-21 06:50:00.000,5,,25.93585,,,27.690434,,,53.6261,,28.78,,
2021-10-23 21:55:00.000,5,,26.413733,,,27.955584,,,54.3702,,49.71,,
2021-10-17 13:10:00.000,5,,25.082117,,,26.817484,,,51.8997,,33.42,,
2021-10-30 06:40:00.000,5,,26.193716,,,26.970684,,,53.163383,,55.69,,
2021-10-09 07:00:00.000,5,,26.583384,,,27.6786,,,54.262,,36.91,,
2021-10-29 12:50:00.000,5,,26.038784,,,26.88125,,,52.9197,,35.57,,
2021-10-31 21:25:00.000,5,,26.2881,,,28.025917,,,54.31355,,51.0,,
2021-10-29 06:40:00.000,5,,26.272367,,,27.11455,,,53.387516,,10.38,,
2021-10-11 12:30:00.000,5,,26.260183,,,27.749283,,,54.009167,,52.53,,
2021-10-13 12:20:00.000,5,,26.63665,,,28.093184,,,54.7296,,41.67,,
2021-10-18 08:20:00.000,5,,25.3357,,,27.115116,,,52.4502,,,,
2021-10-24 23:10:00.000,5,,26.401266,,,28.068716,,,54.469833,,355.23334,,
2021-10-23 01:00:00.000,5,,26.25955,,,27.762983,,,54.02183,,38.94,,
2021-10-23 03:30:00.000,5,,26.615034,,,27.622417,,,54.23657,,49.08,,
2021-10-12 08:55:00.000,5,,26.188814,,,28.046661,,,54.234917,,34.83,,
2021-10-25 02:50:00.000,5,,26.261868,,,27.895483,,,54.15777,,84.16,,
2021-10-12 00:10:00.000,5,,26.186184,,,28.142616,,,54.32885,,53.14,,
2021-10-11 07:35:00.000,5,,25.766134,,,27.473883,,,53.239765,,30.67,,
2021-10-01 19:15:00.000,5,,26.65375,,,28.521667,,,55.175766,,53.46,,
2021-10-11 00:15:00.000,5,,26.698816,,,28.462383,,,55.161266,,50.01,,
2021-10-05 08:45:00.000,5,,26.233467,,,27.353783,,,53.587933,,31.8,,
2021-10-28 17:40:00.000,5,,26.658567,,,27.580517,,,54.23963,,13.75,,
2021-10-06 21:55:00.000,5,,26.698084,,,28.403566,,,55.101433,,292.56,,
2021-10-14 01:45:00.000,5,,26.732784,,,28.206217,,,54.940468,,74.54,,
2021-10-10 15:05:00.000,5,,26.778467,,,28.238533,,,55.016617,,32.57,,
2021-10-06 20:30:00.000,5,,26.7404,,,28.613216,,,55.354065,,151.63,,
2021-10-31 09:25:00.000,5,,25.824066,,,26.969566,,,52.793484,,37.38,,
2021-10-02 22:45:00.000,5,,26.799356,,,28.603882,,,55.401646,,44.1425,,
2021-10-10 14:20:00.000,5,,26.797783,,,28.194233,,,54.9917,,27.52,,
2021-10-10 19:05:00.000,5,,26.33135,,,28.487333,,,54.81795,,49.38,,
2021-10-02 09:15:00.000,5,,26.722883,,,28.2216,,,54.9452,,43.89,,
2021-10-08 13:30:00.000,5,,26.721266,,,28.003733,,,54.7228,,25.735,,
2021-10-16 19:20:00.000,5,,25.83945,,,27.469482,,,53.30875,,27.54,,
2021-10-20 03:10:00.000,5,,,,,,,,,,32.6,,
2021-10-23 08:15:00.000,5,,26.518183,,,27.503767,,,54.022,,43.67,,
2021-10-15 08:00:00.000,5,,26.45475,,,27.641533,,,54.09635,,57.33,,
2021-10-07 08:35:00.000,5,,26.739683,,,27.743416,,,54.48287,,31.84,,
2021-10-04 22:50:00.000,5,,26.848083,,,28.572083,,,55.420418,,73.13,,
2021-10-28 03:40:00.000,5,,26.326967,,,27.375017,,,53.702168,,21.69,,
2021-10-21 19:50:00.000,5,,26.308817,,,28.218767,,,54.527668,,54.22,,
2021-10-28 23:55:00.000,5,,26.422915,,,27.764017,,,54.18739,,89.06,,
2021-10-04 19:55:00.000,5,,26.560917,,,28.39255,,,54.9554,,74.58,,
2021-10-31 19:25:00.000,5,,26.47025,,,28.09095,,,54.559765,,35.92,,
2021-10-16 16:15:00.000,5,,25.589083,,,27.170267,,,52.759018,,31.9,,
2021-10-09 08:05:00.000,5,,26.572117,,,27.607134,,,54.179234,,38.35,,
2021-10-19 01:10:00.000,5,,,,,,,,,,34.39,,
2021-10-31 13:25:00.000,5,,25.513966,,,26.936747,,,52.45071,,29.76,,
2021-10-05 21:05:00.000,5,,26.561417,,,28.299866,,,54.86125,,88.41,,
2021-10-03 19:15:00.000,5,,26.7876,,,28.534782,,,55.32268,,,,
2021-10-02 07:45:00.000,5,,26.77805,,,28.284216,,,55.0622,,41.89,,
2021-10-20 10:25:00.000,5,,,,,,,,,,33.59,,
2021-10-18 18:00:00.000,5,,26.167883,,,27.72655,,,53.894115,,36.48,,
2021-10-04 17:00:00.000,5,,26.8066,,,28.401634,,,55.208035,,58.42,,
2021-10-26 01:05:00.000,5,,26.623966,,,28.071434,,,54.69515,,44.37,,
2021-10-19 19:55:00.000,5,,,,,,,,,,47.6,,
2021-10-07 13:50:00.000,5,,26.6509,,,28.0271,,,54.6783,,41.68,,
2021-10-20 02:15:00.000,5,,,,,,,,,,35.2,,
2021-10-29 17:05:00.000,5,,26.299484,,,27.364468,,,53.6638,,16.05,,
2021-10-21 00:40:00.000,5,,26.564983,,,27.93655,,,54.501484,,72.07,,
2021-10-04 15:55:00.000,5,,26.71739,,,28.407967,,,55.125507,,24.081053,,
2021-10-03 21:40:00.000,5,,26.513216,,,28.306616,,,54.820866,,75.0,,
2021-10-10 08:50:00.000,5,,26.161,,,27.814817,,,53.975967,,29.88,,
2021-10-10 00:10:00.000,5,,26.918667,,,28.427784,,,55.347034,,46.79,,
2021-10-31 13:45:00.000,5,,25.594784,,,27.0127,,,52.60635,,27.57,,
2021-10-31 02:05:00.000,5,,25.938133,,,27.581133,,,53.519184,,17.073334,,
2021-10-12 20:50:00.000,5,,26.4629,,,28.046316,,,54.509735,,60.9,,
2021-10-17 09:25:00.000,5,,25.460333,,,26.71415,,,52.17465,,31.16,,
2021-10-13 06:50:00.000,5,,26.672184,,,27.937666,,,54.609432,,37.0,,
2021-10-04 05:05:00.000,5,,26.58125,,,28.176733,,,54.757885,,74.94,,
2021-10-19 15:35:00.000,5,,,,,,,,,,34.0,,
2021-10-15 07:35:00.000,5,,26.471684,,,27.598766,,,54.0702,,63.57,,
2021-10-20 15:20:00.000,5,,,,,,,,,,74.98,,
2021-10-08 01:25:00.000,5,,26.8077,,,28.5801,,,55.387432,,58.91,,
2021-10-02 17:45:00.000,5,,26.881384,,,28.525784,,,55.407967,,57.1,,
2021-10-06 18:20:00.000,5,,26.665283,,,28.754583,,,55.42013,,,,
2021-10-15 15:00:00.000,5,,26.661818,,,27.997734,,,54.659332,,44.43,,
2021-10-30 14:35:00.000,5,,26.08785,,,27.08,,,53.166115,,34.03,,
2021-10-31 07:50:00.000,5,,25.789167,,,27.06385,,,52.8526,,37.38,,
2021-10-11 06:15:00.000,5,,25.5638,,,27.7537,,,53.317066,,42.93,,
2021-10-06 14:40:00.000,5,,26.416733,,,27.693733,,,54.11085,,,,
2021-10-27 19:35:00.000,5,,26.475733,,,27.67595,,,54.15098,,35.7,,
