hour_stump,target_mhs,hashrate,miners,avg_uptime,env_temp,power,power_rt,lancium_box_uuid
11/1/21 7:30,85781683.64,91221.60198,616,581743.0649,38.91558442,3486.75974,3491.844156,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 7:30,84637715.2,75500.5575,2656,9974.792169,31.39006024,2882.868976,2885.012048,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 7:35,85781683.64,91240.83779,616,582042.8312,38.80194805,3487.642857,3487.753247,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 7:35,84637715.2,76779.21961,2656,10274.51205,31.05798193,2885.14006,2886.493976,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 7:40,85781683.64,91258.51795,616,582343.0195,38.82792208,3487.38961,3488.038961,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 7:40,84634190.86,77149.89523,2648,10584.2719,31.05664653,2884.92145,2886.425982,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 7:45,85781683.64,91274.38385,616,582642.8571,38.71428571,3486.733766,3486.506494,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 7:45,84637715.2,77592.86999,2656,10873.47741,30.86295181,2884.472892,2888.394578,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 7:50,85781683.64,91289.36908,616,582943.0714,38.53571429,3485.37013,3485.324675,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 7:50,84510440.45,77714.46575,2660,11156.08722,30.59022556,2883.833083,2884.514286,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 7:55,85781683.64,91302.73199,616,583242.8247,38.52597403,3484.532468,3484.493506,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 7:55,84637715.2,77963.30923,2656,11472.5241,30.45858434,2888.677711,2888.533133,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 8:00,85781683.64,91314.9351,616,583543.0714,38.4025974,3483.902597,3484.038961,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 8:00,84637715.2,78085.3157,2656,11772.04367,30.62123494,2889.614458,2891.527108,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 8:05,85781683.64,91326.92952,616,583842.8247,38.30519481,3482.811688,3483.350649,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 8:05,79389288.22,73460.00875,2656,11599.98343,28.56927711,2719.188253,2720.978916,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 8:10,85781683.64,91338.44415,616,584143.0519,38.24025974,3483.493506,3482.675325,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 8:10,84615412.62,75344.99474,2620,12182.95725,30.40610687,2836.245802,2888.036641,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 8:15,85781683.64,91348.872,616,584442.8377,38.29220779,3482.74026,3483.415584,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 8:15,84637715.2,75904.48226,2656,12317.16114,30.37048193,2883.543675,2889.201807,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 8:20,85781683.64,91358.38921,616,584743.1234,38.17857143,3481.811688,3484.324675,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 8:20,83237517.08,58018.9916,2632,12046.59119,29.14741641,2327.56383,2741.574468,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 8:25,85781683.64,91368.30498,616,585042.8247,38.38636364,3482.935065,3486.675325,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 8:25,84637715.2,64976.64186,2656,12378.38253,29.74623494,2828.881024,2869.987952,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 8:30,85781683.64,91377.80753,616,585343.0714,38.18506494,3483.603896,3483.506494,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 8:30,84637715.2,72976.0649,2656,12677.9006,30.20481928,2877.471386,2882.698795,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 8:35,85781683.64,91386.49721,616,585642.8442,37.97077922,3482.935065,3481.207792,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 8:35,84637715.2,74770.61507,2656,12977.46837,30.45105422,2884.298193,2887.756024,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 8:40,85781683.64,91394.56959,616,585943.0714,38.03246753,3481.311688,3480.792208,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 8:40,84635993.48,76253.73467,2652,13283.09653,30.67797888,2887.515837,2888.431373,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 8:45,85781683.64,91402.34046,616,586242.8377,38.03571429,3481.902597,3483.493506,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 8:45,84637715.2,77188.34531,2656,13576.58133,30.16114458,2887.064759,2887.680723,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 8:50,85781683.64,91409.73179,616,586543.1299,38.16558442,3481.883117,3486.896104,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 8:50,84637715.2,77839.71868,2656,13876.10241,30.37951807,2888.878012,2890.891566,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 8:55,85781683.64,91416.36689,616,586842.9221,37.88636364,3481.525974,3480.116883,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 8:55,84637715.2,78035.66489,2656,14175.74247,30.26204819,2890.063253,2889.942771,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 9:00,85781683.64,91423.16694,616,587143.0844,37.94480519,3482.058442,3482.519481,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 9:00,84637715.2,78066.72194,2656,14475.35241,30.2628012,2889.311747,2889.906627,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 9:05,85781683.64,91429.16688,616,587442.8636,37.87987013,3480.461039,3481.597403,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 9:05,84635993.48,78109.02692,2652,14780.81297,30.41930618,2888.671192,2888.917044,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 9:10,85781683.64,91435.04852,616,587742.9675,37.78571429,3479.922078,3479.831169,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 9:10,84637715.2,78171.82416,2656,15074.31928,30.58433735,2889.759036,2891.099398,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 9:15,85781683.64,91441.06087,616,588042.8506,37.98376623,3482.584416,3483.727273,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 9:15,84637715.2,78186.60799,2656,15373.93223,30.70256024,2890.201807,2889.409639,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 9:20,85781683.64,91446.62066,616,588342.8506,37.76298701,3481.662338,3479.805195,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 9:20,84379381.81,77946.97465,2656,15633.46386,30.44201807,2879.707831,2879.460843,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 9:25,85781683.64,91451.79173,616,588642.8571,37.87337662,3480.123377,3482.662338,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 9:25,84637715.2,77933.25002,2656,15972.87651,30.71084337,2877.125,2887.174699,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 9:30,85781683.64,91456.7538,616,588942.8571,37.67857143,3480.38961,3478.285714,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 9:30,84637715.2,78019.72141,2656,16272.51054,30.27259036,2888.689759,2887.274096,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 9:35,85781683.64,91461.77682,616,589242.8442,37.72727273,3480.181818,3479.038961,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 9:35,84637715.2,78034.44972,2656,16572.06777,29.92394578,2886.801205,2889.364458,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 9:40,85781683.64,91466.64422,616,589542.8571,37.7012987,3480.337662,3481.480519,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 9:40,83417842.67,66988.10449,2592,16664.10494,29.59953704,2475.600309,2738.165123,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 9:45,85781683.64,91470.93206,616,589842.8442,37.71753247,3479.584416,3481.350649,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 9:45,84635993.48,68316.74507,2652,16589.83409,29.74811463,2834.313725,2877.484163,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 9:50,85781683.64,91475.13551,616,590142.8701,37.57142857,3478.318182,3477.12987,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 9:50,84637715.2,73913.93322,2656,16864.82078,29.52033133,2876.552711,2882.629518,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 9:55,85781683.64,91479.21262,616,590442.8571,37.59415584,3478.38961,3479.337662,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 9:55,25631850.59,8630.195286,2024,5458.16996,7.988142292,212.3438735,489.1027668,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 10:00,85781683.64,91482.99808,616,590742.8442,37.54545455,3478.642857,3477.844156,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 10:00,39779650.1,18674.47671,2652,10243.20211,13.78431373,1173.482655,1417.595777,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 10:05,85779216,79058.04104,8,684857,35,3221,3206,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 10:05,39710164.35,26602.39631,2648,10378.9003,14.05362538,1416.013595,1415.416918,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 10:10,85781716.11,8711.524835,608,590738.5132,31.54934211,1525.217105,3147.368421,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 10:10,16846570.66,11591.63394,2648,7069.700906,5.585347432,667.5030211,676.3444109,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 10:15,85781683.64,21457.55668,616,591643.0909,32.24675325,3262.707792,3438.909091,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 10:15,19648747.66,12993.15964,2652,7280.622926,6.466063348,710.9698341,772.3016591,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 10:20,85781683.64,69516.81583,616,591942.8571,32.23701299,3457.883117,3511.376623,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 10:20,43455336.47,18640.06991,2236,8346.55814,14.28533095,882.9642218,1325.023256,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 10:25,85781683.64,82422.50422,616,592243.0844,32.18181818,3517.590909,3539.688312,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 10:25,83485700.41,20319.99387,2192,1964.894161,26.77919708,2098.95073,2515.255474,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 10:30,85781683.64,84562.47581,616,592542.9156,31.99350649,3542.467532,3554.025974,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 10:30,56045624.21,17556.12908,2620,7108.929771,17.14427481,1046.766412,1797.505344,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 10:35,85781683.64,89037.49264,616,592843.0844,32.36363636,3558.597403,3566.025974,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 10:35,45622774.69,20094.42966,2640,6719.428788,14.41136364,1367.927273,1555.824242,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 10:40,85781683.64,91575.81926,616,593142.8766,32.25974026,3564.461039,3565.792208,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 10:40,70182014.66,29303.14164,2632,6536.794833,22.81382979,1713.357143,2292.533435,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 10:45,85781683.64,92504.18351,616,593442.8831,31.99025974,3565.162338,3565.454545,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 10:45,78372929.61,48041.55944,2388,7660.39196,26.31742044,2617.849246,2651.561139,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 10:50,85781683.64,92657.18869,616,593742.8701,31.78896104,3564.220779,3564.441558,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 10:50,68427004.48,41287.60423,2636,2732.92261,22.72382398,1916.168437,2130.752656,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 10:55,85781683.64,92800.66314,616,594043.1364,31.8538961,3564.402597,3564.597403,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 10:55,78970267.27,49868.5928,2600,3085.284615,25.05230769,2263.06,2476.695385,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 11:00,85781683.64,92929.86529,616,594342.8766,31.32792208,3561.993506,3560.753247,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 11:00,80405714.83,56953.96388,2644,3382.813918,25.27609682,2535.33888,2689.891074,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 11:05,85781683.64,93028.2293,616,594643.1169,30.97402597,3557.623377,3559.948052,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 11:05,84643400.95,59883.22647,2640,5958.828788,26.63863636,2654.568182,2820.860606,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 11:10,85781683.64,93113.52895,616,594942.8831,31.23051948,3559.779221,3562.441558,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 11:10,84641677.4,64155.61885,2636,6265.397572,26.27314112,2846.564492,2865.930197,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 11:15,85781683.64,93188.24995,616,595243.1494,31.39935065,3561.928571,3562.883117,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 11:15,84643400.95,69407.03252,2640,6557.786364,26.11590909,2871.857576,2876.557576,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 11:20,85781683.64,93255.09336,616,595542.9416,31.69805195,3563.571429,3566.207792,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 11:20,84646832.41,72064.56994,2648,6836.92145,26.16163142,2872.589124,2884.546828,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 11:25,85781683.64,93313.32932,616,595843.1299,31.71103896,3564.701299,3566.207792,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 11:25,84641601.36,74271.4191,2636,7132.837633,26.74810319,2887.341426,2887.171472,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 11:30,85781683.64,93362.47772,616,596142.8831,31.64285714,3563.805195,3563.61039,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 11:30,84646832.41,76814.48308,2648,7435.936556,26.22205438,2886.037764,2886.039275,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 11:35,85781683.64,93404.2541,616,596443.1429,31.31818182,3561.051948,3560.675325,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 11:35,84646832.41,77299.23976,2648,7735.756798,25.33610272,2884.160121,2880.450151,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 11:40,85781683.64,93440.65125,616,596742.8247,31.60064935,3561.084416,3563.428571,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 11:40,84646832.41,77499.17784,2648,8034.995468,24.51586103,2880.379154,2883.489426,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 11:45,85781683.64,93475.04639,616,597043.1623,31.58441558,3562.311688,3563.87013,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 11:45,84648615.96,77439.14573,2652,8322.366516,25.18853695,2883.205128,2887.004525,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 11:50,85781683.64,93506.05249,616,597342.8896,31.4512987,3562.25974,3562.155844,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 11:50,84648615.96,77478.79605,2652,8621.59276,24.93665158,2886.165913,2889.538462,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 11:55,85781683.64,93532.99148,616,597643.1299,31.56818182,3561.577922,3564.597403,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 11:55,84648615.96,77713.23788,2652,8921.404223,24.24057315,2888.215686,2888.92911,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 12:00,85781683.64,93559.00186,616,597942.9091,31.63961039,3563.181818,3563.688312,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 12:00,82966406.01,72794.74597,2652,9129.75264,25.30693816,2721.45098,2811.390649,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 12:05,85781683.64,93582.07051,616,598243.1169,31.7012987,3563.188312,3564.727273,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 12:05,58056660.49,51301.88246,2652,7802.390649,17.86726998,1992.066365,2025.025641,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 12:10,85781683.64,93603.72448,616,598542.8896,31.83766234,3564.376623,3565.220779,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 12:10,79197081.92,57210.90704,2556,6098.405321,23.37089202,2447.406886,2662.449139,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 12:15,85781683.64,93624.57078,616,598843.1169,31.95779221,3565.331169,3565.532468,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 12:15,84646908.11,64635.33444,2648,8590.938066,25.54984894,2759.39577,2861.489426,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 12:20,85781683.64,93644.09373,616,599142.9026,32.13961039,3565.87013,3567.818182,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 12:20,84519235.55,71677.20878,2652,8876.847662,26.11463047,2867.983409,2873.544495,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 12:25,85781683.64,93660.92359,616,599443.1364,31.80194805,3564.818182,3563.714286,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 12:25,84648615.96,74401.64752,2652,9176.437406,27.04298643,2879.559578,2886.52187,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 12:30,85781683.64,93675.4064,616,599742.9026,31.51948052,3562.136364,3562.519481,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 12:30,78850694.81,61095.67654,2612,7753.1317,25.88973966,2225.696784,2359.966309,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 12:35,85781683.64,93688.06691,616,600043.1494,31.25324675,3560.655844,3559.948052,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 12:35,58292928.87,47084.51999,2652,6328.79638,19.21342383,1880.072398,1999.285068,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 12:40,85781683.64,93700.60607,616,600342.8961,31.42207792,3562,3562.701299,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 12:40,63312159.1,41984.77134,2644,3339.954614,19.61875946,1900.527988,2110.045386,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 12:45,85781683.64,93711.55163,616,600643.1169,31.21103896,3559.785714,3559.584416,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 12:45,77427588.74,51008.74299,2644,6894.981846,23.33736762,2305.691377,2566.535552,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 12:50,85781683.64,93720.92473,616,600942.8896,31.10064935,3558.642857,3558.38961,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 12:50,82955798.43,60000.23721,2648,7184.598187,24.48187311,2719.78852,2801.873112,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 12:55,85781683.64,93730.50636,616,601243.1558,31.38311688,3560.227273,3560.571429,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 12:55,82728099.19,66387.88059,2648,7399.024169,24.79909366,2781.752266,2803.208459,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 13:00,85781683.64,93740.57579,616,601542.8961,31.53571429,3562.538961,3562.467532,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 13:00,84128604.69,70008.24743,2648,7761.746224,24.90861027,2826.719033,2851.586103,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 13:05,85781683.64,93749.5963,616,601843.1558,31.53246753,3561.642857,3561.116883,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 13:05,82741043.53,71526.4029,2648,7951.68429,24.2326284,2798.613293,2814.015106,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 13:10,85781683.64,93758.6868,616,602142.9156,31.72727273,3563.285714,3565.766234,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 13:10,84646908.11,73642.14773,2648,8347.098187,24.03549849,2854.205438,2878.317221,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 13:15,85781683.64,93768.07734,616,602443.1623,32.01298701,3565.571429,3566.25974,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 13:15,84646908.11,75517.73069,2648,8646.362538,24.84365559,2883.922961,2889.108761,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 13:20,85781683.64,93777.57724,616,602742.9286,32.25974026,3566.766234,3567.298701,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 13:20,84646908.11,76309.99196,2648,8946.676737,26.47129909,2890.8429,2893.489426,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 13:25,85781683.64,93786.70755,616,603043.1234,32.45779221,3566.766234,3570.155844,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 13:25,84646908.11,77062.04813,2648,9245.510574,26.48564955,2889.586103,2888.812689,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 13:30,85781683.64,93795.1484,616,603342.9026,32.61363636,3569.025974,3568.935065,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 13:30,84646908.11,77488.1415,2648,9545.255287,26.57854985,2887.777946,2889.477341,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 13:35,85781683.64,93803.57956,616,603643.1558,32.97727273,3570.318182,3570.831169,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 13:35,84646908.11,77543.60333,2648,9844.8429,27.5694864,2881.043807,2887.196375,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 13:40,85781683.64,93811.83314,616,603942.9156,33.57467532,3571.701299,3574.415584,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 13:40,84646908.11,77715.53206,2648,10144.26435,27.86102719,2888.172205,2889.359517,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 13:45,85781683.64,93818.89353,616,604243.1234,33.27272727,3571.642857,3570.493506,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 13:45,84646908.11,77815.91721,2648,10443.9003,27.60120846,2886.172205,2887.900302,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 13:50,85781683.64,93824.84204,616,604542.9286,33.64935065,3570.448052,3572.805195,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 13:50,80291176.1,73992.00685,2648,10439.38973,27.0407855,2745.73716,2746.26284,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 13:55,85781683.64,93827.68698,616,604843.1299,34.02922078,3571.805195,3573.090909,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 13:55,79597500.38,70209.8491,2528,10813.37816,27.78876582,2610.10443,2697.719937,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 14:00,85781683.64,93830.01018,616,605142.9156,34.28571429,3570.954545,3570.545455,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 14:00,84638138.3,22312.56349,2628,10654.16591,28.40410959,1211.750381,2567.29376,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 14:05,85781683.64,93831.07704,616,605443.1623,34.38961039,3569.071429,3568.181818,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 14:05,59025722.77,27868.87442,2632,7756.155015,20.7712766,1940.331307,1998.200608,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 14:10,85781683.64,93829.58941,616,605742.9545,34.21103896,3566.603896,3566.233766,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 14:10,83856911.19,41802.60464,2596,9707.576271,28.73343606,2188.836672,2710.933744,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 14:15,85781683.64,93830.09358,616,606043.1364,34.79545455,3568.87013,3568.311688,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 14:15,84645195.09,55441.22348,2644,9880.582451,29.6913767,2808.503782,2867.951589,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 14:20,85781683.64,93827.35045,616,606342.9351,34.9512987,3567.331169,3566.675325,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 14:20,84645195.09,67981.35763,2644,10180.0348,29.68305598,2868.258699,2872.214826,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 14:25,85781683.64,93825.93886,616,606643.1234,34.74350649,3564.493506,3562.779221,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 14:25,84645195.09,72926.79219,2644,10479.46293,30.53555219,2877.391831,2881.034796,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 14:30,85781683.64,93824.17703,616,606942.9221,34.58766234,3564.142857,3561.038961,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 14:30,84645195.09,75070.37195,2644,10779.11952,30.55295008,2881.753404,2882.590015,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 14:35,85781683.64,93822.80395,616,607243.1104,35.32467532,3564.584416,3567.74026,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 14:35,84645195.09,76647.08623,2644,11078.79576,30.49092284,2882.889561,2882.86233,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/1/21 14:40,85781683.64,93821.18389,616,607542.9351,35.77272727,3569.162338,3567.428571,00c48284-5e32-49c8-81c2-dee946fdb764
11/1/21 14:40,84645195.09,77549.04727,2644,11378.22844,30.64901664,2884.28593,2884.320726,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
