hour_stump,target_mhs,hashrate,miners,avg_uptime,env_temp,power,power_rt,lancium_box_uuid
10/2/21 21:35,85781683.64,91769.65226,154,1792499.591,43.25,3516.149351,3520.779221,00c48284-5e32-49c8-81c2-dee946fdb764
10/2/21 21:50,85781683.64,91769.66033,154,1793399.045,43.53571429,3528.253247,3519.662338,00c48284-5e32-49c8-81c2-dee946fdb764
10/2/21 22:05,85781683.64,91769.46625,154,1794299.045,42.11038961,3508.487013,3510.311688,00c48284-5e32-49c8-81c2-dee946fdb764
10/2/21 22:20,85781683.64,91769.482,154,1795198.929,42.15584416,3509.727273,3511.168831,00c48284-5e32-49c8-81c2-dee946fdb764
10/2/21 22:35,85781683.64,91769.44211,154,1796099.006,41.53571429,3507.74026,3508.649351,00c48284-5e32-49c8-81c2-dee946fdb764
10/2/21 22:50,85781683.64,91769.60355,154,1796999.058,41.78246753,3510.779221,3513.74026,00c48284-5e32-49c8-81c2-dee946fdb764
10/2/21 23:05,85781683.64,91769.80536,154,1797899.065,41.77272727,3508.071429,3511.402597,00c48284-5e32-49c8-81c2-dee946fdb764
10/2/21 23:20,85781683.64,91770.12424,154,1798799.052,41.93831169,3513.909091,3513.74026,00c48284-5e32-49c8-81c2-dee946fdb764
10/2/21 23:35,85781683.64,91770.45519,154,1799699.156,42.72727273,3519.032468,3522.181818,00c48284-5e32-49c8-81c2-dee946fdb764
10/2/21 23:50,85781683.64,91770.56649,154,1800599.104,41.61688312,3506.227273,3507.766234,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 0:05,85781683.64,91770.68264,154,1801499.13,40.94155844,3501.396104,3503.350649,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 0:20,85781683.64,91770.94678,154,1802399.058,41.63636364,3508.331169,3512.961039,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 0:35,85781683.64,91771.07454,154,1803299.032,41.86038961,3509.785714,3504.753247,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 0:50,85781683.64,91209.59567,154,1804199.026,40.8538961,3499.636364,3501.766234,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 1:05,85781683.64,91779.67957,154,1805099.071,40.29545455,3498.512987,3498.779221,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 1:20,85781683.64,91780.36936,154,1805999.058,40.68506494,3504.571429,3502.649351,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 1:35,85781683.64,91780.73477,154,1806899.032,40.25649351,3502.941558,3498.077922,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 1:50,85781683.64,91781.07014,154,1807799.097,40.49025974,3501.090909,3501.896104,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 2:05,85781683.64,91781.388,154,1808699.104,40.16233766,3499.909091,3498.727273,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 2:20,85781683.64,91781.70741,154,1809599.091,39.81168831,3495.681818,3496.415584,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 2:35,85781683.64,91782.07375,154,1810499.039,39.78896104,3499.305195,3496.051948,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 2:50,85781683.64,91782.20791,154,1811399.084,39.18506494,3493.61039,3492.311688,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 3:05,85781683.64,91782.87007,154,1812299.084,43.31818182,3531.675325,3533.298701,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 3:20,85781683.64,91782.73814,154,1813199.143,44.73376623,3539.097403,3539.194805,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 3:35,85781683.64,91781.96475,154,1814099.221,45.21753247,3539.474026,3540.987013,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 3:50,85781683.64,91780.9169,154,1814999.143,45.49675325,3539.662338,3540.935065,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 4:05,85781683.64,91779.91539,154,1815899.188,45.74025974,3543.11039,3542.961039,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 4:20,85781683.64,91778.85353,154,1816799.13,45.93506494,3541.935065,3542.571429,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 4:35,85781683.64,91777.49434,154,1817699.117,45.8961039,3539.512987,3540.831169,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 4:50,85781683.64,91776.01753,154,1818599.13,45.99025974,3539.961039,3542.571429,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 5:05,85781683.64,91774.63996,154,1819499.136,46.01298701,3540.188312,3542.025974,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 5:20,85781683.64,91773.20441,154,1820399.143,45.83441558,3538.850649,3540.545455,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 5:35,85781683.64,91771.78399,154,1821299.084,45.94805195,3540.019481,3541.246753,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 5:50,85781683.64,91770.39315,154,1822199.351,46.12987013,3541.363636,3544.831169,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 6:05,85781683.64,91769.05468,154,1823099.195,46.11038961,3541.837662,3543.298701,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 6:20,85781683.64,91767.71891,154,1823999.169,46.27597403,3542.123377,3545.584416,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 6:35,85781683.64,91766.4363,154,1824899.117,46.04545455,3539.577922,3541.038961,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 6:50,85781683.64,91765.15648,154,1825799.292,46.06818182,3539.967532,3541.74026,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 7:05,85781683.64,91763.87351,154,1826699.26,46.17857143,3541.097403,3542.597403,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 7:20,85781683.64,91762.56189,154,1827599.331,46.07142857,3541.305195,3541.922078,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 7:35,85781683.64,91761.39458,154,1828499.305,46.20779221,3541.422078,3545.246753,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 7:50,85781683.64,91760.13354,154,1829399.312,45.77922078,3537.727273,3537.74026,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 8:05,85781683.64,91758.94708,154,1830299.253,45.72402597,3538.246753,3537.220779,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 8:20,85781683.64,91757.70668,154,1831199.273,45.63636364,3536.720779,3536.519481,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 8:35,85781683.64,91756.52757,154,1832099.299,45.69805195,3536.831169,3536.311688,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 8:50,85781683.64,91755.36257,154,1832999.279,45.45779221,3535.922078,3533.792208,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 9:05,85781683.64,91754.2484,154,1833899.279,45.40909091,3534.428571,3533.402597,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 9:20,85781683.64,91753.02192,154,1834799.279,45.41558442,3532.149351,3532.857143,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 9:35,85781683.64,91751.86409,154,1835699.292,45.30844156,3531.188312,3532.285714,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 9:50,85781683.64,91750.68931,154,1836599.299,45.26298701,3530.896104,3530.363636,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 10:05,85781683.64,91749.56492,154,1837499.299,45.31493506,3530.642857,3531.584416,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 10:20,85781699.76,91731.17174,153,1833059.118,41.23856209,3483.313725,3488.836601,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 10:35,85781683.64,91549.93737,154,1839299.325,39.95779221,3487,3489.688312,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 10:50,85781683.64,91757.27089,154,1840199.279,40.14935065,3491.181818,3495.064935,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 11:05,85781683.64,91758.27864,154,1841099.292,39.60714286,3489.467532,3493.350649,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 11:20,85781683.64,91757.91225,154,1841999.292,38.76623377,3483.402597,3485.350649,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 11:35,85781683.64,91758.64584,154,1842899.273,39.66558442,3493.038961,3492.571429,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 11:50,85781683.64,91758.67337,154,1843799.318,38.77272727,3485.603896,3485.87013,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 12:05,85781683.64,91758.74313,154,1844699.331,38.34090909,3485.642857,3488.467532,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 12:20,85781683.64,91759.29943,154,1845599.338,38.85714286,3490.064935,3493.324675,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 12:35,85781683.64,91759.72095,154,1846499.37,38.66233766,3489.948052,3488.285714,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 12:50,85781683.64,91759.9918,154,1847399.305,38.61688312,3488.584416,3490.233766,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 13:05,85781683.64,91760.39792,154,1848299.279,38.30194805,3488.097403,3486.103896,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 13:20,85781683.64,91760.75623,154,1849199.279,38.73051948,3492.103896,3491.350649,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 13:35,85781683.64,91761.21803,154,1850099.338,39.25,3491.298701,3495.688312,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 13:50,85781683.64,91761.96439,154,1850999.312,40.3961039,3504.792208,3505.220779,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 14:05,85781683.64,91762.62098,154,1851899.292,41.34090909,3508.623377,3512.649351,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 14:20,85781683.64,91763.23851,154,1852799.331,41.26623377,3506.941558,3509.714286,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 14:35,85781683.64,91763.82017,154,1853699.318,41.75324675,3510.662338,3514.103896,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 14:50,85781683.64,91764.39003,154,1854599.305,41.12012987,3507.162338,3506.363636,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 15:05,85781683.64,91764.77567,154,1855499.26,41.80844156,3508.564935,3509.246753,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 15:20,85781683.64,91765.0527,154,1856399.286,43.40909091,3521.142857,3533.142857,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 15:35,85781683.64,91765.27216,154,1857299.299,43.29220779,3522.727273,3526.181818,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 15:50,85781683.64,91765.51483,154,1858199.325,43.74675325,3521.090909,3528.597403,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 16:05,85781683.64,91765.76034,154,1859099.299,43.14285714,3520.25974,3523.74026,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 16:20,85781683.64,91766.02808,154,1859999.318,43.72727273,3531.038961,3521.090909,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 16:35,85781683.64,91766.14267,154,1860899.351,45.12662338,3532.396104,3537.324675,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 16:50,85781683.64,91766.06507,154,1861799.286,45.12662338,3530.012987,3535.298701,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 17:05,85781683.64,91765.95976,154,1862699.305,45.03571429,3536.863636,3530.025974,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 17:20,85781683.64,91765.70564,154,1863599.273,45.13311688,3530.980519,3536.883117,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 17:35,85781683.64,91765.23831,154,1864499.416,44.64935065,3533.207792,3519.090909,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 17:50,85781683.64,91764.58514,154,1865399.299,45.32467532,3521.571429,3529.298701,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 18:05,85781683.64,91764.20214,154,1866299.331,46.30194805,3540.636364,3542.480519,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 18:20,85781683.64,91763.54387,154,1867199.357,46.54220779,3531.954545,3540.038961,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 18:35,85781683.64,91762.46036,154,1868099.357,46.38636364,3529.577922,3532.402597,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 18:50,85781683.64,91761.30623,154,1868999.305,46.50649351,3532.512987,3529.337662,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 19:05,85781683.64,91759.95611,154,1869899.377,46.51298701,3528.272727,3529.714286,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 19:20,85781683.64,91758.50407,154,1870799.37,46.08766234,3522.61039,3525.155844,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 19:35,85781683.64,91175.70238,154,1871699.331,45.44805195,3505.62987,3513.818182,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 19:50,85781683.64,91748.68299,154,1872599.331,45.8474026,3516.454545,3525.883117,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 20:05,85781683.64,91747.46015,154,1873499.338,44.87987013,3516.909091,3504.298701,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 20:20,85781683.64,91744.93446,154,1874399.286,43.17532468,3490.902597,3506.168831,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 20:35,85781683.64,91744.32419,154,1875299.312,45.9512987,3528.357143,3536.25974,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 20:50,85781683.64,91742.92724,154,1876199.299,44.77597403,3508.597403,3510.922078,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 21:05,85781683.64,91741.87078,154,1877099.299,46.73051948,3529.266234,3538.883117,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 21:20,85781683.64,91740.4608,154,1877999.37,45.70779221,3520.253247,3518.142857,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 21:35,85781683.64,91739.10626,154,1878899.312,47.0974026,3527.980519,3538.090909,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 21:50,85781683.64,91737.37899,154,1879799.312,47.8474026,3528.519481,3530.194805,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 22:05,85781683.64,91734.89937,154,1880699.312,46.86688312,3516.11039,3514.714286,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 22:20,85781683.64,91732.34379,154,1881599.461,46.55519481,3511.88961,3507.987013,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 22:35,85781683.64,91729.84335,154,1882499.305,46.30194805,3508.201299,3508.116883,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 22:50,85781683.64,91727.37809,154,1883399.305,46.67857143,3510.564935,3512.701299,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 23:05,85781683.64,91724.95325,154,1884299.331,46.94155844,3513.785714,3520.61039,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 23:20,85781683.64,91722.28805,154,1885199.344,45.50324675,3498.194805,3498.636364,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 23:35,85781683.64,91717.81075,154,1886099.351,43.76623377,3480.88961,3478.337662,00c48284-5e32-49c8-81c2-dee946fdb764
10/3/21 23:50,85781683.64,91162.67882,154,1886999.409,44.00324675,3489.279221,3488.753247,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 0:05,85781683.64,91715.73955,154,1887899.357,43.15909091,3482.954545,3484.636364,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 0:20,85781683.64,91713.56817,154,1888799.338,41.63961039,3473.233766,3474.714286,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 0:35,85781683.64,91711.04579,154,1889699.351,41.90909091,3479.123377,3477.961039,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 0:50,85781683.64,91708.15184,154,1890599.344,41.65909091,3476.577922,3476.558442,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 1:05,85781683.64,91705.33266,154,1891499.331,41.20779221,3472.857143,3471.233766,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 1:20,85781683.64,91702.14925,154,1892399.338,40.61363636,3473.694805,3472.181818,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 1:35,85781683.64,91699.07258,154,1893299.383,40.70454545,3473.181818,3476.051948,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 1:50,85781683.64,91696.43176,154,1894199.357,41.21428571,3481.733766,3482.103896,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 2:05,85781683.64,91694.38128,154,1895099.357,41.21103896,3485.396104,3487.493506,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 2:20,85781683.64,91692.12683,154,1895999.383,40.46103896,3478.727273,3482.532468,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 2:35,85781683.64,91437.8535,154,1896899.357,40.76948052,3482.876623,3485.38961,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 2:50,85781683.64,91707.69287,154,1897799.312,41.26298701,3486.675325,3494.233766,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 3:05,85781683.64,91709.13625,154,1898699.318,43.95454545,3507.318182,3527.961039,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 3:20,85781683.64,91704.9023,154,1899599.377,45.88636364,3530.480519,3532.493506,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 3:35,85781683.64,91699.92086,154,1900499.37,45.94155844,3526.844156,3530.480519,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 3:50,85781683.64,91696.41045,154,1901399.506,46.00649351,3526.532468,3528.181818,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 4:05,85781683.64,91693.44541,154,1902299.37,45.92857143,3527.311688,3525.909091,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 4:20,85781683.64,91691.24161,154,1903199.429,45.93181818,3526.88961,3526.402597,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 4:35,85781683.64,91689.49303,154,1904099.403,45.95454545,3526.474026,3527.844156,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 4:50,85781683.64,91687.97067,154,1904999.396,46.36688312,3529.246753,3529.909091,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 5:05,85781683.64,91686.17603,154,1905899.344,46.03896104,3526.772727,3525.38961,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 5:20,85781683.64,91684.58194,154,1906799.364,45.97727273,3524.707792,3525.831169,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 5:35,85781683.64,91683.06272,154,1907699.383,46.14285714,3524.564935,3526.974026,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 5:50,85781683.64,91681.64118,154,1908599.357,46.04545455,3523.863636,3525.974026,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 6:05,85781683.64,91680.31716,154,1909499.383,45.81818182,3522.88961,3521.467532,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 6:20,85781683.64,91678.99154,154,1910399.383,45.43506494,3518.649351,3518.974026,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 6:35,85781683.64,91677.57592,154,1911299.39,45.38636364,3519.038961,3518.12987,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 6:50,85781683.64,91676.30107,154,1912199.455,45.51948052,3519.805195,3520.350649,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 7:05,85781683.64,91674.91722,154,1913099.357,45.37337662,3517.681818,3519.597403,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 7:20,85781683.64,91673.61832,154,1913999.409,45.33116883,3518.045455,3515.961039,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 7:35,85781683.64,91672.2775,154,1914899.39,45.18831169,3516.253247,3514.493506,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 7:50,85781683.64,91670.9213,154,1915799.422,45.06168831,3514.857143,3517.376623,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 8:05,85781683.64,91669.44983,154,1916699.39,44.92532468,3513.311688,3517.753247,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 8:20,85781683.64,91668.17946,154,1917599.416,44.80844156,3513.545455,3514.545455,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 8:35,85781683.64,91666.8818,154,1918499.409,44.55519481,3512.311688,3510.792208,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 8:50,85781683.64,91665.36745,154,1919399.429,44.48051948,3510.279221,3508.649351,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 9:05,85781683.64,91663.90124,154,1920299.396,44.57792208,3509.577922,3512.454545,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 9:20,85781683.64,91662.61556,154,1921199.351,44.24675325,3507.551948,3506.285714,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 9:35,85781683.64,91661.15346,154,1922099.39,44.17207792,3506.538961,3507.714286,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 9:50,85781683.64,91659.94407,154,1922999.39,44.01948052,3504.714286,3504.623377,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 10:05,85781683.64,91658.7086,154,1923899.39,43.84415584,3503.668831,3504.792208,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 10:20,85781683.64,91657.58893,154,1924799.403,43.12662338,3511.707792,3491.467532,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 10:35,85781699.76,91666.69144,153,1935046.392,39.90522876,3475.542484,3478.117647,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 10:50,85781683.64,91395.44377,154,1926599.571,40.21428571,3484.772727,3487.402597,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 11:05,85781683.64,91681.05239,154,1927499.331,39.85064935,3486.701299,3481.74026,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 11:20,85781683.64,91680.70586,154,1928399.344,39.67207792,3481.422078,3483.662338,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 11:35,85781683.64,91124.78284,154,1929299.377,38.66233766,3476.571429,3482.025974,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 11:50,85781683.64,91702.51455,154,1930199.409,38.54545455,3483.188312,3484.701299,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 12:05,85781683.64,91703.01068,154,1931099.409,38.45779221,3485.474026,3480.545455,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 12:20,85781683.64,91703.45869,154,1931999.5,38.83116883,3485.746753,3485.74026,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 12:35,85781683.64,91703.76165,154,1932899.455,38.86038961,3485.266234,3485.857143,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 12:50,85781683.64,91704.14499,154,1933799.422,39.00324675,3488.422078,3488.051948,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 13:05,85781683.64,91704.4613,154,1934699.364,39.44155844,3489.961039,3491.857143,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 13:20,85781683.64,91704.76099,154,1935599.416,39.14935065,3487.214286,3490.701299,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 13:35,85781683.64,91705.11516,154,1936499.39,39.93831169,3494.62987,3497.792208,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 13:50,85781683.64,91705.42573,154,1937399.435,40,3497.987013,3496.142857,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 14:05,85781683.64,91705.66668,154,1938299.409,40.65584416,3499.103896,3504.857143,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 14:20,85781683.64,91706.08859,154,1939199.409,41.48376623,3504.746753,3509.376623,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 14:35,1114015.792,1226.115914,154,21215.48701,0.470779221,45.51298701,45.45454545,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 14:45,85781699.76,17422.30934,153,1932298.902,39.0620915,3151.163399,3245.620915,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 14:50,85781699.76,17718.14555,153,1932320.647,39.3627451,3155.352941,3258.27451,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 14:55,85781699.76,65390.69578,153,1932842.601,41.83660131,3445.614379,3495.163399,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 15:05,85781716.11,85061.05689,152,1927788.197,41.85855263,3531.546053,3542.578947,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 15:20,1681945.412,1700.481992,153,39428.00654,0.761437908,64.96078431,64.75816993,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 15:35,2228031.584,1734.052275,154,39191.84416,0.951298701,83.04545455,82.85714286,00c48284-5e32-49c8-81c2-dee946fdb764
10/4/21 15:45,1671023.688,1701.93871,154,39204.13636,0.717532468,63.99350649,64.02597403,00c48284-5e32-49c8-81c2-dee946fdb764
