hour_stump,S9_HR_five_seconds_hashrate,board_6_temp,board_7_temp,board_8_temp,board_6_actual_hashrate,board_7_actual_hashrate,board_8_actual_hashrate,avg_hashrate,miner_count,avg_uptime,lancium_box_uuid
11/12/21 6:20,8524.172454,51.133829,51.66914498,51.27509294,2938.764275,2944.720967,2896.264572,9385.766952,1076,176027.6654,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 6:25,8492.044981,51.10408922,51.59107807,51.20446097,2904.702862,1192574.377,2880.416766,9385.676468,1076,176327.3866,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 6:30,76999.43415,50.99259259,51.65555556,51.34074074,1321976.62,2906.866556,2880.153074,9375.334037,1080,175973.8,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 6:35,9152.97337,50.91111111,51.44814815,51.24814815,2681083.78,195228.9327,2885.501296,9375.850259,1080,176273.4778,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 6:40,8475.904148,50.97037037,51.51851852,51.55555556,1958513.064,2923.44337,2886.378111,9375.081704,1080,175848.6704,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 6:45,325005.0008,50.92592593,51.96666667,51.23703704,7885560.05,2916.979259,2882.579148,9378.61,1080,176109.6815,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 6:50,404135.109,50.87407407,51.90740741,51.22962963,2730747.105,2928.090815,2898.716333,9375.219852,1080,176409.8667,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 6:55,1370412.875,50.90740741,51.35925926,51.01111111,2167685.137,2925.50663,2894.110852,9375.043111,1080,176707.9148,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 7:00,440395.3623,50.91481481,51.91481481,51.58518519,6839315.378,2921.186963,2892.094407,9379.12237,1080,177007.0481,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 7:05,140883.9785,50.88888889,51.58518519,51.20740741,1776868.18,2900.719889,2863.797481,9376.227296,1080,177306.1926,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 7:10,206873.0409,50.9704797,51.49815498,51.32472325,6504823.236,2933.293432,2897.015609,9380.461513,1084,176949.7232,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 7:15,8493.544126,51.01486989,51.42379182,51.09665428,2931.313717,2951.430409,2915.89632,9387.198773,1076,178553.9071,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 7:20,8464.141487,51.49814126,51.55762082,51.13754647,2918.156506,2913.565056,780334.214,9384.578216,1076,178854.0483,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 7:25,8507.824684,51.09665428,51.56877323,51.17100372,2929.354684,2935.45684,2905.647509,9385.280372,1076,179152.0929,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 7:30,8462.570446,51.0260223,51.52416357,51.16728625,2915.831264,2919.33368,2885.815167,9390.916729,1076,178711.7621,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 7:35,8500.188662,50.99628253,51.53159851,51.15613383,2923.015725,2922.667026,2900.822119,9383.92777,1076,179011.4684,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 7:40,8477.024366,51,51.51865672,51.12686567,2901.79194,2916.096119,2886.035709,9379.369739,1072,179749.5187,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 7:45,25222.97948,51.10037175,51.64312268,51.2527881,2929.748625,2925.271301,2883.470818,9382.861822,1076,179380.8996,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 7:50,142443.728,51.02973978,51.55762082,51.17100372,2934.56658,136881.4234,2893.136357,9385.059814,1076,179679.1487,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 7:55,8487.732007,51.04832714,51.52416357,51.11524164,2925.302416,2923.519554,2886.385428,9383.710892,1076,179978.5019,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 8:00,8492.302602,51.54275093,51.58364312,51.21561338,2915.966803,2928.719628,2877.64948,9383.577063,1076,180276.9294,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 8:05,8500.036468,50.95539033,51.49442379,51.12639405,2904.908216,2911.662379,796033.9839,9382.559294,1076,180432.8513,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 8:10,8530.272082,50.95167286,51.45724907,51.11152416,2932.249405,2931.555242,2906.169703,9381.902119,1076,180732.9963,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 8:15,8469.575,50.77037037,51.54814815,51.15925926,5563129.466,2915.793889,2876.142667,9373.616593,1080,180359.4889,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 8:20,8495.878959,50.99256506,51.53531599,51.16728625,2921.26948,2932.037993,2892.654387,9381.110818,1076,180578.0743,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 8:25,8493.10948,50.94423792,51.42750929,51.03717472,2921.665279,2922.449182,2891.832677,9381.730632,1076,180877.7361,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 8:30,8502.175502,50.95167286,51.46840149,51.10037175,2926.778141,2928.869628,2894.864201,9380.158996,1076,181175.7695,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 8:35,8509.214089,50.87732342,51.3866171,51.03345725,2914.78974,2933.730446,2884.236729,9381.666245,1076,181473.6468,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 8:40,8501.445056,50.98513011,51.50557621,51.13011152,2929.727621,2912.340706,2876.787435,9382.072602,1076,181773.7695,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 8:45,8507.958885,50.92193309,51.42007435,51.05204461,2915.702602,2918.47119,2879.947026,9381.811078,1076,182071.7881,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 8:50,8502.072268,50.95167286,51.4795539,51.11152416,2928.173123,739578.6187,2889.827361,9381.909368,1076,182372.0595,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 8:55,8491.587026,50.88104089,51.34200743,51.04089219,2924.522974,2937.042565,2889.805428,9379.549405,1076,182125.1413,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 9:00,8500.498922,50.91449814,51.44237918,51.06319703,2933.12487,2937.784312,2883.895316,9380.956877,1076,182423.6691,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 9:05,41972.28736,50.92565056,51.37174721,51.05204461,36391.93822,771999.8387,2880.975353,9380.960335,1076,182624.0669,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 9:10,8487.531041,50.91821561,51.44609665,51.11895911,2906.345279,2909.643532,2880.999033,9380.462379,1076,182922.6208,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 9:15,8478.575815,50.72592593,51.28518519,50.94074074,2939.938704,2938.923852,2892.230889,9389.12063,1080,182542.2037,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 9:20,8494.208848,51.03345725,51.33828996,51.00743494,2926.731227,2937.876506,2881.592416,9380.935539,1076,182756.6097,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 9:25,8461.368333,50.73333333,51.22592593,51.15925926,5983704.119,2903.051148,2880.109815,9375.616407,1080,180348.0037,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 9:30,8493.314349,50.76579926,51.28252788,50.94795539,2915.206097,1045108.464,2888.188067,9377.641375,1076,181315.8587,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 9:35,8456.896543,50.78810409,51.09665428,50.80669145,2913.678253,2903.994387,2878.341896,9381.834015,1076,181609.5576,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 9:40,8498.375093,50.77695167,51.28624535,50.94052045,2930.154238,2941.553234,2896.404275,9380.700558,1076,181140.5688,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 9:45,8492.334684,50.81412639,51.32713755,50.9739777,2922.910558,764680.4934,2884.728141,9383.676022,1076,180378.5353,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 9:50,8479.169368,50.66914498,51.18215613,50.89591078,2905.851822,2906.108476,2878.950781,9381.041524,1076,180675.1859,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 9:55,8469.381264,50.69516729,51.1598513,50.85501859,2914.860037,2921.870855,2888.462305,9383.384758,1076,180956,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 10:00,8489.272602,51,51.34572491,51.0260223,2932.071747,706109.3961,2896.294498,9378.808848,1076,181254.4201,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 10:05,8489.937212,50.75464684,51.2527881,50.9739777,2919.416506,152734.1427,2875.789888,9372.022788,1076,180779.2342,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 10:10,8453.482714,50.72490706,51.21561338,50.91078067,2910.22197,2912.331673,2877.523532,9369.665836,1076,180186.5985,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 10:15,8471.370483,50.7063197,51.27137546,50.96282528,2923.517361,2928.899442,2883.683717,9383.415725,1076,180480.881,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 10:20,8464.859664,50.68656716,51.20149254,50.68656716,2923.338657,2928.206567,2889.455448,9379.655858,1072,181328.6978,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 10:25,8503.102937,50.7472119,51.26394052,50.96654275,2937.224833,2928.411227,2892.175688,9373.383197,1076,180952.5874,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 10:30,8499.903134,50.62686567,51.13432836,50.82835821,2923.423694,2928.922948,2898.732164,9374.175821,1072,181921.1679,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 10:35,8479.248253,50.76579926,51.32342007,50.9739777,2906.227249,2911.475167,2886.981561,9373.285688,1076,181537.8959,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 10:40,8484.306877,50.49814126,50.99256506,50.66542751,2919.040037,764690.2063,2885.975279,9387.541784,1076,181832.8178,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 10:45,8503.108848,50.70260223,51.17472119,50.91449814,2939.275019,1054481.168,2906.717472,9374.56026,1076,181722.1933,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 10:50,8480.052015,50.61567164,50.92537313,50.60447761,2943.759701,2926.24347,2891.684328,9370.07806,1072,181884.2687,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 10:55,8495.884647,50.63197026,51.18215613,50.85130112,2920.427361,2920.588216,2889.326431,9376.565688,1076,181507.9703,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 11:00,8490.954461,50.67657993,51.1598513,50.866171,2928.406134,2933.900929,2892.189777,9375.400892,1076,181808.0446,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 11:05,8494.198694,50.3619403,50.35074627,50.13059701,2931.988769,2920.817276,2903.869739,9382.136157,1072,181503.1567,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 11:10,8441.555827,50.67669173,50.90977444,50.46992481,2908.766692,2898.314135,2880.009662,9376.772293,1064,178885.5789,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 11:15,42251.69827,49.71428571,50.45864662,49.9962406,36733.11079,2884.664549,2863.618271,9391.937932,1064,171730.1466,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 11:20,8402.228421,50.21428571,50.5112782,50.26315789,2883.020752,2886.640338,2880.123609,9332.149286,1064,163249.5639,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 11:25,8319.256894,50.1969697,50.28030303,50.04924242,2854.341894,2847.810909,2849.264318,9239.52678,1056,157139.322,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 11:30,8320.777266,50.1011236,50.56179775,50.03745318,2876.359026,2870.267978,2869.207753,9411.807378,1068,152441.2659,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 11:35,8306.185795,50.01515152,50.27651515,49.78409091,2848.354621,2837.807614,2837.813409,9382.777538,1056,150752.125,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 11:40,8413.685169,50.52059925,50.53183521,50.31460674,2914.202846,2882.623858,2889.817865,9373.932547,1068,149015.7978,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 11:45,8319.040943,50.0754717,50.10566038,49.44528302,2853.823698,2852.285849,2843.367245,9363.526906,1060,148804.8755,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 11:50,8402.628545,50.04850746,50.39179104,49.98507463,2893.789328,2880.761754,2878.122649,9373.133097,1072,146600.7425,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 11:55,8377.263558,50.64044944,50.62921348,50.38951311,2888.995655,2882.7003,2879.583708,9372.150749,1068,147402.5805,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 12:00,25257.75922,50.52238806,50.72761194,50.4738806,19736.1775,2915.572388,2918.102276,9376.135672,1072,146833.25,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 12:05,8411.876306,50.23507463,50.71641791,50.15298507,2891.298619,2874.443731,2875.282052,9392.560597,1072,145076.6679,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 12:10,8502.255321,50.65660377,50.63773585,50.39245283,2930.381736,274834.235,2902.993094,9381.911094,1060,146180.1962,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 12:15,8508.580787,50.51310861,50.67790262,50.46441948,2952.183371,2934.964869,2927.515768,9377.566592,1068,144564.0824,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 12:20,8412.079328,50.16044776,50.44776119,50.15298507,2889.046269,2850.519254,2878.10444,9465.364664,1072,143491.3284,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 12:25,8955.61382,50.32958801,50.7752809,50.25093633,2900.222921,2896.21236,2891.585805,9391.151124,1068,143345.6779,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 12:30,8494.840821,50.53358209,50.75373134,50.52238806,2909.80806,2901.680224,2899.569627,9391.630149,1072,142284.791,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 12:35,414572.3259,50.5,50.78888889,50.56666667,5024506.862,2874.001741,2870.505296,9387.846148,1080,141510.5259,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 12:40,8410.401493,50.12686567,50.70895522,50.20149254,4949988.499,404092.5647,2879.003769,9382.811828,1072,142014.9701,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 12:45,8411.113383,50.13754647,50.6133829,50.34200743,5802432.422,2897.536357,2885.720892,9457.401004,1076,140108.1747,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 12:50,8401.0771,50.30483271,50.86245353,50.60966543,5023158.984,2864.404981,2865.885279,9382.583643,1076,138816.0892,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 12:55,183175.9425,50.33333333,50.61851852,50.43333333,2921192.051,2902.676667,2893.449741,9395.948074,1080,136955.0481,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 13:00,206465.4613,50.42007435,50.81040892,50.60223048,1393383.522,2896.796989,2876.54461,9368.077249,1076,136907.4572,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 13:05,213643.2925,50.57992565,50.88475836,50.66914498,5200505.889,2881.528662,2870.624684,9380.399182,1076,136370.6468,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 13:10,341643.1845,50.11235955,50.54681648,50.33333333,2798210.761,2892.51588,2882.128652,9366.602697,1068,136834.9363,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 13:15,1203832,50.39925373,50.72014925,50.67537313,3486765.82,2898.224851,2896.713993,9370.055597,1072,136596.9925,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 13:20,8498.277649,50.58955224,50.99626866,50.54850746,2909.103507,2932.903657,2906.894701,9398.314179,1072,135920.6455,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 13:25,8454.493109,50.37453184,50.90636704,50.43445693,2907.684569,2909.093895,2887.191386,9419.976629,1068,135884.2022,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 13:30,8524.111115,50.59479554,50.95910781,50.56505576,2938.732082,2938.611413,2910.623941,9410.654424,1076,135159.3197,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 13:35,8464.011157,50.43283582,50.80970149,50.44029851,2906.732537,2910.675784,2875.371231,9412.564925,1072,135904.1343,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 13:40,8529.806543,50.69888476,51.14126394,50.69888476,2940.746059,2945.493346,2924.767286,9411.046171,1076,135692.4201,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 13:45,8528.101413,50.71003717,51.10037175,50.62825279,2918.679294,2926.511784,2904.44316,9411.213755,1076,135105.6394,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 13:50,8475.181493,50.89552239,51.3880597,50.84328358,1117244.359,2903.766604,2892.095933,9417.372612,1072,135069.8582,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 13:55,8517.858773,50.81040892,51.16356877,50.70260223,2928.404387,2928.162193,2915.16513,9412.807732,1076,134863.6208,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 14:00,8535.543494,51.04460967,51.47583643,51.04460967,2937.541784,2937.441227,2908.384647,9419.728959,1076,134326.8736,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 14:05,8534.370297,50.92936803,51.30111524,50.83271375,2937.764907,2941.666691,2909.810743,9412.447732,1076,134626.8327,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 14:10,8527.947026,50.92565056,51.33085502,50.84758364,2922.317286,2940.86171,2913.329033,9412.553271,1076,134920.4461,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 14:15,8547.59342,51.13011152,51.59851301,51.07806691,2927.546394,770974.6098,2916.480929,9411.438513,1076,135183.7063,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 14:20,605606.0534,50.78518519,51.65185185,50.86296296,987626.6224,2905.243148,2892.356815,9401.391556,1080,134977.5889,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 14:25,8506.268922,51.18215613,51.58736059,51.09665428,2914.294944,2925.827212,2893.002268,9412.745204,1076,135766.171,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 14:30,8546.62658,51.0929368,51.44237918,50.94795539,2928.967807,2949.274238,2915.661747,9416.836208,1076,136064.5019,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 14:35,8548.667037,51.18888889,51.57037037,51.07407407,2928.287444,2926.794333,2901.751185,9418.65537,1080,135859.637,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 14:40,8552.952156,51.14126394,51.5204461,51.05204461,2937.603123,2927.983197,2902.069777,9415.422454,1076,136662.7658,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 14:45,8534.909926,50.98141264,51.39033457,50.87732342,2926.230669,2919.266022,2910.692862,9413.91316,1076,136961.0706,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 14:50,8540.240706,51.04089219,51.44237918,50.94423792,2938.548959,2937.00368,2898.978625,9412.495911,1076,137261.0297,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 14:55,8506.497026,51.14498141,51.55018587,51,2929.273457,2934.369331,2908.748996,9413.026022,1076,137559.2937,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 15:00,8553.701227,51.50185874,51.89219331,51.34944238,1035702.968,2946.627546,2916.79119,9412.822974,1076,137859.2937,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 15:05,8530.198848,51.44981413,51.79553903,51.24907063,2928.557249,2932.385316,2907.663903,9412.068922,1076,138157.2937,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 15:10,8542.636059,51.46840149,51.82527881,51.30111524,2926.696617,2928.515242,2913.288996,9412.23539,1076,138455.4238,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 15:15,8530.420409,51.76579926,51.9330855,51.42379182,2927.567472,2922.616357,2908.580446,9412.137732,1076,138755.6877,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 15:20,8538.330483,51.3866171,51.77695167,51.20817844,2937.179591,2940.271004,2912.463271,9413.673978,1076,139053.7398,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 15:25,557645.0669,51.41481481,51.74444444,51.4,3962490.068,2923.753593,2913.85463,9406.653815,1080,138815.8037,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 15:30,8535.448476,51.59107807,51.94795539,51.36802974,2965.589777,2946.46855,2918.682714,9412.458178,1076,139631.2416,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 15:35,8521.31223,51.76208178,52.17100372,51.62825279,2925.025353,2924.151264,2903.610743,9411.741375,1076,139929.7621,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 15:40,8542.87829,51.61710037,51.97769517,51.42007435,2912.845576,2923.239926,2898.845836,9409.946989,1076,140227.7955,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 15:45,8544.17316,51.62825279,51.98884758,51.47211896,2924.997286,2924.011673,2905.807249,9411.833086,1076,140528.0446,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 15:50,8540.80145,51.20446097,51.55390335,51.07063197,2943.159331,2943.060558,2916.304126,9410.781561,1076,140807.6766,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 15:55,8537.084461,52.14126394,52.55762082,51.83271375,2939.376877,2935.561673,2913.614052,9410.94487,1076,141108.0335,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 16:00,8535.053048,51.41635688,51.7732342,51.18959108,2922.311487,2927.965019,2911.012268,9410.929926,1076,141407.6134,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 16:05,8515.702156,51.83271375,52.27137546,51.62081784,2951.76829,2934.316691,2916.126877,9410.866171,1076,141707.7732,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 16:10,8546.81487,51.84386617,52.21189591,51.64684015,2962.655353,2955.736097,2938.434201,9411.13368,1076,142007.539,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 16:15,8539.24368,52.04089219,52.43866171,51.81784387,2936.220297,2936.320074,2924.935279,9411.645688,1076,142307.4796,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 16:20,8523.495948,51.29739777,51.79182156,51.18959108,2924.54803,370197.5661,2894.476914,9411.961784,1076,142607.4089,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 16:25,8518.691041,52.26765799,52.68773234,51.99628253,2938.709963,2927.843494,2903.312937,9413.399926,1076,142740.3309,00c48284-5e32-49c8-81c2-dee946fdb764
11/12/21 16:30,8527.195948,51.93680297,52.24163569,51.76208178,2931.557435,2948.012268,2910.675613,9412.299963,1076,143040.0558,00c48284-5e32-49c8-81c2-dee946fdb764
